,a_node,b_node,capacity,free_flow_time,a,b,direction,link_id
17932,10000048,1997,99999,0.781056,0.25,2,1,17933
17933,2972,10000048,99999,0.9899880000000001,0.25,2,1,17934
17934,10000048,2972,99999,0.9899880000000001,0.25,2,1,17935
17935,3798,10000048,99999,1.055892,0.25,2,1,17936
17936,10000048,3798,99999,1.055892,0.25,2,1,17937
17937,4135,10000048,99999,1.7140079999999998,0.25,2,1,17938
17938,10000048,4135,99999,1.7140079999999998,0.25,2,1,17939
17939,830,10000048,99999,0.138696,0.25,2,1,17940
17940,10000048,830,99999,0.138696,0.25,2,1,17941
17941,3950,10000048,99999,0.6483720000000001,0.25,2,1,17942
17942,10000048,3950,99999,0.6483720000000001,0.25,2,1,17943
17943,4135,1997,1300,0.155664,0.25,2,1,17944
17944,3798,1997,4000,0.04826933333333333,0.25,2,1,17945
17945,813,997,1300,0.141126,0.25,2,1,17946
17946,997,1295,1300,0.134716,0.25,2,1,17947
17947,996,3427,4000,0.09757866666666666,0.25,2,1,17948
17948,340,3427,4000,0.10178666666666668,0.25,2,1,17949
17949,3427,2792,4000,0.08650266666666667,0.25,2,1,17950
17950,3426,5099,1300,0.232632,0.25,2,1,17951
17951,5101,5099,1300,0.199726,0.25,2,1,17952
17952,809,811,1300,0.125008,0.25,2,1,17953
17953,1094,1095,1300,0.13394,0.25,2,1,17954
17954,1095,1094,1300,0.13394,0.25,2,1,17955
17955,1757,1758,1300,0.359402,0.25,2,1,17956
17956,1095,1837,1300,0.13769,0.25,2,1,17957
17957,1838,1840,4000,0.12446666666666666,0.25,2,1,17958
17958,1840,1838,4000,0.12446666666666666,0.25,2,1,17959
17959,1838,988,1300,0.301628,0.25,2,1,17960
17960,3615,348,1300,0.025134,0.25,2,1,17961
17961,751,10000047,99999,3.61494,0.25,2,1,17962
17962,10000047,751,99999,3.61494,0.25,2,1,17963
17963,753,10000047,99999,3.075012,0.25,2,1,17964
17964,10000047,753,99999,3.075012,0.25,2,1,17965
17965,809,10000047,99999,4.534991999999999,0.25,2,1,17966
17966,10000047,809,99999,4.534991999999999,0.25,2,1,17967
17967,810,10000047,99999,3.8878440000000003,0.25,2,1,17968
17968,10000047,810,99999,3.8878440000000003,0.25,2,1,17969
17969,811,10000047,99999,4.036872,0.25,2,1,17970
17970,10000047,811,99999,4.036872,0.25,2,1,17971
17971,812,10000047,99999,4.793928,0.25,2,1,17972
17972,10000047,812,99999,4.793928,0.25,2,1,17973
17973,988,10000047,99999,4.360308,0.25,2,1,17974
17974,10000047,988,99999,4.360308,0.25,2,1,17975
17975,1094,10000047,99999,2.120004,0.25,2,1,17976
17976,10000047,1094,99999,2.120004,0.25,2,1,17977
17977,1096,10000047,99999,2.558664,0.25,2,1,17978
17978,10000047,1096,99999,2.558664,0.25,2,1,17979
17979,1758,10000047,99999,1.3360679999999998,0.25,2,1,17980
17980,10000047,1758,99999,1.3360679999999998,0.25,2,1,17981
17981,1837,10000047,99999,1.68822,0.25,2,1,17982
17982,10000047,1837,99999,1.68822,0.25,2,1,17983
17983,1838,10000047,99999,2.721972,0.25,2,1,17984
17984,10000047,1838,99999,2.721972,0.25,2,1,17985
17985,1839,10000047,99999,2.3875800000000003,0.25,2,1,17986
17986,10000047,1839,99999,2.3875800000000003,0.25,2,1,17987
17987,1840,10000047,99999,3.39492,0.25,2,1,17988
17988,10000047,1840,99999,3.39492,0.25,2,1,17989
17989,3495,10000047,99999,2.006544,0.25,2,1,17990
17990,10000047,3495,99999,2.006544,0.25,2,1,17991
17991,3615,10000047,99999,2.2339079999999996,0.25,2,1,17992
17992,10000047,3615,99999,2.2339079999999996,0.25,2,1,17993
17993,3693,10000047,99999,3.390984,0.25,2,1,17994
17994,10000047,3693,99999,3.390984,0.25,2,1,17995
17995,4010,10000047,99999,2.537736,0.25,2,1,17996
17996,10000047,4010,99999,2.537736,0.25,2,1,17997
17997,4060,10000047,99999,2.001264,0.25,2,1,17998
17998,10000047,4060,99999,2.001264,0.25,2,1,17999
17999,4670,10000047,99999,2.4149760000000002,0.25,2,1,18000
18000,10000047,4670,99999,2.4149760000000002,0.25,2,1,18001
18001,5185,10000047,99999,3.8442480000000008,0.25,2,1,18002
18002,10000047,5185,99999,3.8442480000000008,0.25,2,1,18003
18003,809,810,1300,0.18679,0.25,2,1,18004
18004,810,812,4000,0.11294799999999999,0.25,2,1,18005
18005,810,1840,4000,0.07223199999999999,0.25,2,1,18006
18006,1840,810,4000,0.07223199999999999,0.25,2,1,18007
18007,5228,812,1300,0.071794,0.25,2,1,18008
18008,988,810,1300,0.151426,0.25,2,1,18009
18009,988,989,1300,0.184176,0.25,2,1,18010
18010,989,5228,1300,0.092966,0.25,2,1,18011
18011,812,809,1300,0.096802,0.25,2,1,18012
18012,1838,1839,1300,0.306702,0.25,2,1,18013
18013,4010,1838,1300,0.31025,0.25,2,1,18014
18014,1758,4060,1300,0.158676,0.25,2,1,18015
18015,4060,1758,1300,0.158676,0.25,2,1,18016
18016,3495,1838,1300,0.14913,0.25,2,1,18017
18017,4060,4670,1300,0.071322,0.25,2,1,18018
18018,4670,4010,1300,0.029214,0.25,2,1,18019
18019,1839,4670,1300,0.018642,0.25,2,1,18020
18020,1839,4060,1300,0.07308,0.25,2,1,18021
18021,4010,1839,1300,0.025124,0.25,2,1,18022
18022,1837,3495,1300,0.075444,0.25,2,1,18023
18023,751,753,1300,0.120592,0.25,2,1,18024
18024,753,751,1300,0.120592,0.25,2,1,18025
18025,1094,1096,1300,0.074456,0.25,2,1,18026
18026,1096,1094,1300,0.074456,0.25,2,1,18027
18027,3693,753,1300,0.095186,0.25,2,1,18028
18028,811,5185,1300,0.045396,0.25,2,1,18029
18029,5185,3693,1300,0.110444,0.25,2,1,18030
18030,1096,753,1300,0.087616,0.25,2,1,18031
18031,753,1096,1300,0.087616,0.25,2,1,18032
18032,1842,1095,1300,0.062127999999999996,0.25,2,1,18033
18033,348,10000047,99999,2.093292,0.25,2,1,18034
18034,10000047,348,99999,2.093292,0.25,2,1,18035
18035,349,10000047,99999,1.408032,0.25,2,1,18036
18036,10000047,349,99999,1.408032,0.25,2,1,18037
18037,1095,10000047,99999,1.338804,0.25,2,1,18038
18038,10000047,1095,99999,1.338804,0.25,2,1,18039
18039,1757,10000047,99999,1.281924,0.25,2,1,18040
18040,10000047,1757,99999,1.281924,0.25,2,1,18041
18041,1842,10000047,99999,1.3553520000000001,0.25,2,1,18042
18042,10000047,1842,99999,1.3553520000000001,0.25,2,1,18043
18043,3857,10000047,99999,1.756776,0.25,2,1,18044
18044,10000047,3857,99999,1.756776,0.25,2,1,18045
18045,3858,10000047,99999,1.625892,0.25,2,1,18046
18046,10000047,3858,99999,1.625892,0.25,2,1,18047
18047,348,349,1300,0.11423,0.25,2,1,18048
18048,3858,349,1300,0.087122,0.25,2,1,18049
18049,349,1842,1300,0.030990000000000004,0.25,2,1,18050
18050,3857,3858,1300,0.038182,0.25,2,1,18051
18051,1857,1863,4000,0.29320266666666667,0.25,2,1,18052
18052,1732,1863,1300,0.124074,0.25,2,1,18053
18053,2793,1857,4000,0.19183466666666668,0.25,2,1,18054
18054,1731,1732,1300,0.131086,0.25,2,1,18055
18055,1732,339,4000,0.22108399999999997,0.25,2,1,18056
18056,3921,3922,6600,0.181682,0.25,2,1,18057
18057,1807,1731,1300,0.088008,0.25,2,1,18058
18058,4722,1807,1300,0.102598,0.25,2,1,18059
18059,1857,1862,1300,0.114962,0.25,2,1,18060
18060,1862,339,1300,0.03777,0.25,2,1,18061
18061,1862,1857,1300,0.114962,0.25,2,1,18062
18062,346,347,4000,0.041209333333333334,0.25,2,1,18063
18063,1752,1754,4000,0.04263599999999999,0.25,2,1,18064
18064,1861,4109,6600,0.218342,0.25,2,1,18065
18065,2958,4109,6600,0.124662,0.25,2,1,18066
18066,2767,1001,1300,0.099694,0.25,2,1,18067
18067,3071,3072,1300,0.014624,0.25,2,1,18068
18068,3072,3071,1300,0.014624,0.25,2,1,18069
18069,1002,347,1300,0.187682,0.25,2,1,18070
18070,1753,3073,4000,0.11283066666666668,0.25,2,1,18071
18071,752,1000,1300,0.10512,0.25,2,1,18072
18072,1000,752,1300,0.10512,0.25,2,1,18073
18073,1000,5102,1300,0.14662,0.25,2,1,18074
18074,3072,1000,1300,0.066468,0.25,2,1,18075
18075,1000,3072,1300,0.066468,0.25,2,1,18076
18076,1001,1002,1300,0.089888,0.25,2,1,18077
18077,3071,3073,1300,0.10452,0.25,2,1,18078
18078,3073,3071,1300,0.10452,0.25,2,1,18079
18079,347,1752,1300,0.10123,0.25,2,1,18080
18080,347,1753,4000,0.11981866666666666,0.25,2,1,18081
18081,3942,1752,4000,0.13343066666666667,0.25,2,1,18082
18082,3942,1753,1300,0.099856,0.25,2,1,18083
18083,1753,2767,1300,0.066572,0.25,2,1,18084
18084,3943,346,4000,0.08925733333333334,0.25,2,1,18085
18085,1759,3943,4000,0.17090266666666667,0.25,2,1,18086
18086,2971,3943,1300,0.104034,0.25,2,1,18087
18087,1754,2971,4000,0.087124,0.25,2,1,18088
18088,2704,2509,1300,0.083352,0.25,2,1,18089
18089,2509,2704,1300,0.083352,0.25,2,1,18090
18090,4168,4169,1300,0.114594,0.25,2,1,18091
18091,4169,4168,1300,0.114594,0.25,2,1,18092
18092,4965,100,4000,0.08347733333333332,0.25,2,1,18093
18093,4640,4813,1300,0.161182,0.25,2,1,18094
18094,4813,4640,1300,0.161182,0.25,2,1,18095
18095,4169,10000000,99999,2.5307880000000003,0.25,2,1,18096
18096,10000000,4169,99999,2.5307880000000003,0.25,2,1,18097
18097,4640,10000000,99999,1.9060920000000001,0.25,2,1,18098
18098,10000000,4640,99999,1.9060920000000001,0.25,2,1,18099
18099,224,10000169,99999,1.6263720000000002,0.25,2,1,18100
18100,10000169,224,99999,1.6263720000000002,0.25,2,1,18101
18101,2704,10000169,99999,1.3463999999999998,0.25,2,1,18102
18102,10000169,2704,99999,1.3463999999999998,0.25,2,1,18103
18103,2737,10000169,99999,3.7311119999999995,0.25,2,1,18104
18104,10000169,2737,99999,3.7311119999999995,0.25,2,1,18105
18105,2738,10000169,99999,3.4485360000000003,0.25,2,1,18106
18106,10000169,2738,99999,3.4485360000000003,0.25,2,1,18107
18107,4541,10000169,99999,2.6858519999999997,0.25,2,1,18108
18108,10000169,4541,99999,2.6858519999999997,0.25,2,1,18109
18109,4542,10000169,99999,2.69922,0.25,2,1,18110
18110,10000169,4542,99999,2.69922,0.25,2,1,18111
18111,5142,10000169,99999,2.756112,0.25,2,1,18112
18112,10000169,5142,99999,2.756112,0.25,2,1,18113
18113,101,2822,4000,0.12175333333333332,0.25,2,1,18114
18114,2506,2823,4000,0.169528,0.25,2,1,18115
18115,2822,2827,1300,0.125128,0.25,2,1,18116
18116,2827,2822,1300,0.125128,0.25,2,1,18117
18117,2828,2505,4000,0.08908666666666666,0.25,2,1,18118
18118,2884,2878,6600,0.188825,0.25,2,1,18119
18119,2824,4061,1300,0.070486,0.25,2,1,18120
18120,4061,2824,1300,0.070486,0.25,2,1,18121
18121,4069,3962,6600,0.094469,0.25,2,1,18122
18122,2878,10000169,99999,2.402112,0.25,2,1,18123
18123,10000169,2878,99999,2.402112,0.25,2,1,18124
18124,4069,10000169,99999,2.2155839999999998,0.25,2,1,18125
18125,10000169,4069,99999,2.2155839999999998,0.25,2,1,18126
18126,757,10000046,99999,2.9061719999999998,0.25,2,1,18127
18127,10000046,757,99999,2.9061719999999998,0.25,2,1,18128
18128,2506,10000046,99999,2.761596,0.25,2,1,18129
18129,10000046,2506,99999,2.761596,0.25,2,1,18130
18130,2822,10000046,99999,2.499744,0.25,2,1,18131
18131,10000046,2822,99999,2.499744,0.25,2,1,18132
18132,2828,10000046,99999,1.944912,0.25,2,1,18133
18133,10000046,2828,99999,1.944912,0.25,2,1,18134
18134,3962,10000046,99999,2.728248,0.25,2,1,18135
18135,10000046,3962,99999,2.728248,0.25,2,1,18136
18136,755,757,1300,0.120704,0.25,2,1,18137
18137,757,755,1300,0.120704,0.25,2,1,18138
18138,2506,2822,1300,0.143734,0.25,2,1,18139
18139,2822,2506,1300,0.143734,0.25,2,1,18140
18140,2506,757,1300,0.048716,0.25,2,1,18141
18141,757,2506,1300,0.048716,0.25,2,1,18142
18142,2822,2828,4000,0.069264,0.25,2,1,18143
18143,2505,10000046,99999,1.309404,0.25,2,1,18144
18144,10000046,2505,99999,1.309404,0.25,2,1,18145
18145,2694,10000046,99999,1.090044,0.25,2,1,18146
18146,10000046,2694,99999,1.090044,0.25,2,1,18147
18147,2505,2694,4000,0.03751733333333333,0.25,2,1,18148
18148,100,101,4000,0.132448,0.25,2,1,18149
18149,2877,101,6600,0.05258,0.25,2,1,18150
18150,2877,2823,6600,0.05794,0.25,2,1,18151
18151,2823,2825,4000,0.03624533333333333,0.25,2,1,18152
18152,2824,2825,1300,0.067778,0.25,2,1,18153
18153,2823,2824,1300,0.043886,0.25,2,1,18154
18154,2508,2510,1300,0.18691,0.25,2,1,18155
18155,2510,2508,1300,0.18691,0.25,2,1,18156
18156,2510,10000169,99999,1.080876,0.25,2,1,18157
18157,10000169,2510,99999,1.080876,0.25,2,1,18158
18158,2827,10000169,99999,2.215308,0.25,2,1,18159
18159,10000169,2827,99999,2.215308,0.25,2,1,18160
18160,3666,10000169,99999,1.12686,0.25,2,1,18161
18161,10000169,3666,99999,1.12686,0.25,2,1,18162
18162,2827,3666,1300,0.184338,0.25,2,1,18163
18163,3666,2827,1300,0.184338,0.25,2,1,18164
18164,2510,3666,1300,0.007842,0.25,2,1,18165
18165,3666,2510,1300,0.007842,0.25,2,1,18166
18166,2508,2509,1300,0.126204,0.25,2,1,18167
18167,2509,2508,1300,0.126204,0.25,2,1,18168
18168,2508,10000169,99999,0.21941999999999998,0.25,2,1,18169
18169,10000169,2508,99999,0.21941999999999998,0.25,2,1,18170
18170,2509,10000169,99999,0.853128,0.25,2,1,18171
18171,10000169,2509,99999,0.853128,0.25,2,1,18172
18172,4638,4639,1300,0.436668,0.25,2,1,18173
18173,4639,4638,1300,0.436668,0.25,2,1,18174
18174,4638,10000045,99999,2.3655720000000002,0.25,2,1,18175
18175,10000045,4638,99999,2.3655720000000002,0.25,2,1,18176
18176,4639,10000045,99999,1.8132000000000001,0.25,2,1,18177
18177,10000045,4639,99999,1.8132000000000001,0.25,2,1,18178
18178,5053,10000045,99999,1.6603080000000001,0.25,2,1,18179
18179,10000045,5053,99999,1.6603080000000001,0.25,2,1,18180
18180,4639,5053,1300,0.169088,0.25,2,1,18181
18181,5053,4639,1300,0.169088,0.25,2,1,18182
18182,4638,4640,1300,0.117014,0.25,2,1,18183
18183,4640,4638,1300,0.117014,0.25,2,1,18184
18184,2737,2739,1300,0.198232,0.25,2,1,18185
18185,2739,2737,1300,0.198232,0.25,2,1,18186
18186,2738,5142,1300,0.250114,0.25,2,1,18187
18187,5142,2738,1300,0.250114,0.25,2,1,18188
18188,2739,4165,1300,0.215726,0.25,2,1,18189
18189,4165,2739,1300,0.215726,0.25,2,1,18190
18190,4165,4965,4000,0.069852,0.25,2,1,18191
18191,2737,2738,1300,0.082596,0.25,2,1,18192
18192,2738,2737,1300,0.082596,0.25,2,1,18193
18193,4542,5142,1300,0.053334,0.25,2,1,18194
18194,5142,4542,1300,0.053334,0.25,2,1,18195
18195,4541,4169,1300,0.139744,0.25,2,1,18196
18196,4169,4541,1300,0.139744,0.25,2,1,18197
18197,4541,4542,1300,0.045544,0.25,2,1,18198
18198,4542,4541,1300,0.045544,0.25,2,1,18199
18199,4166,4167,1300,0.032368,0.25,2,1,18200
18200,4167,4166,1300,0.032368,0.25,2,1,18201
18201,4811,4813,1300,0.255438,0.25,2,1,18202
18202,4813,4811,1300,0.255438,0.25,2,1,18203
18203,4813,4810,1300,0.158502,0.25,2,1,18204
18204,4810,4813,1300,0.158502,0.25,2,1,18205
18205,4166,10000000,99999,1.023612,0.25,2,1,18206
18206,10000000,4166,99999,1.023612,0.25,2,1,18207
18207,4168,10000000,99999,1.8793800000000003,0.25,2,1,18208
18208,10000000,4168,99999,1.8793800000000003,0.25,2,1,18209
18209,4813,10000000,99999,0.983004,0.25,2,1,18210
18210,10000000,4813,99999,0.983004,0.25,2,1,18211
18211,223,225,1300,0.050086,0.25,2,1,18212
18212,225,223,1300,0.050086,0.25,2,1,18213
18213,332,4811,1300,0.225806,0.25,2,1,18214
18214,4811,332,1300,0.225806,0.25,2,1,18215
18215,222,10000000,99999,1.715064,0.25,2,1,18216
18216,10000000,222,99999,1.715064,0.25,2,1,18217
18217,223,10000000,99999,1.387848,0.25,2,1,18218
18218,10000000,223,99999,1.387848,0.25,2,1,18219
18219,225,10000000,99999,1.145592,0.25,2,1,18220
18220,10000000,225,99999,1.145592,0.25,2,1,18221
18221,332,10000000,99999,0.9753,0.25,2,1,18222
18222,10000000,332,99999,0.9753,0.25,2,1,18223
18223,4810,10000000,99999,0.814644,0.25,2,1,18224
18224,10000000,4810,99999,0.814644,0.25,2,1,18225
18225,222,224,1300,0.070844,0.25,2,1,18226
18226,224,222,1300,0.070844,0.25,2,1,18227
18227,2704,224,1300,0.046754,0.25,2,1,18228
18228,224,2704,1300,0.046754,0.25,2,1,18229
18229,222,223,1300,0.06028,0.25,2,1,18230
18230,223,222,1300,0.06028,0.25,2,1,18231
18231,225,332,1300,0.039956,0.25,2,1,18232
18232,332,225,1300,0.039956,0.25,2,1,18233
18233,332,4810,1300,0.054932,0.25,2,1,18234
18234,4810,332,1300,0.054932,0.25,2,1,18235
18235,4167,10000000,99999,0.84654,0.25,2,1,18236
18236,10000000,4167,99999,0.84654,0.25,2,1,18237
18237,4811,10000000,99999,0.57456,0.25,2,1,18238
18238,10000000,4811,99999,0.57456,0.25,2,1,18239
18239,4811,4167,1300,0.053896,0.25,2,1,18240
18240,4167,4811,1300,0.053896,0.25,2,1,18241
18241,4166,4168,1300,0.155858,0.25,2,1,18242
18242,4168,4166,1300,0.155858,0.25,2,1,18243
18243,2727,1859,1300,0.18171,0.25,2,1,18244
18244,1859,2727,1300,0.18171,0.25,2,1,18245
18245,1856,1859,1300,0.194694,0.25,2,1,18246
18246,1859,1856,1300,0.194694,0.25,2,1,18247
18247,2727,2728,1300,0.177716,0.25,2,1,18248
18248,2728,2727,1300,0.177716,0.25,2,1,18249
18249,2729,2728,1300,0.138304,0.25,2,1,18250
18250,2728,2729,1300,0.138304,0.25,2,1,18251
18251,968,970,1300,0.4813760000000001,0.25,2,1,18252
18252,970,968,1300,0.4813760000000001,0.25,2,1,18253
18253,2535,2536,6600,1.074242,0.25,2,1,18254
18254,2537,2771,4000,0.16099066666666667,0.25,2,1,18255
18255,3021,3023,6600,1.045089,0.25,2,1,18256
18256,1553,4479,1300,1.597714,0.25,2,1,18257
18257,4479,1553,1300,1.597714,0.25,2,1,18258
18258,3634,3023,4000,0.370252,0.25,2,1,18259
18259,4951,4952,1300,0.304212,0.25,2,1,18260
18260,4952,4951,1300,0.304212,0.25,2,1,18261
18261,3166,5004,1300,0.279474,0.25,2,1,18262
18262,5004,3166,1300,0.279474,0.25,2,1,18263
18263,2535,10000024,99999,6.8824559999999995,0.25,2,1,18264
18264,10000024,2535,99999,6.8824559999999995,0.25,2,1,18265
18265,2537,10000024,99999,5.291352,0.25,2,1,18266
18266,10000024,2537,99999,5.291352,0.25,2,1,18267
18267,3023,10000024,99999,6.606384,0.25,2,1,18268
18268,10000024,3023,99999,6.606384,0.25,2,1,18269
18269,3932,10000024,99999,10.820904,0.25,2,1,18270
18270,10000024,3932,99999,10.820904,0.25,2,1,18271
18271,4941,10000022,99999,3.0294359999999996,0.25,2,1,18272
18272,10000022,4941,99999,3.0294359999999996,0.25,2,1,18273
18273,4951,10000022,99999,2.62446,0.25,2,1,18274
18274,10000022,4951,99999,2.62446,0.25,2,1,18275
18275,5004,10000022,99999,4.270872,0.25,2,1,18276
18276,10000022,5004,99999,4.270872,0.25,2,1,18277
18277,1571,1573,1300,0.232772,0.25,2,1,18278
18278,1573,1571,1300,0.232772,0.25,2,1,18279
18279,2032,2033,6600,0.24066100000000004,0.25,2,1,18280
18280,2536,2672,6600,0.11685,0.25,2,1,18281
18281,3621,3623,1300,0.04115,0.25,2,1,18282
18282,3623,3621,1300,0.04115,0.25,2,1,18283
18283,701,2304,6600,0.064943,0.25,2,1,18284
18284,701,2302,6600,0.055673,0.25,2,1,18285
18285,3917,4120,6600,0.632823,0.25,2,1,18286
18286,3917,4121,6600,0.231302,0.25,2,1,18287
18287,1415,4957,1300,0.104498,0.25,2,1,18288
18288,4957,1415,1300,0.104498,0.25,2,1,18289
18289,4970,4971,1300,0.25162,0.25,2,1,18290
18290,4971,4970,1300,0.25162,0.25,2,1,18291
18291,5001,1763,1300,0.222388,0.25,2,1,18292
18292,1763,5001,1300,0.222388,0.25,2,1,18293
18293,4120,3021,6600,0.10996,0.25,2,1,18294
18294,2302,10000032,99999,1.732704,0.25,2,1,18295
18295,10000032,2302,99999,1.732704,0.25,2,1,18296
18296,2303,10000032,99999,1.8370920000000002,0.25,2,1,18297
18297,10000032,2303,99999,1.8370920000000002,0.25,2,1,18298
18298,2304,10000032,99999,1.985064,0.25,2,1,18299
18299,10000032,2304,99999,1.985064,0.25,2,1,18300
18300,2518,10000032,99999,2.5525919999999998,0.25,2,1,18301
18301,10000032,2518,99999,2.5525919999999998,0.25,2,1,18302
18302,3006,10000032,99999,2.4009720000000003,0.25,2,1,18303
18303,10000032,3006,99999,2.4009720000000003,0.25,2,1,18304
18304,3230,10000032,99999,2.942064,0.25,2,1,18305
18305,10000032,3230,99999,2.942064,0.25,2,1,18306
18306,3231,10000032,99999,1.7400959999999999,0.25,2,1,18307
18307,10000032,3231,99999,1.7400959999999999,0.25,2,1,18308
18308,3893,10000032,99999,2.836596,0.25,2,1,18309
18309,10000032,3893,99999,2.836596,0.25,2,1,18310
18310,3894,10000032,99999,2.8341,0.25,2,1,18311
18311,10000032,3894,99999,2.8341,0.25,2,1,18312
18312,3916,10000032,99999,2.2705079999999995,0.25,2,1,18313
18313,10000032,3916,99999,2.2705079999999995,0.25,2,1,18314
18314,3917,10000032,99999,1.6299000000000001,0.25,2,1,18315
18315,10000032,3917,99999,1.6299000000000001,0.25,2,1,18316
18316,4021,10000032,99999,2.5329719999999996,0.25,2,1,18317
18317,10000032,4021,99999,2.5329719999999996,0.25,2,1,18318
18318,4022,10000032,99999,2.891928,0.25,2,1,18319
18319,10000032,4022,99999,2.891928,0.25,2,1,18320
18320,4971,10000032,99999,3.031764,0.25,2,1,18321
18321,10000032,4971,99999,3.031764,0.25,2,1,18322
18322,4995,10000032,99999,2.374356,0.25,2,1,18323
18323,10000032,4995,99999,2.374356,0.25,2,1,18324
18324,5000,10000032,99999,2.9978040000000004,0.25,2,1,18325
18325,10000032,5000,99999,2.9978040000000004,0.25,2,1,18326
18326,5001,10000032,99999,1.8778439999999998,0.25,2,1,18327
18327,10000032,5001,99999,1.8778439999999998,0.25,2,1,18328
18328,5002,10000032,99999,2.231232,0.25,2,1,18329
18329,10000032,5002,99999,2.231232,0.25,2,1,18330
18330,5003,10000032,99999,2.7457200000000004,0.25,2,1,18331
18331,10000032,5003,99999,2.7457200000000004,0.25,2,1,18332
18332,1414,10000023,99999,4.721915999999999,0.25,2,1,18333
18333,10000023,1414,99999,4.721915999999999,0.25,2,1,18334
18334,1415,10000023,99999,3.8251800000000005,0.25,2,1,18335
18335,10000023,1415,99999,3.8251800000000005,0.25,2,1,18336
18336,3621,10000023,99999,3.865716,0.25,2,1,18337
18337,10000023,3621,99999,3.865716,0.25,2,1,18338
18338,3622,10000023,99999,3.7776959999999997,0.25,2,1,18339
18339,10000023,3622,99999,3.7776959999999997,0.25,2,1,18340
18340,3623,10000023,99999,3.91812,0.25,2,1,18341
18341,10000023,3623,99999,3.91812,0.25,2,1,18342
18342,3624,10000023,99999,4.169099999999999,0.25,2,1,18343
18343,10000023,3624,99999,4.169099999999999,0.25,2,1,18344
18344,3625,10000023,99999,3.953712,0.25,2,1,18345
18345,10000023,3625,99999,3.953712,0.25,2,1,18346
18346,3626,10000023,99999,4.255104,0.25,2,1,18347
18347,10000023,3626,99999,4.255104,0.25,2,1,18348
18348,3867,10000023,99999,4.5179279999999995,0.25,2,1,18349
18349,10000023,3867,99999,4.5179279999999995,0.25,2,1,18350
18350,3868,10000023,99999,4.667676,0.25,2,1,18351
18351,10000023,3868,99999,4.667676,0.25,2,1,18352
18352,3869,10000023,99999,4.410131999999999,0.25,2,1,18353
18353,10000023,3869,99999,4.410131999999999,0.25,2,1,18354
18354,4947,10000023,99999,4.942824,0.25,2,1,18355
18355,10000023,4947,99999,4.942824,0.25,2,1,18356
18356,4948,10000023,99999,5.275404,0.25,2,1,18357
18357,10000023,4948,99999,5.275404,0.25,2,1,18358
