"ID1","AB_Flow_PCE","BA_Flow_PCE","Tot_Flow_PCE","AB_Time","BA_Time","Max_Time","AB_VOC","BA_VOC","Max_VOC","AB_VKmT","BA_VKmT","Tot_VKmT","AB_VHT","BA_VHT","Tot_VHT","AB_Speed","BA_Speed","AB_VDF","BA_VDF","Max_VDF","AB_Flow_OD_Number","BA_Flow_OD_Number","AB_Flow","BA_Flow","Tot_Flow"
10354,0.0000,0.0000,0.0000,2.06239,2.06239,2.06239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,2.06239,2.06239,2.06239,0.0000,0.0000,0.0000,0.0000,0.0000
10356,0.0000,0.0000,0.0000,2.52163,2.52163,2.52163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,2.52163,2.52163,2.52163,0.0000,0.0000,0.0000,0.0000,0.0000
10358,0.0000,0.0000,0.0000,2.03761,2.03761,2.03761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,2.03761,2.03761,2.03761,0.0000,0.0000,0.0000,0.0000,0.0000
10360,0.0000,0.0000,0.0000,4.01543,4.01543,4.01543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,4.01543,4.01543,4.01543,0.0000,0.0000,0.0000,0.0000,0.0000
10362,0.0000,0.0000,0.0000,3.26065,3.26065,3.26065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.26065,3.26065,3.26065,0.0000,0.0000,0.0000,0.0000,0.0000
10364,0.0000,0.0000,0.0000,2.18826,2.18826,2.18826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,2.18826,2.18826,2.18826,0.0000,0.0000,0.0000,0.0000,0.0000
10366,0.0000,0.0000,0.0000,4.49866,4.49866,4.49866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,4.49866,4.49866,4.49866,0.0000,0.0000,0.0000,0.0000,0.0000
10368,0.0000,0.0000,0.0000,2.58829,2.58829,2.58829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,2.58829,2.58829,2.58829,0.0000,0.0000,0.0000,0.0000,0.0000
10370,0.0000,0.0000,0.0000,2.13254,2.13254,2.13254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,2.13254,2.13254,2.13254,0.0000,0.0000,0.0000,0.0000,0.0000
10372,0.0000,0.0000,0.0000,3.05198,3.05198,3.05198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.05198,3.05198,3.05198,0.0000,0.0000,0.0000,0.0000,0.0000
10374,180.6000,0.0000,180.6000,1.82842,1.82842,1.82842,0.00180602,0.0000,0.00180602,55.0353,0.0000,55.0353,5.50354,0.0000,5.50354,9.99998,10,1.82842,1.82842,1.82842,180.6000,0.0000,180.6000,0.0000,180.6000
10376,0.0000,0.0000,0.0000,2.09558,2.09558,2.09558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,2.09558,2.09558,2.09558,0.0000,0.0000,0.0000,0.0000,0.0000
10378,0.0000,0.0000,0.0000,2.57185,2.57185,2.57185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,2.57185,2.57185,2.57185,0.0000,0.0000,0.0000,0.0000,0.0000
10380,0.0000,0.0000,0.0000,2.80922,2.80922,2.80922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,2.80922,2.80922,2.80922,0.0000,0.0000,0.0000,0.0000,0.0000
10382,0.0000,0.0000,0.0000,2.44378,2.44378,2.44378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,2.44378,2.44378,2.44378,0.0000,0.0000,0.0000,0.0000,0.0000
10384,0.0000,0.0000,0.0000,3.75961,3.75961,3.75961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.75961,3.75961,3.75961,0.0000,0.0000,0.0000,0.0000,0.0000
10386,0.0000,0.0000,0.0000,3.18361,3.18361,3.18361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,3.18361,3.18361,3.18361,0.0000,0.0000,0.0000,0.0000,0.0000
10388,0.0000,0.0000,0.0000,3.12592,3.12592,3.12592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.12592,3.12592,3.12592,0.0000,0.0000,0.0000,0.0000,0.0000
10390,0.0000,0.0000,0.0000,3.02402,3.02402,3.02402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.02402,3.02402,3.02402,0.0000,0.0000,0.0000,0.0000,0.0000
10392,0.0000,0.0000,0.0000,2.9114,2.9114,2.9114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,2.9114,2.9114,2.9114,0.0000,0.0000,0.0000,0.0000,0.0000
10394,0.0000,0.0000,0.0000,2.32045,2.32045,2.32045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,2.32045,2.32045,2.32045,0.0000,0.0000,0.0000,0.0000,0.0000
10396,0.0000,0.0000,0.0000,3.36953,3.36953,3.36953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.36953,3.36953,3.36953,0.0000,0.0000,0.0000,0.0000,0.0000
10398,0.0000,0.0000,0.0000,3.42184,3.42184,3.42184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.42184,3.42184,3.42184,0.0000,0.0000,0.0000,0.0000,0.0000
10400,0.0000,0.0000,0.0000,3.37231,3.37231,3.37231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.37231,3.37231,3.37231,0.0000,0.0000,0.0000,0.0000,0.0000
10402,0.0000,0.0000,0.0000,3.4103,3.4103,3.4103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.4103,3.4103,3.4103,0.0000,0.0000,0.0000,0.0000,0.0000
10404,0.0000,0.0000,0.0000,3.69025,3.69025,3.69025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.69025,3.69025,3.69025,0.0000,0.0000,0.0000,0.0000,0.0000
10406,0.0000,0.0000,0.0000,3.85015,3.85015,3.85015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.85015,3.85015,3.85015,0.0000,0.0000,0.0000,0.0000,0.0000
10408,0.0000,0.0000,0.0000,1.43467,1.43467,1.43467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,1.43467,1.43467,1.43467,0.0000,0.0000,0.0000,0.0000,0.0000
10410,0.0000,0.0000,0.0000,4.48184,4.48184,4.48184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,4.48184,4.48184,4.48184,0.0000,0.0000,0.0000,0.0000,0.0000
10412,0.0000,0.0000,0.0000,2.14448,2.14448,2.14448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,2.14448,2.14448,2.14448,0.0000,0.0000,0.0000,0.0000,0.0000
10414,0.0000,0.0000,0.0000,2.61245,2.61245,2.61245,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,2.61245,2.61245,2.61245,0.0000,0.0000,0.0000,0.0000,0.0000
10416,0.0000,0.0000,0.0000,3.77043,3.77043,3.77043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.77043,3.77043,3.77043,0.0000,0.0000,0.0000,0.0000,0.0000
10418,0.0000,0.0000,0.0000,3.6274,3.6274,3.6274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.6274,3.6274,3.6274,0.0000,0.0000,0.0000,0.0000,0.0000
10420,0.0000,0.0000,0.0000,3.91485,3.91485,3.91485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.91485,3.91485,3.91485,0.0000,0.0000,0.0000,0.0000,0.0000
10422,3.6,3.6,7.2,1.68786,1.68786,1.68786,3.60004e-05,3.60004e-05,3.60004e-05,1.01272,1.01272,2.02543,0.101272,0.101272,0.202543,10,10,1.68786,1.68786,1.68786,3.6,3.6,3.6,3.6,7.2
10424,0.0000,0.0000,0.0000,2.01858,2.01858,2.01858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,2.01858,2.01858,2.01858,0.0000,0.0000,0.0000,0.0000,0.0000
10426,0.0000,0.0000,0.0000,1.653,1.653,1.653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,1.653,1.653,1.653,0.0000,0.0000,0.0000,0.0000,0.0000
10428,0.0000,0.0000,0.0000,5.21,5.21,5.21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,5.21,5.21,5.21,0.0000,0.0000,0.0000,0.0000,0.0000
10430,0.0000,0.0000,0.0000,3.57788,3.57788,3.57788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.57788,3.57788,3.57788,0.0000,0.0000,0.0000,0.0000,0.0000
10432,0.0000,0.0000,0.0000,3.17438,3.17438,3.17438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.17438,3.17438,3.17438,0.0000,0.0000,0.0000,0.0000,0.0000
10434,0.0000,0.0000,0.0000,1.36038,1.36038,1.36038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,1.36038,1.36038,1.36038,0.0000,0.0000,0.0000,0.0000,0.0000
10436,0.0000,0.0000,0.0000,1.92741,1.92741,1.92741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,1.92741,1.92741,1.92741,0.0000,0.0000,0.0000,0.0000,0.0000
10438,15.0000,1.2,16.2000,1.05007,1.05007,1.05007,0.000150002,1.20001e-05,0.000150002,2.62516,0.210013,2.83518,0.262516,0.0210013,0.283518,10,10,1.05007,1.05007,1.05007,15.0000,1.2,15.0000,1.2,16.2000
10440,0.0000,0.0000,0.0000,2.25262,2.25262,2.25262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,2.25262,2.25262,2.25262,0.0000,0.0000,0.0000,0.0000,0.0000
10442,0.0000,0.0000,0.0000,1.72898,1.72898,1.72898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,1.72898,1.72898,1.72898,0.0000,0.0000,0.0000,0.0000,0.0000
10444,0.0000,0.0000,0.0000,2.66876,2.66876,2.66876,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,2.66876,2.66876,2.66876,0.0000,0.0000,0.0000,0.0000,0.0000
10446,0.0000,0.0000,0.0000,4.63229,4.63229,4.63229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,4.63229,4.63229,4.63229,0.0000,0.0000,0.0000,0.0000,0.0000
10448,0.0000,0.0000,0.0000,2.14043,2.14043,2.14043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,2.14043,2.14043,2.14043,0.0000,0.0000,0.0000,0.0000,0.0000
10450,0.0000,0.0000,0.0000,3.62744,3.62744,3.62744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.62744,3.62744,3.62744,0.0000,0.0000,0.0000,0.0000,0.0000
10452,0.0000,0.0000,0.0000,3.56368,3.56368,3.56368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.56368,3.56368,3.56368,0.0000,0.0000,0.0000,0.0000,0.0000
10454,0.0000,0.0000,0.0000,3.80519,3.80519,3.80519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,3.80519,3.80519,3.80519,0.0000,0.0000,0.0000,0.0000,0.0000
10456,0.0000,0.0000,0.0000,3.31265,3.31265,3.31265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.31265,3.31265,3.31265,0.0000,0.0000,0.0000,0.0000,0.0000
10458,9,223.2000,232.2000,1.22636,1.22636,1.22636,9.00009e-05,0.00223202,0.00223202,1.83954,45.6205,47.4601,0.183954,4.56206,4.74602,10,9.99997,1.22636,1.22636,1.22636,9,223.2000,9,223.2000,232.2000
10460,0.0000,7.2,7.2,1.31559,1.31559,1.31559,0.0000,7.20007e-05,7.20007e-05,0.0000,1.57871,1.57871,0.0000,0.157871,0.157871,10,10,1.31559,1.31559,1.31559,0.0000,7.2,0.0000,7.2,7.2
10462,0.0000,0.0000,0.0000,1.40239,1.40239,1.40239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,1.40239,1.40239,1.40239,0.0000,0.0000,0.0000,0.0000,0.0000
10464,0.0000,0.0000,0.0000,2.77771,2.77771,2.77771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,2.77771,2.77771,2.77771,0.0000,0.0000,0.0000,0.0000,0.0000
10466,0.0000,0.0000,0.0000,2.88626,2.88626,2.88626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,2.88626,2.88626,2.88626,0.0000,0.0000,0.0000,0.0000,0.0000
10468,0.0000,0.0000,0.0000,3.46309,3.46309,3.46309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.46309,3.46309,3.46309,0.0000,0.0000,0.0000,0.0000,0.0000
10470,0.0000,97.8000,97.8000,1.4527,1.4527,1.4527,0.0000,0.00097801,0.00097801,0.0000,23.6789,23.6789,0.0000,2.3679,2.3679,10.0000,9.99999,1.4527,1.4527,1.4527,0.0000,97.8000,0.0000,97.8000,97.8000
10472,0.0000,0.0000,0.0000,1.83343,1.83343,1.83343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,1.83343,1.83343,1.83343,0.0000,0.0000,0.0000,0.0000,0.0000
10474,0.0000,0.0000,0.0000,2.17049,2.17049,2.17049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,2.17049,2.17049,2.17049,0.0000,0.0000,0.0000,0.0000,0.0000
10476,158.4000,0.0000,158.4000,1.40812,1.40812,1.40812,0.00158402,0.0000,0.00158402,37.1743,0.0000,37.1743,3.71743,0.0000,3.71743,9.99999,10.0000,1.40812,1.40812,1.40812,158.4000,0.0000,158.4000,0.0000,158.4000
10478,0.0000,0.0000,0.0000,2.53379,2.53379,2.53379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,2.53379,2.53379,2.53379,0.0000,0.0000,0.0000,0.0000,0.0000
10480,0.0000,0.0000,0.0000,4.54812,4.54812,4.54812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,4.54812,4.54812,4.54812,0.0000,0.0000,0.0000,0.0000,0.0000
10482,0.0000,0.0000,0.0000,2.85914,2.85914,2.85914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,2.85914,2.85914,2.85914,0.0000,0.0000,0.0000,0.0000,0.0000
10484,0.0000,0.0000,0.0000,2.36156,2.36156,2.36156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,2.36156,2.36156,2.36156,0.0000,0.0000,0.0000,0.0000,0.0000
10486,0.0000,0.0000,0.0000,2.44181,2.44181,2.44181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,2.44181,2.44181,2.44181,0.0000,0.0000,0.0000,0.0000,0.0000
10488,0.0000,0.0000,0.0000,2.61278,2.61278,2.61278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,2.61278,2.61278,2.61278,0.0000,0.0000,0.0000,0.0000,0.0000
10490,0.0000,0.0000,0.0000,2.48689,2.48689,2.48689,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,2.48689,2.48689,2.48689,0.0000,0.0000,0.0000,0.0000,0.0000
10492,0.0000,0.0000,0.0000,3.12655,3.12655,3.12655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.12655,3.12655,3.12655,0.0000,0.0000,0.0000,0.0000,0.0000
10494,0.0000,0.0000,0.0000,3.6413,3.6413,3.6413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.6413,3.6413,3.6413,0.0000,0.0000,0.0000,0.0000,0.0000
10496,0.0000,0.0000,0.0000,3.66877,3.66877,3.66877,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.66877,3.66877,3.66877,0.0000,0.0000,0.0000,0.0000,0.0000
10498,0.0000,0.0000,0.0000,4.79552,4.79552,4.79552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,4.79552,4.79552,4.79552,0.0000,0.0000,0.0000,0.0000,0.0000
10500,0.0000,0.0000,0.0000,3.21313,3.21313,3.21313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.21313,3.21313,3.21313,0.0000,0.0000,0.0000,0.0000,0.0000
10502,0.0000,0.0000,0.0000,2.02748,2.02748,2.02748,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,2.02748,2.02748,2.02748,0.0000,0.0000,0.0000,0.0000,0.0000
10504,0.0000,0.0000,0.0000,2.48345,2.48345,2.48345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,2.48345,2.48345,2.48345,0.0000,0.0000,0.0000,0.0000,0.0000
10506,0.0000,0.0000,0.0000,5.3628,5.3628,5.3628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,5.3628,5.3628,5.3628,0.0000,0.0000,0.0000,0.0000,0.0000
10508,0.0000,0.0000,0.0000,4.42866,4.42866,4.42866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,4.42866,4.42866,4.42866,0.0000,0.0000,0.0000,0.0000,0.0000
10510,0.0000,0.0000,0.0000,3.69517,3.69517,3.69517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.69517,3.69517,3.69517,0.0000,0.0000,0.0000,0.0000,0.0000
10512,10.2000,2.4,12.6000,3.41307,3.41307,3.41307,0.000102001,2.40002e-05,0.000102001,5.80222,1.36523,7.16745,0.580222,0.136523,0.716745,10,10,3.41307,3.41307,3.41307,10.2000,2.4,10.2000,2.4,12.6000
10514,0.0000,0.0000,0.0000,3.25492,3.25492,3.25492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,3.25492,3.25492,3.25492,0.0000,0.0000,0.0000,0.0000,0.0000
10516,26.4000,388.2000,414.6000,1.93145,1.93147,1.93147,0.000264003,0.00388204,0.00388204,8.4984,124.9651,133.4635,0.84984,12.4966,13.3464,10,9.99993,1.93145,1.93147,1.93147,26.4000,388.2000,26.4000,388.2000,414.6000
10518,0.0000,0.0000,0.0000,2.25716,2.25716,2.25716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,2.25716,2.25716,2.25716,0.0000,0.0000,0.0000,0.0000,0.0000
10520,0.0000,0.0000,0.0000,1.74109,1.74109,1.74109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,1.74109,1.74109,1.74109,0.0000,0.0000,0.0000,0.0000,0.0000
10522,0.0000,0.0000,0.0000,1.75437,1.75437,1.75437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,1.75437,1.75437,1.75437,0.0000,0.0000,0.0000,0.0000,0.0000
10524,0.0000,0.0000,0.0000,3.14132,3.14132,3.14132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,3.14132,3.14132,3.14132,0.0000,0.0000,0.0000,0.0000,0.0000
10526,0.0000,0.0000,0.0000,2.67609,2.67609,2.67609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,2.67609,2.67609,2.67609,0.0000,0.0000,0.0000,0.0000,0.0000
10528,0.0000,0.0000,0.0000,3.65541,3.65541,3.65541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.65541,3.65541,3.65541,0.0000,0.0000,0.0000,0.0000,0.0000
10530,0.0000,0.0000,0.0000,5.05628,5.05628,5.05628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,5.05628,5.05628,5.05628,0.0000,0.0000,0.0000,0.0000,0.0000
10532,0.0000,0.0000,0.0000,4.88138,4.88138,4.88138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,4.88138,4.88138,4.88138,0.0000,0.0000,0.0000,0.0000,0.0000
10534,0.0000,0.0000,0.0000,4.79132,4.79132,4.79132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,4.79132,4.79132,4.79132,0.0000,0.0000,0.0000,0.0000,0.0000
10536,0.0000,0.0000,0.0000,3.24406,3.24406,3.24406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,3.24406,3.24406,3.24406,0.0000,0.0000,0.0000,0.0000,0.0000
10538,0.0000,0.0000,0.0000,5.78455,5.78455,5.78455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,5.78455,5.78455,5.78455,0.0000,0.0000,0.0000,0.0000,0.0000
10540,0.0000,0.0000,0.0000,4.41347,4.41347,4.41347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,4.41347,4.41347,4.41347,0.0000,0.0000,0.0000,0.0000,0.0000
10542,28.8000,0.0000,28.8000,4.12901,4.12901,4.12901,0.000288003,0.0000,0.000288003,19.8193,0.0000,19.8193,1.98193,0.0000,1.98193,10,10,4.12901,4.12901,4.12901,28.8000,0.0000,28.8000,0.0000,28.8000
10544,0.0000,32.4000,32.4000,4.35191,4.35191,4.35191,0.0000,0.000324003,0.000324003,0.0000,23.5003,23.5003,0.0000,2.35003,2.35003,10.0000,10,4.35191,4.35191,4.35191,0.0000,32.4000,0.0000,32.4000,32.4000
10546,0.0000,0.0000,0.0000,4.25077,4.25077,4.25077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,4.25077,4.25077,4.25077,0.0000,0.0000,0.0000,0.0000,0.0000
10548,0.0000,0.0000,0.0000,4.17654,4.17654,4.17654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,4.17654,4.17654,4.17654,0.0000,0.0000,0.0000,0.0000,0.0000
10550,0.0000,0.0000,0.0000,4.44539,4.44539,4.44539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,4.44539,4.44539,4.44539,0.0000,0.0000,0.0000,0.0000,0.0000
10552,0.0000,0.0000,0.0000,3.109,3.109,3.109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.109,3.109,3.109,0.0000,0.0000,0.0000,0.0000,0.0000
10554,0.0000,0.0000,0.0000,2.91569,2.91569,2.91569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,2.91569,2.91569,2.91569,0.0000,0.0000,0.0000,0.0000,0.0000
10556,0.0000,0.0000,0.0000,3.80039,3.80039,3.80039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,3.80039,3.80039,3.80039,0.0000,0.0000,0.0000,0.0000,0.0000
10558,0.0000,0.0000,0.0000,2.80005,2.80005,2.80005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,2.80005,2.80005,2.80005,0.0000,0.0000,0.0000,0.0000,0.0000
10560,0.0000,0.0000,0.0000,2.81251,2.81251,2.81251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,2.81251,2.81251,2.81251,0.0000,0.0000,0.0000,0.0000,0.0000
10562,0.0000,0.0000,0.0000,2.98493,2.98493,2.98493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,2.98493,2.98493,2.98493,0.0000,0.0000,0.0000,0.0000,0.0000
10564,0.0000,0.0000,0.0000,5.08167,5.08167,5.08167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,5.08167,5.08167,5.08167,0.0000,0.0000,0.0000,0.0000,0.0000
10566,0.0000,0.0000,0.0000,4.62952,4.62952,4.62952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,4.62952,4.62952,4.62952,0.0000,0.0000,0.0000,0.0000,0.0000
10568,0.0000,0.0000,0.0000,3.54228,3.54228,3.54228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,3.54228,3.54228,3.54228,0.0000,0.0000,0.0000,0.0000,0.0000
10570,0.0000,0.0000,0.0000,2.98607,2.98607,2.98607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,2.98607,2.98607,2.98607,0.0000,0.0000,0.0000,0.0000,0.0000
10572,0.0000,0.0000,0.0000,4.13981,4.13981,4.13981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,10,4.13981,4.13981,4.13981,0.0000,0.0000,0.0000,0.0000,0.0000
