,a_node,b_node,capacity,free_flow_time,a,b,direction,link_id
14817,2224,3579,1400,0.05975314285714286,0.2,1.5,1,14818
14818,3767,3769,1400,0.18376285714285714,0.2,1.5,1,14819
14819,3769,3767,1400,0.18376285714285714,0.2,1.5,1,14820
14820,3767,3768,1400,0.19000114285714284,0.2,1.5,1,14821
14821,3768,3767,1400,0.19000114285714284,0.2,1.5,1,14822
14822,2224,3580,1400,0.06972342857142856,0.2,1.5,1,14823
14823,3768,4531,1400,0.06647657142857143,0.2,1.5,1,14824
14824,3768,3580,1400,0.04119942857142857,0.2,1.5,1,14825
14825,3580,3768,1400,0.04119942857142857,0.2,1.5,1,14826
14826,3580,3778,1400,0.020406857142857143,0.2,1.5,1,14827
14827,2343,2344,4000,0.029629200000000005,0.2,1.5,1,14828
14828,2344,2343,4000,0.029629200000000005,0.2,1.5,1,14829
14829,2345,2347,4000,0.1087176,0.2,1.5,1,14830
14830,2347,2345,4000,0.1087176,0.2,1.5,1,14831
14831,2344,2345,4000,0.0735876,0.2,1.5,1,14832
14832,2345,2344,4000,0.0735876,0.2,1.5,1,14833
14833,2342,2343,4000,0.1421292,0.2,1.5,1,14834
14834,2343,2342,4000,0.1421292,0.2,1.5,1,14835
14835,3754,3581,1400,0.16596685714285714,0.2,1.5,1,14836
14836,3776,3777,1400,0.14542628571428573,0.2,1.5,1,14837
14837,3582,3571,1400,0.1917822857142857,0.2,1.5,1,14838
14838,3775,3776,1400,0.14416114285714285,0.2,1.5,1,14839
14839,3581,3582,1400,0.02174914285714286,0.2,1.5,1,14840
14840,3593,3754,1400,0.1325057142857143,0.2,1.5,1,14841
14841,3773,3774,1400,0.09624171428571429,0.2,1.5,1,14842
14842,3777,3773,1400,0.10672114285714285,0.2,1.5,1,14843
14843,2415,2416,6600,0.20659371428571427,0.2,1.5,1,14844
14844,2203,2428,6600,0.5057922857142857,0.2,1.5,1,14845
14845,3309,2414,6600,0.38406085714285715,0.2,1.5,1,14846
14846,2498,3416,4000,0.2490372,0.2,1.5,1,14847
14847,3416,2498,4000,0.2490372,0.2,1.5,1,14848
14848,4930,4931,1400,0.26333999999999996,0.2,1.5,1,14849
14849,4931,4930,1400,0.26333999999999996,0.2,1.5,1,14850
14850,4932,4933,1400,0.5328051428571429,0.2,1.5,1,14851
14851,4933,4932,1400,0.5328051428571429,0.2,1.5,1,14852
14852,2203,10000041,99999,3.614676,0.2,1.5,1,14853
14853,10000041,2203,99999,3.614676,0.2,1.5,1,14854
14854,2414,10000041,99999,3.640052,0.2,1.5,1,14855
14855,10000041,2414,99999,3.640052,0.2,1.5,1,14856
14856,2428,10000041,99999,3.944256,0.2,1.5,1,14857
14857,10000041,2428,99999,3.944256,0.2,1.5,1,14858
14858,4929,10000041,99999,0.63554,0.2,1.5,1,14859
14859,10000041,4929,99999,0.63554,0.2,1.5,1,14860
14860,4930,10000041,99999,0.21914,0.2,1.5,1,14861
14861,10000041,4930,99999,0.21914,0.2,1.5,1,14862
14862,4933,10000041,99999,2.315748,0.2,1.5,1,14863
14863,10000041,4933,99999,2.315748,0.2,1.5,1,14864
14864,4934,10000041,99999,2.73702,0.2,1.5,1,14865
14865,10000041,4934,99999,2.73702,0.2,1.5,1,14866
14866,2497,2499,4000,0.21842160000000002,0.2,1.5,1,14867
14867,2499,2497,4000,0.21842160000000002,0.2,1.5,1,14868
14868,3486,3309,6600,0.173574,0.2,1.5,1,14869
14869,2428,3697,6600,0.362598,0.2,1.5,1,14870
14870,2428,3367,6600,0.48776657142857144,0.2,1.5,1,14871
14871,4297,3309,6600,0.1711457142857143,0.2,1.5,1,14872
14872,992,994,1400,0.2660554285714286,0.2,1.5,1,14873
14873,994,992,1400,0.2660554285714286,0.2,1.5,1,14874
14874,3368,3367,6600,0.14373685714285717,0.2,1.5,1,14875
14875,3483,3489,6600,0.08490085714285715,0.2,1.5,1,14876
14876,4297,4298,6600,0.10733742857142857,0.2,1.5,1,14877
14877,3367,3357,6600,0.054227142857142856,0.2,1.5,1,14878
14878,3496,3498,6600,0.03032742857142857,0.2,1.5,1,14879
14879,3489,3496,6600,0.029676857142857147,0.2,1.5,1,14880
14880,3496,3497,6600,0.05562,0.2,1.5,1,14881
14881,3497,3496,6600,0.05562,0.2,1.5,1,14882
14882,4614,3497,6600,0.025002857142857143,0.2,1.5,1,14883
14883,3497,994,6600,0.015876857142857144,0.2,1.5,1,14884
14884,994,3497,6600,0.015876857142857144,0.2,1.5,1,14885
14885,3489,3498,6600,0.010955142857142858,0.2,1.5,1,14886
14886,3498,4297,6600,0.02614714285714286,0.2,1.5,1,14887
14887,3371,3368,6600,0.04546971428571429,0.2,1.5,1,14888
14888,3371,3375,6600,0.03775114285714285,0.2,1.5,1,14889
14889,3857,4299,6600,0.03717342857142857,0.2,1.5,1,14890
14890,3857,4300,6600,0.03274457142857143,0.2,1.5,1,14891
14891,3482,3483,6600,0.0579,0.2,1.5,1,14892
14892,3483,3486,6600,0.024706285714285715,0.2,1.5,1,14893
14893,4299,4301,6600,0.015106285714285714,0.2,1.5,1,14894
14894,4298,4299,6600,0.019614000000000003,0.2,1.5,1,14895
14895,4299,4300,6600,0.016784571428571426,0.2,1.5,1,14896
14896,3696,4299,6600,0.007111714285714286,0.2,1.5,1,14897
14897,3696,3482,6600,0.008484,0.2,1.5,1,14898
14898,4299,3482,6600,0.007035428571428571,0.2,1.5,1,14899
14899,4298,4301,6600,0.026813142857142855,0.2,1.5,1,14900
14900,4301,3371,6600,0.01901742857142857,0.2,1.5,1,14901
14901,3375,3368,6600,0.031033714285714286,0.2,1.5,1,14902
14902,3697,3856,6600,0.027234,0.2,1.5,1,14903
14903,3697,3415,6600,0.03741,0.2,1.5,1,14904
14904,3415,3856,4000,0.03687,0.2,1.5,1,14905
14905,3856,3415,4000,0.03687,0.2,1.5,1,14906
14906,3375,3857,6600,0.030256285714285708,0.2,1.5,1,14907
14907,3375,3856,6600,0.0052294285714285715,0.2,1.5,1,14908
14908,3856,3375,6600,0.0052294285714285715,0.2,1.5,1,14909
14909,2499,3415,4000,0.0287496,0.2,1.5,1,14910
14910,3415,2499,4000,0.0287496,0.2,1.5,1,14911
14911,2497,2498,4000,0.33435480000000006,0.2,1.5,1,14912
14912,2498,2497,4000,0.33435480000000006,0.2,1.5,1,14913
14913,1789,1790,4000,0.0387384,0.2,1.5,1,14914
14914,1790,1789,4000,0.0387384,0.2,1.5,1,14915
14915,4936,4937,1400,0.20074457142857144,0.2,1.5,1,14916
14916,4937,4936,1400,0.20074457142857144,0.2,1.5,1,14917
14917,1790,3416,4000,0.2635692,0.2,1.5,1,14918
14918,3416,1790,4000,0.2635692,0.2,1.5,1,14919
14919,4135,3416,1400,0.2314337142857143,0.2,1.5,1,14920
14920,3416,4135,1400,0.2314337142857143,0.2,1.5,1,14921
14921,4938,3416,1400,0.1803977142857143,0.2,1.5,1,14922
14922,3416,4938,1400,0.1803977142857143,0.2,1.5,1,14923
14923,4134,4135,1400,0.10391828571428571,0.2,1.5,1,14924
14924,4135,4134,1400,0.10391828571428571,0.2,1.5,1,14925
14925,4937,4938,1400,0.046105714285714285,0.2,1.5,1,14926
14926,4938,4937,1400,0.046105714285714285,0.2,1.5,1,14927
14927,1791,2334,4000,0.2671656,0.2,1.5,1,14928
14928,2334,1791,4000,0.2671656,0.2,1.5,1,14929
14929,1789,1791,4000,0.06988559999999999,0.2,1.5,1,14930
14930,1791,1789,4000,0.06988559999999999,0.2,1.5,1,14931
14931,4933,4934,1400,0.21024,0.2,1.5,1,14932
14932,4934,4933,1400,0.21024,0.2,1.5,1,14933
14933,4935,4936,1400,0.21583028571428572,0.2,1.5,1,14934
14934,4936,4935,1400,0.21583028571428572,0.2,1.5,1,14935
14935,4934,4935,1400,0.13139485714285715,0.2,1.5,1,14936
14936,4935,4934,1400,0.13139485714285715,0.2,1.5,1,14937
14937,4929,4930,1400,0.21593485714285712,0.2,1.5,1,14938
14938,4930,4929,1400,0.21593485714285712,0.2,1.5,1,14939
14939,4931,4932,1400,0.22448228571428572,0.2,1.5,1,14940
14940,4932,4931,1400,0.22448228571428572,0.2,1.5,1,14941
14941,4932,10000041,99999,1.094028,0.2,1.5,1,14942
14942,10000041,4932,99999,1.094028,0.2,1.5,1,14943
14943,4931,10000041,99999,0.587032,0.2,1.5,1,14944
14944,10000041,4931,99999,0.587032,0.2,1.5,1,14945
14945,739,1990,1400,0.25385314285714283,0.2,1.5,1,14946
14946,1990,739,1400,0.25385314285714283,0.2,1.5,1,14947
14947,739,1992,4000,0.19314240000000002,0.2,1.5,1,14948
14948,2182,1990,1400,0.3986657142857143,0.2,1.5,1,14949
14949,1990,2182,1400,0.3986657142857143,0.2,1.5,1,14950
14950,2205,2206,6600,0.5270571428571429,0.2,1.5,1,14951
14951,2205,2207,6600,0.434256,0.2,1.5,1,14952
14952,2299,2300,1400,0.4194685714285714,0.2,1.5,1,14953
14953,2300,2299,1400,0.4194685714285714,0.2,1.5,1,14954
14954,2404,1991,4000,0.1852284,0.2,1.5,1,14955
14955,3588,3589,6600,0.3650828571428571,0.2,1.5,1,14956
14956,3588,3590,6600,0.27883457142857143,0.2,1.5,1,14957
14957,3847,2207,6600,0.4566651428571429,0.2,1.5,1,14958
14958,3688,3635,6600,0.8475608571428571,0.2,1.5,1,14959
14959,2417,4537,6600,0.8280471428571429,0.2,1.5,1,14960
14960,2204,3586,6600,0.8602997142857144,0.2,1.5,1,14961
14961,86,10000119,99999,1.702524,0.2,1.5,1,14962
14962,10000119,86,99999,1.702524,0.2,1.5,1,14963
14963,87,10000119,99999,1.8760760000000003,0.2,1.5,1,14964
14964,10000119,87,99999,1.8760760000000003,0.2,1.5,1,14965
14965,174,10000119,99999,2.198848,0.2,1.5,1,14966
14966,10000119,174,99999,2.198848,0.2,1.5,1,14967
14967,175,10000119,99999,2.09078,0.2,1.5,1,14968
14968,10000119,175,99999,2.09078,0.2,1.5,1,14969
14969,1985,10000119,99999,1.579712,0.2,1.5,1,14970
14970,10000119,1985,99999,1.579712,0.2,1.5,1,14971
14971,1986,10000119,99999,1.9055359999999997,0.2,1.5,1,14972
14972,10000119,1986,99999,1.9055359999999997,0.2,1.5,1,14973
14973,1987,10000119,99999,2.363448,0.2,1.5,1,14974
14974,10000119,1987,99999,2.363448,0.2,1.5,1,14975
14975,1988,10000119,99999,2.464596,0.2,1.5,1,14976
14976,10000119,1988,99999,2.464596,0.2,1.5,1,14977
14977,2151,10000119,99999,2.73224,0.2,1.5,1,14978
14978,10000119,2151,99999,2.73224,0.2,1.5,1,14979
14979,2300,10000119,99999,1.644212,0.2,1.5,1,14980
14980,10000119,2300,99999,1.644212,0.2,1.5,1,14981
14981,2339,10000119,99999,2.340288,0.2,1.5,1,14982
14982,10000119,2339,99999,2.340288,0.2,1.5,1,14983
14983,2340,10000119,99999,2.755844,0.2,1.5,1,14984
14984,10000119,2340,99999,2.755844,0.2,1.5,1,14985
14985,3586,10000119,99999,3.516888,0.2,1.5,1,14986
14986,10000119,3586,99999,3.516888,0.2,1.5,1,14987
14987,3688,10000119,99999,3.032192,0.2,1.5,1,14988
14988,10000119,3688,99999,3.032192,0.2,1.5,1,14989
14989,4537,10000119,99999,3.098428,0.2,1.5,1,14990
14990,10000119,4537,99999,3.098428,0.2,1.5,1,14991
14991,738,10000038,99999,2.12364,0.2,1.5,1,14992
14992,10000038,738,99999,2.12364,0.2,1.5,1,14993
14993,739,10000038,99999,1.781168,0.2,1.5,1,14994
14994,10000038,739,99999,1.781168,0.2,1.5,1,14995
14995,1718,10000038,99999,3.235024,0.2,1.5,1,14996
14996,10000038,1718,99999,3.235024,0.2,1.5,1,14997
14997,1989,10000038,99999,2.645396,0.2,1.5,1,14998
14998,10000038,1989,99999,2.645396,0.2,1.5,1,14999
14999,1991,10000038,99999,1.840296,0.2,1.5,1,15000
15000,10000038,1991,99999,1.840296,0.2,1.5,1,15001
15001,2205,10000038,99999,2.613412,0.2,1.5,1,15002
15002,10000038,2205,99999,2.613412,0.2,1.5,1,15003
15003,2225,10000038,99999,2.7067,0.2,1.5,1,15004
15004,10000038,2225,99999,2.7067,0.2,1.5,1,15005
15005,2341,10000038,99999,3.144568,0.2,1.5,1,15006
15006,10000038,2341,99999,3.144568,0.2,1.5,1,15007
15007,3493,10000038,99999,1.9076879999999998,0.2,1.5,1,15008
15008,10000038,3493,99999,1.9076879999999998,0.2,1.5,1,15009
15009,3494,10000038,99999,2.064864,0.2,1.5,1,15010
15010,10000038,3494,99999,2.064864,0.2,1.5,1,15011
15011,3585,10000038,99999,2.826168,0.2,1.5,1,15012
15012,10000038,3585,99999,2.826168,0.2,1.5,1,15013
15013,3587,10000038,99999,3.289228,0.2,1.5,1,15014
15014,10000038,3587,99999,3.289228,0.2,1.5,1,15015
15015,3589,10000038,99999,2.889924,0.2,1.5,1,15016
15016,10000038,3589,99999,2.889924,0.2,1.5,1,15017
15017,3590,10000038,99999,2.740404,0.2,1.5,1,15018
15018,10000038,3590,99999,2.740404,0.2,1.5,1,15019
15019,3592,10000038,99999,2.758412,0.2,1.5,1,15020
15020,10000038,3592,99999,2.758412,0.2,1.5,1,15021
15021,3689,10000038,99999,2.094884,0.2,1.5,1,15022
15022,10000038,3689,99999,2.094884,0.2,1.5,1,15023
15023,3772,10000038,99999,3.325984,0.2,1.5,1,15024
15024,10000038,3772,99999,3.325984,0.2,1.5,1,15025
15025,3846,10000038,99999,2.779824,0.2,1.5,1,15026
15026,10000038,3846,99999,2.779824,0.2,1.5,1,15027
15027,3847,10000038,99999,2.66614,0.2,1.5,1,15028
15028,10000038,3847,99999,2.66614,0.2,1.5,1,15029
15029,1718,1719,1400,0.5430342857142857,0.2,1.5,1,15030
15030,1986,1988,4000,0.24811200000000003,0.2,1.5,1,15031
15031,2225,1987,4000,0.4293252,0.2,1.5,1,15032
15032,1987,2340,4000,0.1301436,0.2,1.5,1,15033
15033,2340,2341,1400,0.46833085714285716,0.2,1.5,1,15034
15034,1991,3494,1400,0.22355314285714287,0.2,1.5,1,15035
15035,3687,3689,6600,0.6936111428571429,0.2,1.5,1,15036
15036,3689,3493,1400,0.21639257142857143,0.2,1.5,1,15037
15037,3688,2205,6600,0.30311057142857145,0.2,1.5,1,15038
15038,2151,2339,4000,0.1305552,0.2,1.5,1,15039
15039,2150,2151,1400,0.39991371428571426,0.2,1.5,1,15040
15040,2340,1719,4000,0.170274,0.2,1.5,1,15041
15041,3687,3688,6600,0.2740002857142857,0.2,1.5,1,15042
15042,1720,2151,4000,0.1698444,0.2,1.5,1,15043
15043,1720,1722,1400,0.4350565714285714,0.2,1.5,1,15044
15044,1719,1721,4000,0.1490844,0.2,1.5,1,15045
15045,1721,1720,4000,0.1486356,0.2,1.5,1,15046
15046,1719,1720,1400,0.02700171428571429,0.2,1.5,1,15047
15047,2151,2340,1400,0.028532571428571425,0.2,1.5,1,15048
15048,3585,1718,6600,0.15770228571428574,0.2,1.5,1,15049
15049,3589,1718,6600,0.0944297142857143,0.2,1.5,1,15050
15050,3494,3590,1400,0.35494971428571426,0.2,1.5,1,15051
15051,3592,3689,1400,0.35216400000000003,0.2,1.5,1,15052
15052,3772,1718,1400,0.201012,0.2,1.5,1,15053
15053,3846,3847,6600,0.05931857142857143,0.2,1.5,1,15054
15054,2341,3847,6600,0.11667257142857142,0.2,1.5,1,15055
15055,3585,3587,6600,0.10524085714285714,0.2,1.5,1,15056
15056,3772,3587,1400,0.019966285714285714,0.2,1.5,1,15057
15057,3587,3772,1400,0.019966285714285714,0.2,1.5,1,15058
15058,3590,3592,6600,0.00993,0.2,1.5,1,15059
15059,3689,3494,6600,0.009517714285714286,0.2,1.5,1,15060
15060,86,87,1400,0.16067485714285715,0.2,1.5,1,15061
15061,1986,1987,4000,0.159372,0.2,1.5,1,15062
15062,2339,87,4000,0.15937320000000002,0.2,1.5,1,15063
15063,2339,174,1400,0.15745885714285715,0.2,1.5,1,15064
15064,174,175,1400,0.2502582857142857,0.2,1.5,1,15065
15065,1987,2339,1400,0.02281885714285714,0.2,1.5,1,15066
15066,1985,86,1400,0.23635371428571428,0.2,1.5,1,15067
15067,87,2300,1400,0.13404685714285713,0.2,1.5,1,15068
15068,2300,1986,1400,0.13340057142857142,0.2,1.5,1,15069
15069,87,1986,4000,0.0162396,0.2,1.5,1,15070
15070,1989,738,4000,0.15653160000000002,0.2,1.5,1,15071
15071,739,1991,1400,0.22556742857142859,0.2,1.5,1,15072
15072,3493,739,1400,0.22791600000000004,0.2,1.5,1,15073
15073,3493,2225,4000,0.245058,0.2,1.5,1,15074
15074,1991,3493,4000,0.0208068,0.2,1.5,1,15075
15075,1988,1989,4000,0.17982240000000002,0.2,1.5,1,15076
15076,738,739,4000,0.10275480000000001,0.2,1.5,1,15077
15077,2331,2333,4000,0.12660960000000002,0.2,1.5,1,15078
15078,2333,2331,4000,0.12660960000000002,0.2,1.5,1,15079
15079,3127,3129,4000,0.1868976,0.2,1.5,1,15080
15080,3129,3127,4000,0.1868976,0.2,1.5,1,15081
15081,3128,3495,4000,0.1726524,0.2,1.5,1,15082
15082,3540,3495,6600,0.06739714285714286,0.2,1.5,1,15083
15083,3540,3541,6600,0.07105714285714286,0.2,1.5,1,15084
15084,3129,4075,6600,0.10856057142857142,0.2,1.5,1,15085
15085,2204,3588,6600,0.3155057142857143,0.2,1.5,1,15086
15086,3600,4653,6600,0.034967142857142856,0.2,1.5,1,15087
15087,2204,10000038,99999,2.258716,0.2,1.5,1,15088
15088,10000038,2204,99999,2.258716,0.2,1.5,1,15089
15089,2206,10000038,99999,2.09456,0.2,1.5,1,15090
15090,10000038,2206,99999,2.09456,0.2,1.5,1,15091
15091,2207,10000038,99999,1.506376,0.2,1.5,1,15092
15092,10000038,2207,99999,1.506376,0.2,1.5,1,15093
15093,2331,10000038,99999,0.365204,0.2,1.5,1,15094
15094,10000038,2331,99999,0.365204,0.2,1.5,1,15095
15095,2332,10000038,99999,0.38492,0.2,1.5,1,15096
15096,10000038,2332,99999,0.38492,0.2,1.5,1,15097
15097,2417,10000038,99999,1.839752,0.2,1.5,1,15098
15098,10000038,2417,99999,1.839752,0.2,1.5,1,15099
15099,2778,10000038,99999,2.453596,0.2,1.5,1,15100
15100,10000038,2778,99999,2.453596,0.2,1.5,1,15101
15101,3127,10000038,99999,0.813648,0.2,1.5,1,15102
15102,10000038,3127,99999,0.813648,0.2,1.5,1,15103
15103,3128,10000038,99999,0.679968,0.2,1.5,1,15104
15104,10000038,3128,99999,0.679968,0.2,1.5,1,15105
15105,3129,10000038,99999,1.424956,0.2,1.5,1,15106
15106,10000038,3129,99999,1.424956,0.2,1.5,1,15107
15107,3130,10000038,99999,0.703284,0.2,1.5,1,15108
15108,10000038,3130,99999,0.703284,0.2,1.5,1,15109
15109,3338,10000038,99999,1.51812,0.2,1.5,1,15110
15110,10000038,3338,99999,1.51812,0.2,1.5,1,15111
15111,3540,10000038,99999,0.831564,0.2,1.5,1,15112
15112,10000038,3540,99999,0.831564,0.2,1.5,1,15113
15113,3588,10000038,99999,2.35068,0.2,1.5,1,15114
15114,10000038,3588,99999,2.35068,0.2,1.5,1,15115
15115,3600,10000038,99999,1.703572,0.2,1.5,1,15116
15116,10000038,3600,99999,1.703572,0.2,1.5,1,15117
15117,3635,10000038,99999,2.079564,0.2,1.5,1,15118
15118,10000038,3635,99999,2.079564,0.2,1.5,1,15119
15119,4075,10000038,99999,1.562808,0.2,1.5,1,15120
15120,10000038,4075,99999,1.562808,0.2,1.5,1,15121
15121,4076,10000038,99999,1.61932,0.2,1.5,1,15122
15122,10000038,4076,99999,1.61932,0.2,1.5,1,15123
15123,4653,10000038,99999,1.659224,0.2,1.5,1,15124
15124,10000038,4653,99999,1.659224,0.2,1.5,1,15125
15125,2207,3635,6600,0.16045542857142858,0.2,1.5,1,15126
15126,2417,2206,6600,0.05871085714285715,0.2,1.5,1,15127
15127,3338,3129,4000,0.0279792,0.2,1.5,1,15128
15128,3129,3338,4000,0.0279792,0.2,1.5,1,15129
15129,4653,3338,6600,0.10759542857142858,0.2,1.5,1,15130
15130,1990,2993,1400,0.4372491428571429,0.2,1.5,1,15131
15131,2993,1990,1400,0.4372491428571429,0.2,1.5,1,15132
15132,3355,2404,4000,0.19573920000000003,0.2,1.5,1,15133
15133,3495,2333,4000,0.1466196,0.2,1.5,1,15134
15134,3111,4355,6600,0.16232485714285713,0.2,1.5,1,15135
15135,1993,2993,4000,0.0690492,0.2,1.5,1,15136
15136,1993,4665,6600,0.07269685714285715,0.2,1.5,1,15137
15137,1990,10000038,99999,1.57096,0.2,1.5,1,15138
15138,10000038,1990,99999,1.57096,0.2,1.5,1,15139
15139,1992,10000038,99999,1.137384,0.2,1.5,1,15140
15140,10000038,1992,99999,1.137384,0.2,1.5,1,15141
15141,1993,10000038,99999,0.814968,0.2,1.5,1,15142
15142,10000038,1993,99999,0.814968,0.2,1.5,1,15143
15143,2404,10000038,99999,1.257768,0.2,1.5,1,15144
15144,10000038,2404,99999,1.257768,0.2,1.5,1,15145
15145,3355,10000038,99999,0.710272,0.2,1.5,1,15146
15146,10000038,3355,99999,0.710272,0.2,1.5,1,15147
15147,3495,10000038,99999,0.51706,0.2,1.5,1,15148
15148,10000038,3495,99999,0.51706,0.2,1.5,1,15149
15149,3541,10000038,99999,0.58616,0.2,1.5,1,15150
15150,10000038,3541,99999,0.58616,0.2,1.5,1,15151
15151,4355,10000038,99999,0.746304,0.2,1.5,1,15152
15152,10000038,4355,99999,0.746304,0.2,1.5,1,15153
15153,4665,10000038,99999,0.503452,0.2,1.5,1,15154
15154,10000038,4665,99999,0.503452,0.2,1.5,1,15155
15155,3541,3355,4000,0.0604548,0.2,1.5,1,15156
15156,4665,4355,6600,0.16127571428571427,0.2,1.5,1,15157
15157,3495,3541,4000,0.0559248,0.2,1.5,1,15158
15158,1992,1993,4000,0.09697679999999999,0.2,1.5,1,15159
15159,3111,2993,4000,0.0876552,0.2,1.5,1,15160
15160,2993,3111,4000,0.0876552,0.2,1.5,1,15161
15161,2993,10000038,99999,0.589812,0.2,1.5,1,15162
15162,10000038,2993,99999,0.589812,0.2,1.5,1,15163
15163,2333,3111,4000,0.0715044,0.2,1.5,1,15164
15164,3111,2333,4000,0.0715044,0.2,1.5,1,15165
15165,3111,10000038,99999,0.301584,0.2,1.5,1,15166
15166,10000038,3111,99999,0.301584,0.2,1.5,1,15167
15167,2333,10000038,99999,0.065372,0.2,1.5,1,15168
15168,10000038,2333,99999,0.065372,0.2,1.5,1,15169
15169,3127,3128,4000,0.0437544,0.2,1.5,1,15170
15170,3127,3130,4000,0.0383664,0.2,1.5,1,15171
15171,3130,3127,4000,0.0383664,0.2,1.5,1,15172
15172,3130,3128,4000,0.034674,0.2,1.5,1,15173
15173,3130,2332,4000,0.11111399999999999,0.2,1.5,1,15174
15174,2332,3130,4000,0.11111399999999999,0.2,1.5,1,15175
15175,2331,2332,4000,0.006292800000000001,0.2,1.5,1,15176
15176,2332,2331,4000,0.006292800000000001,0.2,1.5,1,15177
15177,4075,4076,6600,0.033351428571428574,0.2,1.5,1,15178
15178,1123,1125,1400,0.4820417142857143,0.2,1.5,1,15179
15179,1125,1123,1400,0.4820417142857143,0.2,1.5,1,15180
15180,2991,2301,1400,0.10148914285714286,0.2,1.5,1,15181
15181,2301,2991,1400,0.10148914285714286,0.2,1.5,1,15182
15182,2303,3034,1400,0.30622457142857146,0.2,1.5,1,15183
15183,3034,2303,1400,0.30622457142857146,0.2,1.5,1,15184
15184,2099,10000119,99999,1.728616,0.2,1.5,1,15185
15185,10000119,2099,99999,1.728616,0.2,1.5,1,15186
15186,83,10000037,99999,1.67946,0.2,1.5,1,15187
15187,10000037,83,99999,1.67946,0.2,1.5,1,15188
15188,84,10000037,99999,1.380244,0.2,1.5,1,15189
15189,10000037,84,99999,1.380244,0.2,1.5,1,15190
15190,1123,10000037,99999,1.13914,0.2,1.5,1,15191
15191,10000037,1123,99999,1.13914,0.2,1.5,1,15192
15192,1124,10000037,99999,1.165392,0.2,1.5,1,15193
15193,10000037,1124,99999,1.165392,0.2,1.5,1,15194
15194,2182,10000037,99999,2.016112,0.2,1.5,1,15195
15195,10000037,2182,99999,2.016112,0.2,1.5,1,15196
15196,2183,10000037,99999,1.621512,0.2,1.5,1,15197
15197,10000037,2183,99999,1.621512,0.2,1.5,1,15198
15198,2301,10000037,99999,1.3627,0.2,1.5,1,15199
15199,10000037,2301,99999,1.3627,0.2,1.5,1,15200
15200,2302,10000037,99999,1.298056,0.2,1.5,1,15201
15201,10000037,2302,99999,1.298056,0.2,1.5,1,15202
15202,2303,10000037,99999,1.266248,0.2,1.5,1,15203
15203,10000037,2303,99999,1.266248,0.2,1.5,1,15204
15204,2991,10000037,99999,1.368968,0.2,1.5,1,15205
15205,10000037,2991,99999,1.368968,0.2,1.5,1,15206
15206,2992,10000037,99999,1.390916,0.2,1.5,1,15207
15207,10000037,2992,99999,1.390916,0.2,1.5,1,15208
15208,3753,10000037,99999,1.46588,0.2,1.5,1,15209
15209,10000037,3753,99999,1.46588,0.2,1.5,1,15210
15210,3802,10000037,99999,1.299472,0.2,1.5,1,15211
15211,10000037,3802,99999,1.299472,0.2,1.5,1,15212
15212,4510,10000037,99999,1.253748,0.2,1.5,1,15213
15213,10000037,4510,99999,1.253748,0.2,1.5,1,15214
15214,78,80,1400,0.21523885714285715,0.2,1.5,1,15215
15215,80,78,1400,0.21523885714285715,0.2,1.5,1,15216
15216,2299,80,1400,0.1872565714285714,0.2,1.5,1,15217
15217,80,2299,1400,0.1872565714285714,0.2,1.5,1,15218
15218,1125,81,1400,0.2036537142857143,0.2,1.5,1,15219
15219,80,10000119,99999,1.034984,0.2,1.5,1,15220
15220,10000119,80,99999,1.034984,0.2,1.5,1,15221
15221,1125,10000119,99999,1.117612,0.2,1.5,1,15222
15222,10000119,1125,99999,1.117612,0.2,1.5,1,15223
15223,2299,10000119,99999,1.093884,0.2,1.5,1,15224
15224,10000119,2299,99999,1.093884,0.2,1.5,1,15225
15225,78,79,1400,0.21383142857142856,0.2,1.5,1,15226
15226,79,78,1400,0.21383142857142856,0.2,1.5,1,15227
15227,81,82,1400,0.21588,0.2,1.5,1,15228
15228,78,10000119,99999,0.562604,0.2,1.5,1,15229
15229,10000119,78,99999,0.562604,0.2,1.5,1,15230
15230,81,10000119,99999,0.728256,0.2,1.5,1,15231
15231,10000119,81,99999,0.728256,0.2,1.5,1,15232
15232,82,10000119,99999,0.491368,0.2,1.5,1,15233
15233,10000119,82,99999,0.491368,0.2,1.5,1,15234
15234,79,10000119,99999,0.180412,0.2,1.5,1,15235
