"ID1","AB_Flow_PCE","BA_Flow_PCE","Tot_Flow_PCE","AB_Time","BA_Time","Max_Time","AB_VOC","BA_VOC","Max_VOC","AB_VKmT","BA_VKmT","Tot_VKmT","AB_VHT","BA_VHT","Tot_VHT","AB_Speed","BA_Speed","AB_VDF","BA_VDF","Max_VDF","AB_Flow_OD_Number","BA_Flow_OD_Number","AB_Flow","BA_Flow","Tot_Flow"
20082,0.0000,0.0000,0.0000,0.912171,0.912171,0.912171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,0.912171,0.912171,0.912171,0.0000,0.0000,0.0000,0.0000,0.0000
20084,16.8000,0.0000,16.8000,0.465777,0.465777,0.465777,0.000168002,0.0000,0.000168002,2.60835,0.0000,2.60835,0.130418,0.0000,0.130418,20.0000,20.0000,0.465777,0.465777,0.465777,16.8000,0.0000,16.8000,0.0000,16.8000
20086,0.0000,0.0000,0.0000,1.26347,1.26347,1.26347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,1.26347,1.26347,1.26347,0.0000,0.0000,0.0000,0.0000,0.0000
20088,0.0000,0.0000,0.0000,1.27799,1.27799,1.27799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,1.27799,1.27799,1.27799,0.0000,0.0000,0.0000,0.0000,0.0000
20090,0.0000,0.0000,0.0000,0.97395,0.97395,0.97395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,0.97395,0.97395,0.97395,0.0000,0.0000,0.0000,0.0000,0.0000
20092,0.0000,0.0000,0.0000,3.11895,3.11895,3.11895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,3.11895,3.11895,3.11895,0.0000,0.0000,0.0000,0.0000,0.0000
20094,0.0000,0.0000,0.0000,3.12314,3.12314,3.12314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,3.12314,3.12314,3.12314,0.0000,0.0000,0.0000,0.0000,0.0000
20096,0.0000,0.0000,0.0000,3.16678,3.16678,3.16678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,3.16678,3.16678,3.16678,0.0000,0.0000,0.0000,0.0000,0.0000
20098,0.0000,0.0000,0.0000,3.28805,3.28805,3.28805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,3.28805,3.28805,3.28805,0.0000,0.0000,0.0000,0.0000,0.0000
20100,0.0000,0.0000,0.0000,3.24251,3.24251,3.24251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,3.24251,3.24251,3.24251,0.0000,0.0000,0.0000,0.0000,0.0000
20102,271.8000,0.0000,271.8000,0.146648,0.146646,0.146648,0.00271803,0.0000,0.00271803,13.2861,0.0000,13.2861,0.664316,0.0000,0.664316,19.9997,20.0000,0.146648,0.146646,0.146648,271.8000,0.0000,271.8000,0.0000,271.8000
20104,0.0000,19.2000,19.2000,0.09303,0.09303,0.09303,0.0000,0.000192002,0.000192002,0.0000,0.595392,0.595392,0.0000,0.0297696,0.0297696,20.0000,20.0000,0.09303,0.09303,0.09303,0.0000,19.2000,0.0000,19.2000,19.2000
20106,0.0000,261.6000,261.6000,0.153138,0.15314,0.15314,0.0000,0.00261603,0.00261603,0.0000,13.3536,13.3536,0.0000,0.667691,0.667691,20.0000,19.9997,0.153138,0.15314,0.15314,0.0000,261.6000,0.0000,261.6000,261.6000
20108,0.0000,0.0000,0.0000,0.362586,0.362586,0.362586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,0.362586,0.362586,0.362586,0.0000,0.0000,0.0000,0.0000,0.0000
20110,25.8000,0.0000,25.8000,0.103617,0.103617,0.103617,0.000258003,0.0000,0.000258003,0.891106,0.0000,0.891106,0.0445553,0.0000,0.0445553,20.0000,20.0000,0.103617,0.103617,0.103617,25.8000,0.0000,25.8000,0.0000,25.8000
20112,0.0000,0.0000,0.0000,2.8939,2.8939,2.8939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,2.8939,2.8939,2.8939,0.0000,0.0000,0.0000,0.0000,0.0000
20114,0.0000,0.0000,0.0000,0.528885,0.528885,0.528885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,0.528885,0.528885,0.528885,0.0000,0.0000,0.0000,0.0000,0.0000
20116,0.0000,0.0000,0.0000,2.55981,2.55981,2.55981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,2.55981,2.55981,2.55981,0.0000,0.0000,0.0000,0.0000,0.0000
20118,0.0000,0.0000,0.0000,2.30076,2.30076,2.30076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,2.30076,2.30076,2.30076,0.0000,0.0000,0.0000,0.0000,0.0000
20120,0.0000,0.0000,0.0000,2.60108,2.60108,2.60108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,2.60108,2.60108,2.60108,0.0000,0.0000,0.0000,0.0000,0.0000
20122,0.0000,0.0000,0.0000,2.36026,2.36026,2.36026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,2.36026,2.36026,2.36026,0.0000,0.0000,0.0000,0.0000,0.0000
20124,0.0000,0.0000,0.0000,0.671088,0.671088,0.671088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,0.671088,0.671088,0.671088,0.0000,0.0000,0.0000,0.0000,0.0000
20126,0.0000,0.0000,0.0000,0.446529,0.446529,0.446529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,0.446529,0.446529,0.446529,0.0000,0.0000,0.0000,0.0000,0.0000
20128,0.0000,5.4,5.4,0.177369,0.177369,0.177369,0.0000,5.40005e-05,5.40005e-05,0.0000,0.319264,0.319264,0.0000,0.0159632,0.0159632,20.0000,20.0000,0.177369,0.177369,0.177369,0.0000,5.4,0.0000,5.4,5.4
20130,0.0000,0.0000,0.0000,3.22914,3.22914,3.22914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,3.22914,3.22914,3.22914,0.0000,0.0000,0.0000,0.0000,0.0000
20132,0.0000,0.0000,0.0000,3.15254,3.15254,3.15254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,3.15254,3.15254,3.15254,0.0000,0.0000,0.0000,0.0000,0.0000
20134,0.0000,0.0000,0.0000,3.20085,3.20085,3.20085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,3.20085,3.20085,3.20085,0.0000,0.0000,0.0000,0.0000,0.0000
20136,0.0000,0.0000,0.0000,2.22797,2.22797,2.22797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,2.22797,2.22797,2.22797,0.0000,0.0000,0.0000,0.0000,0.0000
20138,0.0000,0.0000,0.0000,2.66042,2.66042,2.66042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,2.66042,2.66042,2.66042,0.0000,0.0000,0.0000,0.0000,0.0000
20140,0.0000,0.0000,0.0000,2.71262,2.71262,2.71262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,2.71262,2.71262,2.71262,0.0000,0.0000,0.0000,0.0000,0.0000
20142,0.0000,0.0000,0.0000,2.37096,2.37096,2.37096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,2.37096,2.37096,2.37096,0.0000,0.0000,0.0000,0.0000,0.0000
20144,0.0000,0.0000,0.0000,2.42287,2.42287,2.42287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,2.42287,2.42287,2.42287,0.0000,0.0000,0.0000,0.0000,0.0000
20146,0.0000,0.0000,0.0000,2.13048,2.13048,2.13048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,2.13048,2.13048,2.13048,0.0000,0.0000,0.0000,0.0000,0.0000
20148,0.0000,0.0000,0.0000,2.70348,2.70348,2.70348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,2.70348,2.70348,2.70348,0.0000,0.0000,0.0000,0.0000,0.0000
20150,0.0000,0.0000,0.0000,2.18937,2.18937,2.18937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,2.18937,2.18937,2.18937,0.0000,0.0000,0.0000,0.0000,0.0000
20152,0.0000,0.0000,0.0000,3.47734,3.47734,3.47734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,3.47734,3.47734,3.47734,0.0000,0.0000,0.0000,0.0000,0.0000
20154,0.0000,0.0000,0.0000,2.1629,2.1629,2.1629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,2.1629,2.1629,2.1629,0.0000,0.0000,0.0000,0.0000,0.0000
20156,0.0000,0.0000,0.0000,2.42576,2.42576,2.42576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,2.42576,2.42576,2.42576,0.0000,0.0000,0.0000,0.0000,0.0000
20158,0.0000,0.0000,0.0000,2.18221,2.18221,2.18221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,2.18221,2.18221,2.18221,0.0000,0.0000,0.0000,0.0000,0.0000
20160,0.0000,0.0000,0.0000,1.96596,1.96596,1.96596,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,1.96596,1.96596,1.96596,0.0000,0.0000,0.0000,0.0000,0.0000
20162,0.0000,0.0000,0.0000,1.98006,1.98006,1.98006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,1.98006,1.98006,1.98006,0.0000,0.0000,0.0000,0.0000,0.0000
20164,0.0000,0.0000,0.0000,1.59805,1.59805,1.59805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,1.59805,1.59805,1.59805,0.0000,0.0000,0.0000,0.0000,0.0000
20166,0.0000,0.0000,0.0000,2.37426,2.37426,2.37426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,2.37426,2.37426,2.37426,0.0000,0.0000,0.0000,0.0000,0.0000
20168,0.0000,0.0000,0.0000,0.961425,0.961425,0.961425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,0.961425,0.961425,0.961425,0.0000,0.0000,0.0000,0.0000,0.0000
20170,0.0000,0.0000,0.0000,1.60704,1.60704,1.60704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,1.60704,1.60704,1.60704,0.0000,0.0000,0.0000,0.0000,0.0000
20172,0.0000,0.0000,0.0000,3.42529,3.42529,3.42529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,3.42529,3.42529,3.42529,0.0000,0.0000,0.0000,0.0000,0.0000
20174,0.0000,0.0000,0.0000,3.43414,3.43414,3.43414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,3.43414,3.43414,3.43414,0.0000,0.0000,0.0000,0.0000,0.0000
20176,0.0000,0.0000,0.0000,0.934095,0.934095,0.934095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,0.934095,0.934095,0.934095,0.0000,0.0000,0.0000,0.0000,0.0000
20178,0.0000,0.0000,0.0000,2.19761,2.19761,2.19761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,2.19761,2.19761,2.19761,0.0000,0.0000,0.0000,0.0000,0.0000
20180,0.0000,0.0000,0.0000,2.2377,2.2377,2.2377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,2.2377,2.2377,2.2377,0.0000,0.0000,0.0000,0.0000,0.0000
20182,0.6,4.2,4.8,1.00143,1.00143,1.00143,6.00006e-06,4.20004e-05,4.20004e-05,0.200287,1.40201,1.60229,0.0100143,0.0701003,0.0801146,20.0000,20.0000,1.00143,1.00143,1.00143,0.6,4.2,0.6,4.2,4.8
20184,1.2,0.0000,1.2,1.12944,1.12944,1.12944,1.20001e-05,0.0000,1.20001e-05,0.451777,0.0000,0.451777,0.0225889,0.0000,0.0225889,20.0000,20.0000,1.12944,1.12944,1.12944,1.2,0.0000,1.2,0.0000,1.2
20186,1.2,0.0000,1.2,0.86751,0.86751,0.86751,1.20001e-05,0.0000,1.20001e-05,0.347004,0.0000,0.347004,0.0173502,0.0000,0.0173502,20.0000,20.0000,0.86751,0.86751,0.86751,1.2,0.0000,1.2,0.0000,1.2
20188,0.0000,0.0000,0.0000,0.779532,0.779532,0.779532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,0.779532,0.779532,0.779532,0.0000,0.0000,0.0000,0.0000,0.0000
20190,0.0000,6.88275,6.88275,0.584304,0.584304,0.584304,0.0000,6.88281e-05,6.88281e-05,0.0000,1.34054,1.34054,0.0000,0.0670269,0.0670269,20.0000,20.0000,0.584304,0.584304,0.584304,0.0000,6.88275,0.0000,6.88275,6.88275
20192,0.0000,0.0000,0.0000,0.842796,0.842796,0.842796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,0.842796,0.842796,0.842796,0.0000,0.0000,0.0000,0.0000,0.0000
20194,0.0000,11.4000,11.4000,0.981204,0.981204,0.981204,0.0000,0.000114001,0.000114001,0.0000,3.72858,3.72858,0.0000,0.186429,0.186429,20.0000,20.0000,0.981204,0.981204,0.981204,0.0000,11.4000,0.0000,11.4000,11.4000
20196,0.0000,0.0000,0.0000,0.742953,0.742953,0.742953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,0.742953,0.742953,0.742953,0.0000,0.0000,0.0000,0.0000,0.0000
20198,0.0000,0.0000,0.0000,0.515652,0.515652,0.515652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,0.515652,0.515652,0.515652,0.0000,0.0000,0.0000,0.0000,0.0000
20200,0.0000,0.0000,0.0000,0.822861,0.822861,0.822861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,0.822861,0.822861,0.822861,0.0000,0.0000,0.0000,0.0000,0.0000
20202,0.0000,0.0000,0.0000,0.441549,0.441549,0.441549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,0.441549,0.441549,0.441549,0.0000,0.0000,0.0000,0.0000,0.0000
20204,0.0000,0.0000,0.0000,0.892926,0.892926,0.892926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,0.892926,0.892926,0.892926,0.0000,0.0000,0.0000,0.0000,0.0000
20206,0.0000,0.0000,0.0000,1.09758,1.09758,1.09758,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,1.09758,1.09758,1.09758,0.0000,0.0000,0.0000,0.0000,0.0000
20208,0.0000,13.2000,13.2000,1.06535,1.06535,1.06535,0.0000,0.000132001,0.000132001,0.0000,4.68756,4.68756,0.0000,0.234378,0.234378,20.0000,20.0000,1.06535,1.06535,1.06535,0.0000,13.2000,0.0000,13.2000,13.2000
20210,0.0000,133.5173,133.5173,0.834597,0.8346,0.8346,0.0000,0.00133519,0.00133519,0.0000,37.1444,37.1444,0.0000,1.85723,1.85723,20.0000,19.9999,0.834597,0.8346,0.8346,0.0000,133.5173,0.0000,133.5173,133.5173
20212,0.0000,0.0000,0.0000,1.3011,1.3011,1.3011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,1.3011,1.3011,1.3011,0.0000,0.0000,0.0000,0.0000,0.0000
20214,0.0000,0.0000,0.0000,0.940602,0.940602,0.940602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,0.940602,0.940602,0.940602,0.0000,0.0000,0.0000,0.0000,0.0000
20216,0.0000,0.0000,0.0000,1.00352,1.00352,1.00352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,1.00352,1.00352,1.00352,0.0000,0.0000,0.0000,0.0000,0.0000
20218,6,0.6,6.6,1.2305,1.2305,1.2305,6.00006e-05,6.00006e-06,6.00006e-05,2.461,0.2461,2.7071,0.12305,0.012305,0.135355,20.0000,20.0000,1.2305,1.2305,1.2305,6,0.6,6,0.6,6.6
20220,0.0000,0.0000,0.0000,0.870081,0.870081,0.870081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,0.870081,0.870081,0.870081,0.0000,0.0000,0.0000,0.0000,0.0000
20222,0.0000,0.0000,0.0000,1.02491,1.02491,1.02491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,1.02491,1.02491,1.02491,0.0000,0.0000,0.0000,0.0000,0.0000
20224,0.0000,30.0000,30.0000,0.539715,0.539715,0.539715,0.0000,0.000300003,0.000300003,0.0000,5.39715,5.39715,0.0000,0.269858,0.269858,20.0000,20.0000,0.539715,0.539715,0.539715,0.0000,30.0000,0.0000,30.0000,30.0000
20226,4.8,0.0000,4.8,0.443124,0.443124,0.443124,4.80005e-05,0.0000,4.80005e-05,0.708998,0.0000,0.708998,0.0354499,0.0000,0.0354499,20.0000,20.0000,0.443124,0.443124,0.443124,4.8,0.0000,4.8,0.0000,4.8
20228,0.0000,0.0000,0.0000,1.07502,1.07502,1.07502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,1.07502,1.07502,1.07502,0.0000,0.0000,0.0000,0.0000,0.0000
20230,0.0000,15.0000,15.0000,1.17112,1.17112,1.17112,0.0000,0.000150002,0.000150002,0.0000,5.85561,5.85561,0.0000,0.292781,0.292781,20.0000,20.0000,1.17112,1.17112,1.17112,0.0000,15.0000,0.0000,15.0000,15.0000
20232,0.0000,0.0000,0.0000,1.16473,1.16473,1.16473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,1.16473,1.16473,1.16473,0.0000,0.0000,0.0000,0.0000,0.0000
20234,0.0000,0.0000,0.0000,1.17547,1.17547,1.17547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,1.17547,1.17547,1.17547,0.0000,0.0000,0.0000,0.0000,0.0000
20236,0.0000,1.2,1.2,1.05677,1.05677,1.05677,0.0000,1.20001e-05,1.20001e-05,0.0000,0.422708,0.422708,0.0000,0.0211354,0.0211354,20.0000,20.0000,1.05677,1.05677,1.05677,0.0000,1.2,0.0000,1.2,1.2
20238,0.0000,0.0000,0.0000,1.20028,1.20028,1.20028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,1.20028,1.20028,1.20028,0.0000,0.0000,0.0000,0.0000,0.0000
20240,0.0000,0.0000,0.0000,1.09043,1.09043,1.09043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,1.09043,1.09043,1.09043,0.0000,0.0000,0.0000,0.0000,0.0000
20242,0.0000,0.0000,0.0000,1.27342,1.27342,1.27342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,1.27342,1.27342,1.27342,0.0000,0.0000,0.0000,0.0000,0.0000
20244,0.0000,0.0000,0.0000,0.918066,0.918066,0.918066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,0.918066,0.918066,0.918066,0.0000,0.0000,0.0000,0.0000,0.0000
20246,0.0000,199.8000,199.8000,0.832053,0.83206,0.83206,0.0000,0.00199802,0.00199802,0.0000,55.4147,55.4147,0.0000,2.77076,2.77076,20.0000,19.9998,0.832053,0.83206,0.83206,0.0000,199.8000,0.0000,199.8000,199.8000
20248,1.8,0.0000,1.8,1.09846,1.09846,1.09846,1.80002e-05,0.0000,1.80002e-05,0.659075,0.0000,0.659075,0.0329538,0.0000,0.0329538,20.0000,20.0000,1.09846,1.09846,1.09846,1.8,0.0000,1.8,0.0000,1.8
20250,0.0000,0.0000,0.0000,1.25292,1.25292,1.25292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,1.25292,1.25292,1.25292,0.0000,0.0000,0.0000,0.0000,0.0000
20252,4.8,5.4,10.2000,0.628011,0.628011,0.628011,4.80005e-05,5.40005e-05,5.40005e-05,1.00482,1.13042,2.13524,0.0502409,0.056521,0.106762,20.0000,20.0000,0.628011,0.628011,0.628011,4.8,5.4,4.8,5.4,10.2000
20254,30.0000,226.8000,256.8000,5.03302,5.03307,5.03307,0.000300003,0.00226802,0.00226802,50.3302,380.4962,430.8264,2.51651,19.0250,21.5415,20.0000,19.9998,5.03302,5.03307,5.03307,30.0000,226.8000,30.0000,226.8000,256.8000
20256,0.0000,0.0000,0.0000,5.0448,5.0448,5.0448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,5.0448,5.0448,5.0448,0.0000,0.0000,0.0000,0.0000,0.0000
20258,0.0000,0.0000,0.0000,5.04762,5.04762,5.04762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,5.04762,5.04762,5.04762,0.0000,0.0000,0.0000,0.0000,0.0000
20260,0.0000,0.0000,0.0000,5.07796,5.07796,5.07796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,5.07796,5.07796,5.07796,0.0000,0.0000,0.0000,0.0000,0.0000
20262,0.0000,0.0000,0.0000,4.69975,4.69975,4.69975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,4.69975,4.69975,4.69975,0.0000,0.0000,0.0000,0.0000,0.0000
20264,0.0000,0.0000,0.0000,4.6105,4.6105,4.6105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,4.6105,4.6105,4.6105,0.0000,0.0000,0.0000,0.0000,0.0000
20266,0.0000,0.0000,0.0000,4.5502,4.5502,4.5502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,4.5502,4.5502,4.5502,0.0000,0.0000,0.0000,0.0000,0.0000
20268,2.4,0.0000,2.4,5.2908,5.2908,5.2908,2.40002e-05,0.0000,2.40002e-05,4.23264,0.0000,4.23264,0.211632,0.0000,0.211632,20.0000,20.0000,5.2908,5.2908,5.2908,2.4,0.0000,2.4,0.0000,2.4
20270,0.0000,0.0000,0.0000,2.30147,2.30147,2.30147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,2.30147,2.30147,2.30147,0.0000,0.0000,0.0000,0.0000,0.0000
20272,0.0000,0.0000,0.0000,1.92973,1.92973,1.92973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,1.92973,1.92973,1.92973,0.0000,0.0000,0.0000,0.0000,0.0000
20274,0.0000,0.0000,0.0000,1.92785,1.92785,1.92785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,1.92785,1.92785,1.92785,0.0000,0.0000,0.0000,0.0000,0.0000
20276,0.0000,0.0000,0.0000,1.938,1.938,1.938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,1.938,1.938,1.938,0.0000,0.0000,0.0000,0.0000,0.0000
20278,0.0000,0.0000,0.0000,1.99223,1.99223,1.99223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,1.99223,1.99223,1.99223,0.0000,0.0000,0.0000,0.0000,0.0000
20280,0.0000,0.0000,0.0000,1.92388,1.92388,1.92388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,1.92388,1.92388,1.92388,0.0000,0.0000,0.0000,0.0000,0.0000
20282,0.0000,0.0000,0.0000,1.82726,1.82726,1.82726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,1.82726,1.82726,1.82726,0.0000,0.0000,0.0000,0.0000,0.0000
20284,0.0000,0.0000,0.0000,1.98953,1.98953,1.98953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,1.98953,1.98953,1.98953,0.0000,0.0000,0.0000,0.0000,0.0000
20286,0.0000,0.0000,0.0000,1.98757,1.98757,1.98757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,1.98757,1.98757,1.98757,0.0000,0.0000,0.0000,0.0000,0.0000
20288,0.0000,0.0000,0.0000,0.653892,0.653892,0.653892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,0.653892,0.653892,0.653892,0.0000,0.0000,0.0000,0.0000,0.0000
20290,0.0000,0.0000,0.0000,0.644865,0.644865,0.644865,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,0.644865,0.644865,0.644865,0.0000,0.0000,0.0000,0.0000,0.0000
20292,103.2000,6.45412,109.6541,0.665465,0.665463,0.665465,0.00103201,6.45419e-05,0.00103201,22.8919,1.43166,24.3236,1.1446,0.071583,1.21618,20.0000,20.0000,0.665465,0.665463,0.665465,103.2000,6.45412,103.2000,6.45412,109.6541
20294,0.0000,0.0000,0.0000,0.759525,0.759525,0.759525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,0.759525,0.759525,0.759525,0.0000,0.0000,0.0000,0.0000,0.0000
