"ID","Dir","Length","AB_Link_ID","AB_From_Node_","AB_To_Node_ID","AB_Capacity","AB_Length","AB_Free_Speed","AB_Lanes","AB_Link_Type","BA_DB_ID","BA_Link_ID","BA_From_Node_","BA_To_Node_ID","BA_Capacity","BA_Length","BA_Free_Speed","BA_Lanes","BA_Link_Type","AB_Free_Time","AB_UE_Time","BA_Free_Time","BA_UE_Time","direction","ID1","AB_Flow","BA_Flow","Tot_Flow","AB_Time","BA_Time","Max_Time","AB_VOC","BA_VOC","Max_VOC","AB_VKmT","BA_VKmT","Tot_VKmT","AB_VHT","BA_VHT","Tot_VHT","AB_Speed","BA_Speed","AB_VDF","BA_VDF","Max_VDF"
14225,0,0.302056,10003571,1134,10000038,99999,0.302056,15,99999,10000000,14226,10003571,10000038,1134,99999,0.302056,15,99999,10000000,1.20822,1.20822,1.20822,1.20822,0,14225,0.0000,0.0000,0.0000,1.20822,1.20822,1.20822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.20822,1.20822,1.20822
14227,0,0.687568,10003572,1505,10000038,99999,0.687568,15,99999,10000000,14228,10003572,10000038,1505,99999,0.687568,15,99999,10000000,2.75027,2.75027,2.75027,2.75027,0,14227,0.0000,0.0000,0.0000,2.75027,2.75027,2.75027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.75027,2.75027,2.75027
14229,0,0.44852,10003573,1506,10000038,99999,0.44852,15,99999,10000000,14230,10003573,10000038,1506,99999,0.44852,15,99999,10000000,1.79408,1.79413,1.79408,1.79408,0,14229,141.6000,0.0000,141.6000,1.79413,1.79408,1.79413,0.00141601,0.0000,0.00141601,63.5104,0.0000,63.5104,4.23414,0.0000,4.23414,14.9996,15.0000,1.79413,1.79408,1.79413
14231,0,0.576336,10003574,1507,10000038,99999,0.576336,15,99999,10000000,14232,10003574,10000038,1507,99999,0.576336,15,99999,10000000,2.30534,2.30534,2.30534,2.30534,0,14231,0.0000,0.0000,0.0000,2.30534,2.30534,2.30534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.30534,2.30534,2.30534
14233,0,0.594168,10003575,1508,10000038,99999,0.594168,15,99999,10000000,14234,10003575,10000038,1508,99999,0.594168,15,99999,10000000,2.37667,2.37667,2.37667,2.37667,0,14233,0.0000,0.0000,0.0000,2.37667,2.37667,2.37667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.37667,2.37667,2.37667
14235,0,0.619334,10003576,1509,10000038,99999,0.619334,15,99999,10000000,14236,10003576,10000038,1509,99999,0.619334,15,99999,10000000,2.47734,2.47734,2.47734,2.47734,0,14235,0.0000,0.0000,0.0000,2.47734,2.47734,2.47734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.47734,2.47734,2.47734
14237,0,0.972029,10003577,1698,10000038,99999,0.972029,15,99999,10000000,14238,10003577,10000038,1698,99999,0.972029,15,99999,10000000,3.88812,3.88812,3.88812,3.88812,0,14237,0.0000,0.0000,0.0000,3.88812,3.88812,3.88812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,3.88812,3.88812,3.88812
14239,0,0.252658,10003578,1967,10000038,99999,0.252658,15,99999,10000000,14240,10003578,10000038,1967,99999,0.252658,15,99999,10000000,1.01063,1.01063,1.01063,1.01063,0,14239,0.0000,0.0000,0.0000,1.01063,1.01063,1.01063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.01063,1.01063,1.01063
14241,0,0.435317,10003579,2331,10000038,99999,0.435317,15,99999,10000000,14242,10003579,10000038,2331,99999,0.435317,15,99999,10000000,1.74127,1.74127,1.74127,1.74127,0,14241,0.0000,0.0000,0.0000,1.74127,1.74127,1.74127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.74127,1.74127,1.74127
14243,0,0.37604,10003580,2362,10000038,99999,0.37604,15,99999,10000000,14244,10003580,10000038,2362,99999,0.37604,15,99999,10000000,1.50416,1.50416,1.50416,1.50416,0,14243,0.0000,0.0000,0.0000,1.50416,1.50416,1.50416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.50416,1.50416,1.50416
14245,0,0.604615,10003581,2417,10000038,99999,0.604615,15,99999,10000000,14246,10003581,10000038,2417,99999,0.604615,15,99999,10000000,2.41846,2.41846,2.41846,2.41846,0,14245,0.0000,0.0000,0.0000,2.41846,2.41846,2.41846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.41846,2.41846,2.41846
14247,0,0.626298,10003582,2418,10000038,99999,0.626298,15,99999,10000000,14248,10003582,10000038,2418,99999,0.626298,15,99999,10000000,2.50519,2.50519,2.50519,2.50519,0,14247,0.0000,0.0000,0.0000,2.50519,2.50519,2.50519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.50519,2.50519,2.50519
14249,0,0.537938,10003583,2419,10000038,99999,0.537938,15,99999,10000000,14250,10003583,10000038,2419,99999,0.537938,15,99999,10000000,2.15175,2.15175,2.15175,2.15175,0,14249,0.0000,0.0000,0.0000,2.15175,2.15175,2.15175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.15175,2.15175,2.15175
14251,0,0.625598,10003584,2420,10000038,99999,0.625598,15,99999,10000000,14252,10003584,10000038,2420,99999,0.625598,15,99999,10000000,2.50239,2.50239,2.50239,2.50239,0,14251,0.0000,0.0000,0.0000,2.50239,2.50239,2.50239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.50239,2.50239,2.50239
14253,0,0.624573,10003585,2421,10000038,99999,0.624573,15,99999,10000000,14254,10003585,10000038,2421,99999,0.624573,15,99999,10000000,2.49829,2.49829,2.49829,2.49829,0,14253,0.0000,0.0000,0.0000,2.49829,2.49829,2.49829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.49829,2.49829,2.49829
14255,0,0.628933,10003586,2422,10000038,99999,0.628933,15,99999,10000000,14256,10003586,10000038,2422,99999,0.628933,15,99999,10000000,2.51573,2.51573,2.51573,2.51573,0,14255,0.0000,0.0000,0.0000,2.51573,2.51573,2.51573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.51573,2.51573,2.51573
14257,0,0.632705,10003587,2423,10000038,99999,0.632705,15,99999,10000000,14258,10003587,10000038,2423,99999,0.632705,15,99999,10000000,2.53082,2.53082,2.53082,2.53082,0,14257,0.0000,0.0000,0.0000,2.53082,2.53082,2.53082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.53082,2.53082,2.53082
14259,0,0.630236,10003588,2530,10000038,99999,0.630236,15,99999,10000000,14260,10003588,10000038,2530,99999,0.630236,15,99999,10000000,2.52094,2.52094,2.52094,2.52094,0,14259,0.0000,0.0000,0.0000,2.52094,2.52094,2.52094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.52094,2.52094,2.52094
14261,0,0.55617,10003589,2915,10000038,99999,0.55617,15,99999,10000000,14262,10003589,10000038,2915,99999,0.55617,15,99999,10000000,2.22468,2.22468,2.22468,2.22468,0,14261,0.0000,0.0000,0.0000,2.22468,2.22468,2.22468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.22468,2.22468,2.22468
14263,0,0.580219,10003590,2916,10000038,99999,0.580219,15,99999,10000000,14264,10003590,10000038,2916,99999,0.580219,15,99999,10000000,2.32088,2.32088,2.32088,2.32088,0,14263,0.0000,0.0000,0.0000,2.32088,2.32088,2.32088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.32088,2.32088,2.32088
14265,0,0.41443,10003591,3293,10000038,99999,0.41443,15,99999,10000000,14266,10003591,10000038,3293,99999,0.41443,15,99999,10000000,1.65772,1.65772,1.65772,1.65772,0,14265,0.0000,0.0000,0.0000,1.65772,1.65772,1.65772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.65772,1.65772,1.65772
14267,0,0.445759,10003592,3294,10000038,99999,0.445759,15,99999,10000000,14268,10003592,10000038,3294,99999,0.445759,15,99999,10000000,1.78304,1.78304,1.78304,1.78304,0,14267,0.0000,0.0000,0.0000,1.78304,1.78304,1.78304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.78304,1.78304,1.78304
14269,0,0.62347,10003593,3333,10000038,99999,0.62347,15,99999,10000000,14270,10003593,10000038,3333,99999,0.62347,15,99999,10000000,2.49388,2.49388,2.49388,2.49388,0,14269,0.0000,0.0000,0.0000,2.49388,2.49388,2.49388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.49388,2.49388,2.49388
14271,0,0.628934,10003594,3334,10000038,99999,0.628934,15,99999,10000000,14272,10003594,10000038,3334,99999,0.628934,15,99999,10000000,2.51574,2.51574,2.51574,2.51574,0,14271,0.0000,0.0000,0.0000,2.51574,2.51574,2.51574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.51574,2.51574,2.51574
14273,0,0.650472,10003595,3335,10000038,99999,0.650472,15,99999,10000000,14274,10003595,10000038,3335,99999,0.650472,15,99999,10000000,2.60189,2.60189,2.60189,2.60189,0,14273,0.0000,2.4,2.4,2.60189,2.60189,2.60189,0.0000,2.40002e-05,2.40002e-05,0.0000,1.56113,1.56113,0.0000,0.104076,0.104076,15.0000,15.0000,2.60189,2.60189,2.60189
14275,0,0.977265,10003596,3336,10000038,99999,0.977265,15,99999,10000000,14276,10003596,10000038,3336,99999,0.977265,15,99999,10000000,3.90906,3.90906,3.90906,3.90906,0,14275,0.0000,0.0000,0.0000,3.90906,3.90906,3.90906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,3.90906,3.90906,3.90906
14277,0,0.669873,10003597,3337,10000038,99999,0.669873,15,99999,10000000,14278,10003597,10000038,3337,99999,0.669873,15,99999,10000000,2.67949,2.67949,2.67949,2.67949,0,14277,0.0000,0.0000,0.0000,2.67949,2.67949,2.67949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.67949,2.67949,2.67949
14279,0,0.628264,10003598,3534,10000038,99999,0.628264,15,99999,10000000,14280,10003598,10000038,3534,99999,0.628264,15,99999,10000000,2.51306,2.51306,2.51306,2.51306,0,14279,0.0000,0.0000,0.0000,2.51306,2.51306,2.51306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,2.51306,2.51306,2.51306
14281,0,0.40863,10003599,3536,10000038,99999,0.40863,15,99999,10000000,14282,10003599,10000038,3536,99999,0.40863,15,99999,10000000,1.63452,1.63452,1.63452,1.63452,0,14281,2.4,0.0000,2.4,1.63452,1.63452,1.63452,2.40002e-05,0.0000,2.40002e-05,0.980712,0.0000,0.980712,0.0653808,0.0000,0.0653808,15.0000,15.0000,1.63452,1.63452,1.63452
14283,0,0.348029,10003600,3537,10000038,99999,0.348029,15,99999,10000000,14284,10003600,10000038,3537,99999,0.348029,15,99999,10000000,1.39212,1.39212,1.39212,1.39212,0,14283,0.0000,0.0000,0.0000,1.39212,1.39212,1.39212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.39212,1.39212,1.39212
14285,0,0.246656,10003601,3538,10000038,99999,0.246656,15,99999,10000000,14286,10003601,10000038,3538,99999,0.246656,15,99999,10000000,0.986624,0.986624,0.986624,0.986624,0,14285,0.0000,0.0000,0.0000,0.986624,0.986624,0.986624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,0.986624,0.986624,0.986624
14287,0,0.0575461,10003602,3667,10000038,99999,0.057546,15,99999,10000000,14288,10003602,10000038,3667,99999,0.057546,15,99999,10000000,0.230184,0.230184,0.230184,0.230211,0,14287,0.0000,378.0000,378.0000,0.230184,0.230211,0.230211,0.0000,0.00378004,0.00378004,0.0000,21.7524,21.7524,0.0000,1.45033,1.45033,15.0000,14.9983,0.230184,0.230211,0.230211
14289,0,0.26239,10003603,3668,10000038,99999,0.26239,15,99999,10000000,14290,10003603,10000038,3668,99999,0.26239,15,99999,10000000,1.04956,1.04956,1.04956,1.04956,0,14289,0.0000,0.0000,0.0000,1.04956,1.04956,1.04956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.04956,1.04956,1.04956
14291,0,0.27299,10003604,3669,10000038,99999,0.27299,15,99999,10000000,14292,10003604,10000038,3669,99999,0.27299,15,99999,10000000,1.09196,1.09196,1.09196,1.09196,0,14291,0.0000,0.0000,0.0000,1.09196,1.09196,1.09196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.09196,1.09196,1.09196
14293,0,0.308633,10003605,3671,10000038,99999,0.308633,15,99999,10000000,14294,10003605,10000038,3671,99999,0.308633,15,99999,10000000,1.23453,1.23453,1.23453,1.23453,0,14293,0.0000,0.0000,0.0000,1.23453,1.23453,1.23453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.23453,1.23453,1.23453
14295,0,0.408171,10003606,3672,10000038,99999,0.408171,15,99999,10000000,14296,10003606,10000038,3672,99999,0.408171,15,99999,10000000,1.63268,1.63268,1.63268,1.63268,0,14295,0.0000,0.0000,0.0000,1.63268,1.63268,1.63268,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.63268,1.63268,1.63268
14297,0,0.467098,10003607,3674,10000038,99999,0.467098,15,99999,10000000,14298,10003607,10000038,3674,99999,0.467098,15,99999,10000000,1.86839,1.86839,1.86839,1.86839,0,14297,0.0000,0.0000,0.0000,1.86839,1.86839,1.86839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.86839,1.86839,1.86839
14299,0,0.157286,10003608,979,10000099,99999,0.157286,15,99999,10000000,14300,10003608,10000099,979,99999,0.157286,15,99999,10000000,0.629144,0.62922,0.629144,0.629157,0,14299,387.6000,117.6000,505.2000,0.62922,0.629157,0.62922,0.00387604,0.00117601,0.00387604,60.9641,18.4968,79.4609,4.06476,1.23315,5.29791,14.9982,14.9997,0.62922,0.629157,0.62922
14301,0,0.142611,10003609,980,10000099,99999,0.142611,15,99999,10000000,14302,10003609,10000099,980,99999,0.142611,15,99999,10000000,0.570444,0.570444,0.570444,0.570444,0,14301,0.0000,0.0000,0.0000,0.570444,0.570444,0.570444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,0.570444,0.570444,0.570444
14303,0,0.216253,10003610,981,10000099,99999,0.216253,15,99999,10000000,14304,10003610,10000099,981,99999,0.216253,15,99999,10000000,0.865012,0.865012,0.865012,0.865018,0,14303,0.0000,59.4000,59.4000,0.865012,0.865018,0.865018,0.0000,0.000594006,0.000594006,0.0000,12.8454,12.8454,0.0000,0.856368,0.856368,15.0000,14.9999,0.865012,0.865018,0.865018
14305,0,0.286902,10003611,982,10000099,99999,0.286902,15,99999,10000000,14306,10003611,10000099,982,99999,0.286902,15,99999,10000000,1.14761,1.14761,1.14761,1.14761,0,14305,0.0000,0.0000,0.0000,1.14761,1.14761,1.14761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.14761,1.14761,1.14761
14307,0,0.322115,10003612,1427,10000099,99999,0.322115,15,99999,10000000,14308,10003612,10000099,1427,99999,0.322115,15,99999,10000000,1.28846,1.28846,1.28846,1.28846,0,14307,0.0000,0.0000,0.0000,1.28846,1.28846,1.28846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.28846,1.28846,1.28846
14309,0,0.284924,10003613,1428,10000099,99999,0.284924,15,99999,10000000,14310,10003613,10000099,1428,99999,0.284924,15,99999,10000000,1.1397,1.1397,1.1397,1.1397,0,14309,0.0000,0.0000,0.0000,1.1397,1.1397,1.1397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.1397,1.1397,1.1397
14311,0,0.47155,10003614,1430,10000099,99999,0.47155,15,99999,10000000,14312,10003614,10000099,1430,99999,0.47155,15,99999,10000000,1.8862,1.8862,1.8862,1.8862,0,14311,0.0000,0.0000,0.0000,1.8862,1.8862,1.8862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.8862,1.8862,1.8862
14313,0,0.492978,10003615,2041,10000099,99999,0.492978,15,99999,10000000,14314,10003615,10000099,2041,99999,0.492978,15,99999,10000000,1.97191,1.97191,1.97191,1.97191,0,14313,0.0000,0.0000,0.0000,1.97191,1.97191,1.97191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.97191,1.97191,1.97191
14315,0,0.204008,10003616,2282,10000099,99999,0.204008,15,99999,10000000,14316,10003616,10000099,2282,99999,0.204008,15,99999,10000000,0.816032,0.816054,0.816032,0.816032,0,14315,142.2000,0.0000,142.2000,0.816054,0.816032,0.816054,0.00142201,0.0000,0.00142201,29.0099,0.0000,29.0099,1.93405,0.0000,1.93405,14.9996,15.0000,0.816054,0.816032,0.816054
14317,0,0.154923,10003617,2283,10000099,99999,0.154923,15,99999,10000000,14318,10003617,10000099,2283,99999,0.154923,15,99999,10000000,0.619692,0.619692,0.619692,0.619692,0,14317,0.0000,0.0000,0.0000,0.619692,0.619692,0.619692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,0.619692,0.619692,0.619692
14319,0,0.144655,10003618,2284,10000099,99999,0.144655,15,99999,10000000,14320,10003618,10000099,2284,99999,0.144655,15,99999,10000000,0.57862,0.57862,0.57862,0.57862,0,14319,0.0000,0.0000,0.0000,0.57862,0.57862,0.57862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,0.57862,0.57862,0.57862
14321,0,0.157964,10003619,2285,10000099,99999,0.157964,15,99999,10000000,14322,10003619,10000099,2285,99999,0.157964,15,99999,10000000,0.631856,0.631856,0.631856,0.631873,0,14321,0.0000,140.4000,140.4000,0.631856,0.631873,0.631873,0.0000,0.00140401,0.00140401,0.0000,22.1781,22.1781,0.0000,1.47858,1.47858,15.0000,14.9996,0.631856,0.631873,0.631873
14323,0,0.30656,10003620,2399,10000099,99999,0.30656,15,99999,10000000,14324,10003620,10000099,2399,99999,0.30656,15,99999,10000000,1.22624,1.22624,1.22624,1.22624,0,14323,0.0000,0.0000,0.0000,1.22624,1.22624,1.22624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.22624,1.22624,1.22624
14325,0,0.108407,10003621,3551,10000099,99999,0.108407,15,99999,10000000,14326,10003621,10000099,3551,99999,0.108407,15,99999,10000000,0.433628,0.433628,0.433628,0.433628,0,14325,0.0000,0.0000,0.0000,0.433628,0.433628,0.433628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,0.433628,0.433628,0.433628
14327,0,0.27261,10003622,1013,10000069,99999,0.27261,15,99999,10000000,14328,10003622,10000069,1013,99999,0.27261,15,99999,10000000,1.09044,1.09044,1.09044,1.09044,0,14327,0.0000,0.0000,0.0000,1.09044,1.09044,1.09044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.09044,1.09044,1.09044
14329,0,0.290879,10003623,1014,10000069,99999,0.290879,15,99999,10000000,14330,10003623,10000069,1014,99999,0.290879,15,99999,10000000,1.16352,1.16352,1.16352,1.16352,0,14329,0.0000,0.0000,0.0000,1.16352,1.16352,1.16352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.16352,1.16352,1.16352
14331,0,0.265904,10003624,1015,10000069,99999,0.265904,15,99999,10000000,14332,10003624,10000069,1015,99999,0.265904,15,99999,10000000,1.06362,1.06362,1.06362,1.06362,0,14331,0.0000,0.0000,0.0000,1.06362,1.06362,1.06362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.06362,1.06362,1.06362
14333,0,0.296851,10003625,1016,10000069,99999,0.296851,15,99999,10000000,14334,10003625,10000069,1016,99999,0.296851,15,99999,10000000,1.1874,1.1874,1.1874,1.1874,0,14333,0.0000,0.0000,0.0000,1.1874,1.1874,1.1874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.1874,1.1874,1.1874
14335,0,0.382869,10003626,1017,10000069,99999,0.382869,15,99999,10000000,14336,10003626,10000069,1017,99999,0.382869,15,99999,10000000,1.53148,1.53148,1.53148,1.53148,0,14335,0.0000,0.0000,0.0000,1.53148,1.53148,1.53148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.53148,1.53148,1.53148
14337,0,0.153504,10003627,1018,10000069,99999,0.153504,15,99999,10000000,14338,10003627,10000069,1018,99999,0.153504,15,99999,10000000,0.614016,0.614016,0.614016,0.614016,0,14337,0.0000,0.0000,0.0000,0.614016,0.614016,0.614016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,0.614016,0.614016,0.614016
14339,0,0.351279,10003628,1388,10000069,99999,0.351279,15,99999,10000000,14340,10003628,10000069,1388,99999,0.351279,15,99999,10000000,1.40512,1.40512,1.40512,1.40512,0,14339,0.0000,0.0000,0.0000,1.40512,1.40512,1.40512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.40512,1.40512,1.40512
14341,0,0.345293,10003629,1389,10000069,99999,0.345293,15,99999,10000000,14342,10003629,10000069,1389,99999,0.345293,15,99999,10000000,1.38117,1.38117,1.38117,1.38117,0,14341,0.0000,0.0000,0.0000,1.38117,1.38117,1.38117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.38117,1.38117,1.38117
14343,0,0.355666,10003630,1390,10000069,99999,0.355666,15,99999,10000000,14344,10003630,10000069,1390,99999,0.355666,15,99999,10000000,1.42266,1.42268,1.42266,1.42267,0,14343,68.9846,51.6000,120.5846,1.42268,1.42267,1.42268,0.000689853,0.000516005,0.000689853,24.5355,18.3524,42.8878,1.63571,1.2235,2.85921,14.9999,14.9999,1.42268,1.42267,1.42268
14345,0,0.371824,10003631,1459,10000069,99999,0.371824,15,99999,10000000,14346,10003631,10000069,1459,99999,0.371824,15,99999,10000000,1.4873,1.4873,1.4873,1.4873,0,14345,18.0000,0.0000,18.0000,1.4873,1.4873,1.4873,0.000180002,0.0000,0.000180002,6.69283,0.0000,6.69283,0.446189,0.0000,0.446189,15.0000,15.0000,1.4873,1.4873,1.4873
14347,0,0.471001,10003632,1959,10000069,99999,0.471001,15,99999,10000000,14348,10003632,10000069,1959,99999,0.471001,15,99999,10000000,1.884,1.884,1.884,1.884,0,14347,0.0000,0.0000,0.0000,1.884,1.884,1.884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.884,1.884,1.884
14349,0,0.47069,10003633,1960,10000069,99999,0.47069,15,99999,10000000,14350,10003633,10000069,1960,99999,0.47069,15,99999,10000000,1.88276,1.88276,1.88276,1.88276,0,14349,0.0000,0.0000,0.0000,1.88276,1.88276,1.88276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.88276,1.88276,1.88276
14351,0,0.477987,10003634,1961,10000069,99999,0.477987,15,99999,10000000,14352,10003634,10000069,1961,99999,0.477987,15,99999,10000000,1.91195,1.91195,1.91195,1.91195,0,14351,0.0000,0.0000,0.0000,1.91195,1.91195,1.91195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.91195,1.91195,1.91195
14353,0,0.34836,10003635,1979,10000069,99999,0.34836,15,99999,10000000,14354,10003635,10000069,1979,99999,0.34836,15,99999,10000000,1.39344,1.39349,1.39344,1.39344,0,14353,161.6811,0.0000,161.6811,1.39349,1.39344,1.39349,0.00161683,0.0000,0.00161683,56.3232,0.0000,56.3232,3.755,0.0000,3.755,14.9995,15.0000,1.39349,1.39344,1.39349
14355,0,0.489314,10003636,1980,10000069,99999,0.489314,15,99999,10000000,14356,10003636,10000069,1980,99999,0.489314,15,99999,10000000,1.95726,1.95726,1.95726,1.95726,0,14355,0.0000,0.0000,0.0000,1.95726,1.95726,1.95726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.95726,1.95726,1.95726
14357,0,0.369258,10003637,2024,10000069,99999,0.369258,15,99999,10000000,14358,10003637,10000069,2024,99999,0.369258,15,99999,10000000,1.47703,1.47703,1.47703,1.47703,0,14357,0.0000,0.0000,0.0000,1.47703,1.47703,1.47703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.47703,1.47703,1.47703
14359,0,0.3359,10003638,2025,10000069,99999,0.3359,15,99999,10000000,14360,10003638,10000069,2025,99999,0.3359,15,99999,10000000,1.3436,1.3436,1.3436,1.3436,0,14359,0.0000,0.0000,0.0000,1.3436,1.3436,1.3436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.3436,1.3436,1.3436
14361,0,0.374377,10003639,2045,10000069,99999,0.374377,15,99999,10000000,14362,10003639,10000069,2045,99999,0.374377,15,99999,10000000,1.49751,1.49751,1.49751,1.49751,0,14361,0.0000,0.0000,0.0000,1.49751,1.49751,1.49751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,1.49751,1.49751,1.49751
