ID1,AB_Flow,BA_Flow,Tot_Flow,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VKmT,BA_VKmT,Tot_VKmT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed,AB_VDF,BA_VDF,Max_VDF
10981,0.0,0.6,0.6,0.337992,0.337992,0.337992,0.0,6.00006e-06,6.00006e-06,0.0,0.0337992,0.0337992,0.0,0.00337992,0.00337992,10.0,10.0,0.337992,0.337992,0.337992
10983,0.0,0.0,0.0,1.77532,1.77532,1.77532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.77532,1.77532,1.77532
10985,0.0,0.0,0.0,0.851616,0.851616,0.851616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.851616,0.851616,0.851616
10987,0.0,0.0,0.0,1.2979,1.2979,1.2979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.2979,1.2979,1.2979
10989,0.0,0.0,0.0,1.40383,1.40383,1.40383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.40383,1.40383,1.40383
10991,0.0,0.0,0.0,1.98043,1.98043,1.98043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.98043,1.98043,1.98043
10993,0.0,0.0,0.0,1.44053,1.44053,1.44053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.44053,1.44053,1.44053
10995,0.0,0.0,0.0,3.86194,3.86194,3.86194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.86194,3.86194,3.86194
10997,0.0,0.0,0.0,3.91592,3.91592,3.91592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.91592,3.91592,3.91592
10999,0.0,0.0,0.0,3.90652,3.90652,3.90652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.90652,3.90652,3.90652
11001,28.8,0.0,28.8,2.50154,2.50154,2.50154,0.000288003,0.0,0.000288003,12.0074,0.0,12.0074,1.20074,0.0,1.20074,10.0,10.0,2.50154,2.50154,2.50154
11003,0.0,0.0,0.0,2.14352,2.14352,2.14352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.14352,2.14352,2.14352
11005,0.0,0.0,0.0,2.67778,2.67778,2.67778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.67778,2.67778,2.67778
11007,0.0,0.0,0.0,1.88359,1.88359,1.88359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.88359,1.88359,1.88359
11009,0.0,0.0,0.0,2.67628,2.67628,2.67628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.67628,2.67628,2.67628
11011,0.0,0.0,0.0,1.86058,1.86058,1.86058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.86058,1.86058,1.86058
11013,0.0,0.0,0.0,3.30005,3.30005,3.30005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.30005,3.30005,3.30005
11015,0.0,0.0,0.0,4.25832,4.25832,4.25832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.25832,4.25832,4.25832
11017,0.0,0.0,0.0,4.80353,4.80353,4.80353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.80353,4.80353,4.80353
11019,0.0,0.0,0.0,4.0047,4.0047,4.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.0047,4.0047,4.0047
11021,0.0,0.0,0.0,3.9851,3.9851,3.9851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.9851,3.9851,3.9851
11023,18.6,15.6,34.2,1.82958,1.82958,1.82958,0.000186002,0.000156002,0.000186002,5.6717,4.75691,10.4286,0.56717,0.475691,1.04286,10.0,10.0,1.82958,1.82958,1.82958
11025,0.0,138.0,138.0,2.01224,2.01224,2.01224,0.0,0.00138001,0.00138001,0.0,46.2815,46.2815,0.0,4.62815,4.62815,10.0,9.99999,2.01224,2.01224,2.01224
11027,0.0,0.0,0.0,1.85264,1.85264,1.85264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.85264,1.85264,1.85264
11029,0.0,0.0,0.0,4.48151,4.48151,4.48151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.48151,4.48151,4.48151
11031,108.0,148.2,256.2,2.8009,2.8009,2.8009,0.00108001,0.00148201,0.00148201,50.4161,69.1821,119.5983,5.04162,6.91822,11.9598,9.99999,9.99999,2.8009,2.8009,2.8009
11033,0.0,0.0,0.0,3.45454,3.45454,3.45454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.45454,3.45454,3.45454
11035,0.0,0.0,0.0,3.49477,3.49477,3.49477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.49477,3.49477,3.49477
11037,0.0,0.0,0.0,3.80045,3.80045,3.80045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.80045,3.80045,3.80045
11039,0.0,0.0,0.0,3.1135,3.1135,3.1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.1135,3.1135,3.1135
11041,0.0,0.0,0.0,3.3502,3.3502,3.3502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.3502,3.3502,3.3502
11043,0.0,0.0,0.0,3.67556,3.67556,3.67556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.67556,3.67556,3.67556
11045,857.4,14.4,871.8,2.76358,2.76347,2.76358,0.00857409,0.000144001,0.00857409,394.9004,6.63234,401.5328,39.4915,0.663234,40.1547,9.99963,10.0,2.76358,2.76347,2.76358
11047,0.0,0.0,0.0,0.904884,0.904884,0.904884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.904884,0.904884,0.904884
11049,0.0,0.0,0.0,0.645576,0.645576,0.645576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.645576,0.645576,0.645576
11051,0.0,0.0,0.0,2.28159,2.28159,2.28159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.28159,2.28159,2.28159
11053,11.4,2.4,13.8,2.46897,2.46897,2.46897,0.000114001,2.40002e-05,0.000114001,4.69104,0.987588,5.67863,0.469104,0.0987588,0.567863,10.0,10.0,2.46897,2.46897,2.46897
11055,0.0,0.0,0.0,3.12109,3.12109,3.12109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.12109,3.12109,3.12109
11057,18.6,169.8,188.4,1.69419,1.69419,1.69419,0.000186002,0.00169802,0.00169802,5.25199,47.9456,53.1976,0.525199,4.79456,5.31976,10.0,9.99999,1.69419,1.69419,1.69419
11059,0.0,0.0,0.0,1.69966,1.69966,1.69966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.69966,1.69966,1.69966
11061,0.0,0.0,0.0,1.87178,1.87178,1.87178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.87178,1.87178,1.87178
11063,0.0,0.0,0.0,2.08282,2.08282,2.08282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.08282,2.08282,2.08282
11065,0.0,0.0,0.0,2.60614,2.60614,2.60614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.60614,2.60614,2.60614
11067,0.0,0.0,0.0,1.76456,1.76456,1.76456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.76456,1.76456,1.76456
11069,0.0,22.8,22.8,1.59251,1.59251,1.59251,0.0,0.000228002,0.000228002,0.0,6.05155,6.05155,0.0,0.605155,0.605155,10.0,10.0,1.59251,1.59251,1.59251
11071,0.0,0.0,0.0,1.36851,1.36851,1.36851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.36851,1.36851,1.36851
11073,0.0,0.0,0.0,1.75277,1.75277,1.75277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.75277,1.75277,1.75277
11075,0.0,0.0,0.0,2.08166,2.08166,2.08166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.08166,2.08166,2.08166
11077,36.0,0.0,36.0,1.50695,1.50695,1.50695,0.000360004,0.0,0.000360004,9.04172,0.0,9.04172,0.904172,0.0,0.904172,10.0,10.0,1.50695,1.50695,1.50695
11079,0.0,0.0,0.0,1.20345,1.20345,1.20345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.20345,1.20345,1.20345
11081,0.6,0.0,0.6,1.34525,1.34525,1.34525,6.00006e-06,0.0,6.00006e-06,0.134525,0.0,0.134525,0.0134525,0.0,0.0134525,10.0,10.0,1.34525,1.34525,1.34525
11083,0.0,0.0,0.0,1.32894,1.32894,1.32894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.32894,1.32894,1.32894
11085,0.0,20.4,20.4,0.925314,0.925314,0.925314,0.0,0.000204002,0.000204002,0.0,3.14607,3.14607,0.0,0.314607,0.314607,10.0,10.0,0.925314,0.925314,0.925314
11087,24.6,59.4,84.0,1.52012,1.52012,1.52012,0.000246002,0.000594006,0.000594006,6.23251,15.0492,21.2817,0.623251,1.50492,2.12817,10.0,10.0,1.52012,1.52012,1.52012
11089,0.0,0.0,0.0,2.87012,2.87012,2.87012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.87012,2.87012,2.87012
11091,0.0,0.0,0.0,3.16971,3.16971,3.16971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.16971,3.16971,3.16971
11093,11.4,233.4,244.8,3.87048,3.87049,3.87049,0.000114001,0.00233402,0.00233402,7.35391,150.5617,157.9156,0.735391,15.0562,15.7916,10.0,9.99997,3.87048,3.87049,3.87049
11095,0.0,0.0,0.0,5.04991,5.04991,5.04991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.04991,5.04991,5.04991
11097,0.0,0.0,0.0,1.37623,1.37623,1.37623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.37623,1.37623,1.37623
11099,0.0,0.0,0.0,1.28807,1.28807,1.28807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.28807,1.28807,1.28807
11101,0.0,0.0,0.0,1.45374,1.45374,1.45374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.45374,1.45374,1.45374
11103,0.0,0.0,0.0,2.25082,2.25082,2.25082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.25082,2.25082,2.25082
11105,0.0,0.0,0.0,1.63293,1.63293,1.63293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.63293,1.63293,1.63293
11107,0.0,0.0,0.0,2.12672,2.12672,2.12672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.12672,2.12672,2.12672
11109,0.0,0.0,0.0,2.06824,2.06824,2.06824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.06824,2.06824,2.06824
11111,0.0,0.0,0.0,1.32994,1.32994,1.32994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.32994,1.32994,1.32994
11113,17.4,1.8,19.2,1.77575,1.77575,1.77575,0.000174002,1.80002e-05,0.000174002,5.14969,0.532726,5.68241,0.514969,0.0532726,0.568241,10.0,10.0,1.77575,1.77575,1.77575
11115,23.4,0.0,23.4,1.76942,1.76942,1.76942,0.000234002,0.0,0.000234002,6.90075,0.0,6.90075,0.690075,0.0,0.690075,10.0,10.0,1.76942,1.76942,1.76942
11117,0.0,14.4,14.4,1.24205,1.24205,1.24205,0.0,0.000144001,0.000144001,0.0,2.98092,2.98092,0.0,0.298092,0.298092,10.0,10.0,1.24205,1.24205,1.24205
11119,0.0,0.0,0.0,2.61281,2.61281,2.61281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.61281,2.61281,2.61281
11121,0.0,0.0,0.0,3.86606,3.86606,3.86606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.86606,3.86606,3.86606
11123,0.0,0.0,0.0,0.841386,0.841386,0.841386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.841386,0.841386,0.841386
11125,0.0,0.0,0.0,1.06592,1.06592,1.06592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.06592,1.06592,1.06592
11127,157.8,498.6,656.4,0.779893,0.779902,0.779902,0.00157802,0.00498605,0.00498605,20.5112,64.809,85.3202,2.05112,6.48098,8.5321,9.99999,9.99987,0.779893,0.779902,0.779902
11129,0.0,0.0,0.0,5.19916,5.19916,5.19916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.19916,5.19916,5.19916
11131,0.0,0.0,0.0,4.67224,4.67224,4.67224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.67224,4.67224,4.67224
11133,0.0,7.2,7.2,5.57283,5.57283,5.57283,0.0,7.20007e-05,7.20007e-05,0.0,6.6874,6.6874,0.0,0.66874,0.66874,10.0,10.0,5.57283,5.57283,5.57283
11135,0.0,0.0,0.0,3.79144,3.79144,3.79144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.79144,3.79144,3.79144
11137,0.0,0.0,0.0,2.97669,2.97669,2.97669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.97669,2.97669,2.97669
11139,24.6,24.6,49.2,2.72677,2.72677,2.72677,0.000246002,0.000246002,0.000246002,11.1797,11.1797,22.3595,1.11797,1.11797,2.23595,10.0,10.0,2.72677,2.72677,2.72677
11141,0.0,0.0,0.0,2.3941,2.3941,2.3941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.3941,2.3941,2.3941
11143,0.6,0.0,0.6,2.66747,2.66747,2.66747,6.00006e-06,0.0,6.00006e-06,0.266747,0.0,0.266747,0.0266747,0.0,0.0266747,10.0,10.0,2.66747,2.66747,2.66747
11145,27.6,7.8,35.4,2.43167,2.43167,2.43167,0.000276003,7.80008e-05,0.000276003,11.1857,3.16118,14.3469,1.11857,0.316118,1.43469,10.0,10.0,2.43167,2.43167,2.43167
11147,0.0,0.0,0.0,4.78551,4.78551,4.78551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.78551,4.78551,4.78551
11149,0.0,0.0,0.0,4.57256,4.57256,4.57256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.57256,4.57256,4.57256
11151,9.6,2.4,12.0,2.82784,2.82784,2.82784,9.6001e-05,2.40002e-05,9.6001e-05,4.52455,1.13114,5.65568,0.452455,0.113114,0.565568,10.0,10.0,2.82784,2.82784,2.82784
11153,0.0,0.0,0.0,2.87171,2.87171,2.87171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.87171,2.87171,2.87171
11155,0.0,0.0,0.0,3.05392,3.05392,3.05392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.05392,3.05392,3.05392
11157,0.0,0.0,0.0,3.63973,3.63973,3.63973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.63973,3.63973,3.63973
11159,0.0,0.0,0.0,4.05607,4.05607,4.05607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.05607,4.05607,4.05607
11161,0.0,0.0,0.0,4.42793,4.42793,4.42793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.42793,4.42793,4.42793
11163,0.0,165.0,165.0,4.07318,4.07318,4.07318,0.0,0.00165002,0.00165002,0.0,112.0124,112.0124,0.0,11.2013,11.2013,10.0,9.99999,4.07318,4.07318,4.07318
11165,0.0,0.0,0.0,4.65097,4.65097,4.65097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.65097,4.65097,4.65097
11167,1.2,13.2,14.4,3.79227,3.79227,3.79227,1.20001e-05,0.000132001,0.000132001,0.758454,8.34299,9.10145,0.0758454,0.834299,0.910145,10.0,10.0,3.79227,3.79227,3.79227
11169,18.0,316.2,334.2,2.78344,2.78345,2.78345,0.000180002,0.00316203,0.00316203,8.35031,146.6871,155.0374,0.835031,14.6688,15.5038,10.0,9.99995,2.78344,2.78345,2.78345
11171,18.6,1.2,19.8,2.52707,2.52707,2.52707,0.000186002,1.20001e-05,0.000186002,7.83391,0.505414,8.33932,0.783391,0.0505414,0.833932,10.0,10.0,2.52707,2.52707,2.52707
11173,0.0,0.0,0.0,4.13485,4.13485,4.13485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.13485,4.13485,4.13485
11175,7.8,0.6,8.4,3.75977,3.75977,3.75977,7.80008e-05,6.00006e-06,7.80008e-05,4.8877,0.375977,5.26368,0.48877,0.0375977,0.526368,10.0,10.0,3.75977,3.75977,3.75977
11177,56.4,93.0,149.4,2.10586,2.10586,2.10586,0.000564006,0.000930009,0.000930009,19.795,32.6408,52.4358,1.9795,3.26408,5.24358,10.0,10.0,2.10586,2.10586,2.10586
11179,0.0,0.0,0.0,2.25556,2.25556,2.25556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.25556,2.25556,2.25556
11181,0.0,0.0,0.0,2.35018,2.35018,2.35018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.35018,2.35018,2.35018
11183,2.4,1.2,3.6,2.74189,2.74189,2.74189,2.40002e-05,1.20001e-05,2.40002e-05,1.09675,0.548377,1.64513,0.109675,0.0548377,0.164513,10.0,10.0,2.74189,2.74189,2.74189
11185,0.0,0.0,0.0,3.22183,3.22183,3.22183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.22183,3.22183,3.22183
11187,0.0,0.0,0.0,2.92319,2.92319,2.92319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.92319,2.92319,2.92319
11189,0.0,0.0,0.0,3.47781,3.47781,3.47781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.47781,3.47781,3.47781
11191,0.0,0.0,0.0,2.24721,2.24721,2.24721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.24721,2.24721,2.24721
11193,0.0,0.0,0.0,2.32944,2.32944,2.32944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.32944,2.32944,2.32944
11195,0.0,0.0,0.0,1.44626,1.44626,1.44626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.44626,1.44626,1.44626
11197,0.0,0.0,0.0,4.32347,4.32347,4.32347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.32347,4.32347,4.32347
11199,0.0,0.0,0.0,5.58935,5.58935,5.58935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.58935,5.58935,5.58935
11201,0.0,0.0,0.0,5.59845,5.59845,5.59845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.59845,5.59845,5.59845
11203,0.0,0.0,0.0,5.35301,5.35301,5.35301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.35301,5.35301,5.35301
11205,0.0,0.0,0.0,4.98544,4.98544,4.98544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.98544,4.98544,4.98544
11207,0.0,0.0,0.0,2.09618,2.09618,2.09618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.09618,2.09618,2.09618
11209,0.0,16.8,16.8,1.72066,1.72066,1.72066,0.0,0.000168002,0.000168002,0.0,4.81785,4.81785,0.0,0.481785,0.481785,10.0,10.0,1.72066,1.72066,1.72066
11211,0.0,0.0,0.0,2.52743,2.52743,2.52743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.52743,2.52743,2.52743
11213,0.0,0.0,0.0,2.62227,2.62227,2.62227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.62227,2.62227,2.62227
11215,0.0,0.0,0.0,1.73467,1.73467,1.73467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.73467,1.73467,1.73467
11217,0.0,0.0,0.0,1.31606,1.31606,1.31606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.31606,1.31606,1.31606
11219,0.0,0.0,0.0,2.70211,2.70211,2.70211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.70211,2.70211,2.70211
11221,0.0,0.0,0.0,4.33678,4.33678,4.33678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.33678,4.33678,4.33678
11223,2.4,0.0,2.4,4.45493,4.45493,4.45493,2.40002e-05,0.0,2.40002e-05,1.78197,0.0,1.78197,0.178197,0.0,0.178197,10.0,10.0,4.45493,4.45493,4.45493
11225,0.0,0.0,0.0,3.96328,3.96328,3.96328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.96328,3.96328,3.96328
11227,0.0,0.0,0.0,3.76504,3.76504,3.76504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.76504,3.76504,3.76504
11229,24.6,0.0,24.6,2.79823,2.79823,2.79823,0.000246002,0.0,0.000246002,11.4727,0.0,11.4727,1.14727,0.0,1.14727,10.0,10.0,2.79823,2.79823,2.79823
11231,0.0,0.0,0.0,2.26288,2.26288,2.26288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.26288,2.26288,2.26288
11233,0.0,0.0,0.0,1.74746,1.74746,1.74746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.74746,1.74746,1.74746
11235,0.0,0.0,0.0,4.91687,4.91687,4.91687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.91687,4.91687,4.91687
11237,0.0,0.0,0.0,1.48063,1.48063,1.48063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.48063,1.48063,1.48063
11239,0.0,0.0,0.0,1.29278,1.29278,1.29278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.29278,1.29278,1.29278
11241,0.0,0.0,0.0,1.54699,1.54699,1.54699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.54699,1.54699,1.54699
11243,0.0,0.0,0.0,4.71953,4.71953,4.71953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.71953,4.71953,4.71953
11245,0.0,0.0,0.0,4.68316,4.68316,4.68316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.68316,4.68316,4.68316
11247,0.0,0.0,0.0,1.14732,1.14732,1.14732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.14732,1.14732,1.14732
11249,0.0,3.0,3.0,1.16279,1.16279,1.16279,0.0,3.00003e-05,3.00003e-05,0.0,0.581394,0.581394,0.0,0.0581394,0.0581394,10.0,10.0,1.16279,1.16279,1.16279
11251,151.5235,0.6,152.1235,3.68247,3.68246,3.68247,0.00151525,6.00006e-06,0.00151525,92.9967,0.368246,93.3649,9.29968,0.0368246,9.3365,9.99999,10.0,3.68247,3.68246,3.68247
11253,0.0,174.6,174.6,3.69864,3.69865,3.69865,0.0,0.00174602,0.00174602,0.0,107.6304,107.6304,0.0,10.7631,10.7631,10.0,9.99998,3.69864,3.69865,3.69865
11255,77.0765,22.2,99.2765,3.08215,3.08215,3.08215,0.000770772,0.000222002,0.000770772,39.5936,11.404,50.9975,3.95936,1.1404,5.09975,10.0,10.0,3.08215,3.08215,3.08215
11257,24.6,71.4,96.0,3.05888,3.05888,3.05888,0.000246002,0.000714007,0.000714007,12.5414,36.4007,48.9421,1.25414,3.64007,4.89422,10.0,10.0,3.05888,3.05888,3.05888
11259,0.0,0.0,0.0,3.66378,3.66378,3.66378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.66378,3.66378,3.66378
11261,0.0,0.0,0.0,4.03456,4.03456,4.03456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.03456,4.03456,4.03456
11263,0.0,0.0,0.0,6.13571,6.13571,6.13571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,6.13571,6.13571,6.13571
11265,0.0,0.0,0.0,3.17966,3.17966,3.17966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.17966,3.17966,3.17966
11267,0.0,0.0,0.0,4.3771,4.3771,4.3771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.3771,4.3771,4.3771
11269,0.0,0.0,0.0,4.483,4.483,4.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.483,4.483,4.483
11271,0.0,0.0,0.0,3.05651,3.05651,3.05651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.05651,3.05651,3.05651
11273,0.0,0.0,0.0,3.02821,3.02821,3.02821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.02821,3.02821,3.02821
11275,0.0,0.0,0.0,3.58363,3.58363,3.58363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.58363,3.58363,3.58363
11277,0.0,0.0,0.0,2.91888,2.91888,2.91888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.91888,2.91888,2.91888
11279,0.0,0.0,0.0,3.06421,3.06421,3.06421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.06421,3.06421,3.06421
