ID1,AB_Flow_PCE,BA_Flow_PCE,Tot_Flow_PCE,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VKmT,BA_VKmT,Tot_VKmT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed,AB_VDF,BA_VDF,Max_VDF,AB_Flow_OD_Number,BA_Flow_OD_Number,AB_Flow,BA_Flow,Tot_Flow
11254,0.0,0.0,0.0,2.35657,2.35657,2.35657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.35657,2.35657,2.35657,0.0,0.0,0.0,0.0,0.0
11256,0.0,0.0,0.0,2.58524,2.58524,2.58524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.58524,2.58524,2.58524,0.0,0.0,0.0,0.0,0.0
11258,0.0,0.0,0.0,3.38873,3.38873,3.38873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.38873,3.38873,3.38873,0.0,0.0,0.0,0.0,0.0
11260,0.0,0.0,0.0,3.20978,3.20978,3.20978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.20978,3.20978,3.20978,0.0,0.0,0.0,0.0,0.0
11262,0.0,0.0,0.0,5.22106,5.22106,5.22106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.22106,5.22106,5.22106,0.0,0.0,0.0,0.0,0.0
11264,19.2,15.0,34.2,1.79699,1.79699,1.79699,0.000192002,0.000150002,0.000192002,5.75036,4.49247,10.2428,0.575036,0.449247,1.02428,10.0,10.0,1.79699,1.79699,1.79699,19.2,15.0,19.2,15.0,34.2
11266,0.0,0.0,0.0,2.32558,2.32558,2.32558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.32558,2.32558,2.32558,0.0,0.0,0.0,0.0,0.0
11268,0.0,0.0,0.0,3.60158,3.60158,3.60158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.60158,3.60158,3.60158,0.0,0.0,0.0,0.0,0.0
11270,0.0,0.0,0.0,2.20006,2.20006,2.20006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.20006,2.20006,2.20006,0.0,0.0,0.0,0.0,0.0
11272,0.0,0.0,0.0,2.92282,2.92282,2.92282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.92282,2.92282,2.92282,0.0,0.0,0.0,0.0,0.0
11274,0.0,0.0,0.0,1.51813,1.51813,1.51813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.51813,1.51813,1.51813,0.0,0.0,0.0,0.0,0.0
11276,0.0,0.0,0.0,3.27151,3.27151,3.27151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.27151,3.27151,3.27151,0.0,0.0,0.0,0.0,0.0
11278,0.0,0.0,0.0,3.37678,3.37678,3.37678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.37678,3.37678,3.37678,0.0,0.0,0.0,0.0,0.0
11280,0.0,0.0,0.0,3.4234,3.4234,3.4234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.4234,3.4234,3.4234,0.0,0.0,0.0,0.0,0.0
11282,0.0,0.0,0.0,0.836166,0.836166,0.836166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.836166,0.836166,0.836166,0.0,0.0,0.0,0.0,0.0
11284,0.0,0.0,0.0,1.01772,1.01772,1.01772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.01772,1.01772,1.01772,0.0,0.0,0.0,0.0,0.0
11286,0.0,0.0,0.0,3.22435,3.22435,3.22435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.22435,3.22435,3.22435,0.0,0.0,0.0,0.0,0.0
11288,0.0,0.0,0.0,3.1038,3.1038,3.1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.1038,3.1038,3.1038,0.0,0.0,0.0,0.0,0.0
11290,0.0,0.0,0.0,0.933348,0.933348,0.933348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.933348,0.933348,0.933348,0.0,0.0,0.0,0.0,0.0
11292,0.0,0.0,0.0,0.908076,0.908076,0.908076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.908076,0.908076,0.908076,0.0,0.0,0.0,0.0,0.0
11294,0.0,0.0,0.0,1.99797,1.99797,1.99797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.99797,1.99797,1.99797,0.0,0.0,0.0,0.0,0.0
11296,0.0,0.0,0.0,0.735792,0.735792,0.735792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.735792,0.735792,0.735792,0.0,0.0,0.0,0.0,0.0
11298,79.8,307.2,387.0,0.067098,0.0670983,0.0670983,0.000798008,0.00307203,0.00307203,0.892403,3.43542,4.32782,0.0892404,0.343543,0.432784,10.0,9.99995,0.067098,0.0670983,0.0670983,79.8,307.2,79.8,307.2,387.0
11300,0.0,0.0,0.0,0.465828,0.465828,0.465828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.465828,0.465828,0.465828,0.0,0.0,0.0,0.0,0.0
11302,0.0,0.0,0.0,1.66667,1.66667,1.66667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.66667,1.66667,1.66667,0.0,0.0,0.0,0.0,0.0
11304,0.0,0.0,0.0,2.78722,2.78722,2.78722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.78722,2.78722,2.78722,0.0,0.0,0.0,0.0,0.0
11306,0.0,0.0,0.0,2.96733,2.96733,2.96733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.96733,2.96733,2.96733,0.0,0.0,0.0,0.0,0.0
11308,0.0,0.0,0.0,2.98046,2.98046,2.98046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.98046,2.98046,2.98046,0.0,0.0,0.0,0.0,0.0
11310,0.0,0.0,0.0,2.31309,2.31309,2.31309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.31309,2.31309,2.31309,0.0,0.0,0.0,0.0,0.0
11312,0.0,0.0,0.0,3.04478,3.04478,3.04478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.04478,3.04478,3.04478,0.0,0.0,0.0,0.0,0.0
11314,0.0,0.0,0.0,2.88318,2.88318,2.88318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.88318,2.88318,2.88318,0.0,0.0,0.0,0.0,0.0
11316,0.0,0.0,0.0,3.85687,3.85687,3.85687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.85687,3.85687,3.85687,0.0,0.0,0.0,0.0,0.0
11318,0.0,0.0,0.0,1.22669,1.22669,1.22669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.22669,1.22669,1.22669,0.0,0.0,0.0,0.0,0.0
11320,0.0,0.0,0.0,0.793992,0.793992,0.793992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.793992,0.793992,0.793992,0.0,0.0,0.0,0.0,0.0
11322,0.0,0.0,0.0,1.01906,1.01906,1.01906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.01906,1.01906,1.01906,0.0,0.0,0.0,0.0,0.0
11324,0.0,0.0,0.0,2.58652,2.58652,2.58652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.58652,2.58652,2.58652,0.0,0.0,0.0,0.0,0.0
11326,0.0,0.0,0.0,3.2785,3.2785,3.2785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.2785,3.2785,3.2785,0.0,0.0,0.0,0.0,0.0
11328,0.0,0.0,0.0,1.52532,1.52532,1.52532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.52532,1.52532,1.52532,0.0,0.0,0.0,0.0,0.0
11330,0.0,0.0,0.0,1.30707,1.30707,1.30707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.30707,1.30707,1.30707,0.0,0.0,0.0,0.0,0.0
11332,0.0,0.0,0.0,1.52118,1.52118,1.52118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.52118,1.52118,1.52118,0.0,0.0,0.0,0.0,0.0
11334,98.4,117.6,216.0,0.575616,0.575616,0.575616,0.00098401,0.00117601,0.00117601,9.4401,11.2821,20.7222,0.944011,1.12821,2.07222,9.99999,9.99999,0.575616,0.575616,0.575616,98.4,117.6,98.4,117.6,216.0
11336,0.0,0.0,0.0,0.874476,0.874476,0.874476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.874476,0.874476,0.874476,0.0,0.0,0.0,0.0,0.0
11338,0.0,0.0,0.0,1.50418,1.50418,1.50418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.50418,1.50418,1.50418,0.0,0.0,0.0,0.0,0.0
11340,0.0,0.0,0.0,3.59449,3.59449,3.59449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.59449,3.59449,3.59449,0.0,0.0,0.0,0.0,0.0
11342,0.0,0.0,0.0,3.02108,3.02108,3.02108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.02108,3.02108,3.02108,0.0,0.0,0.0,0.0,0.0
11344,0.0,0.0,0.0,2.94746,2.94746,2.94746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.94746,2.94746,2.94746,0.0,0.0,0.0,0.0,0.0
11346,0.0,0.0,0.0,2.70304,2.70304,2.70304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.70304,2.70304,2.70304,0.0,0.0,0.0,0.0,0.0
11348,0.0,0.0,0.0,2.40547,2.40547,2.40547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.40547,2.40547,2.40547,0.0,0.0,0.0,0.0,0.0
11350,0.0,0.0,0.0,2.75638,2.75638,2.75638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.75638,2.75638,2.75638,0.0,0.0,0.0,0.0,0.0
11352,0.0,0.0,0.0,2.24343,2.24343,2.24343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.24343,2.24343,2.24343,0.0,0.0,0.0,0.0,0.0
11354,0.0,0.0,0.0,1.61615,1.61615,1.61615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.61615,1.61615,1.61615,0.0,0.0,0.0,0.0,0.0
11356,0.0,0.0,0.0,0.96717,0.96717,0.96717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.96717,0.96717,0.96717,0.0,0.0,0.0,0.0,0.0
11358,0.0,0.0,0.0,3.03635,3.03635,3.03635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.03635,3.03635,3.03635,0.0,0.0,0.0,0.0,0.0
11360,0.0,0.0,0.0,3.24751,3.24751,3.24751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.24751,3.24751,3.24751,0.0,0.0,0.0,0.0,0.0
11362,0.0,0.0,0.0,2.77445,2.77445,2.77445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.77445,2.77445,2.77445,0.0,0.0,0.0,0.0,0.0
11364,0.0,0.0,0.0,3.898,3.898,3.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.898,3.898,3.898,0.0,0.0,0.0,0.0,0.0
11366,0.0,0.0,0.0,2.97144,2.97144,2.97144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.97144,2.97144,2.97144,0.0,0.0,0.0,0.0,0.0
11368,0.0,0.0,0.0,3.03551,3.03551,3.03551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.03551,3.03551,3.03551,0.0,0.0,0.0,0.0,0.0
11370,0.0,0.0,0.0,4.42085,4.42085,4.42085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.42085,4.42085,4.42085,0.0,0.0,0.0,0.0,0.0
11372,0.0,0.0,0.0,3.04818,3.04818,3.04818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.04818,3.04818,3.04818,0.0,0.0,0.0,0.0,0.0
11374,0.0,0.0,0.0,2.87555,2.87555,2.87555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.87555,2.87555,2.87555,0.0,0.0,0.0,0.0,0.0
11376,0.0,0.0,0.0,2.70085,2.70085,2.70085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.70085,2.70085,2.70085,0.0,0.0,0.0,0.0,0.0
11378,0.0,24.6,24.6,2.3036,2.3036,2.3036,0.0,0.000246002,0.000246002,0.0,9.44478,9.44478,0.0,0.944478,0.944478,10.0,10.0,2.3036,2.3036,2.3036,0.0,24.6,0.0,24.6,24.6
11380,0.0,0.0,0.0,2.55852,2.55852,2.55852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.55852,2.55852,2.55852,0.0,0.0,0.0,0.0,0.0
11382,0.0,0.0,0.0,2.62387,2.62387,2.62387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.62387,2.62387,2.62387,0.0,0.0,0.0,0.0,0.0
11384,0.0,0.0,0.0,2.87491,2.87491,2.87491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.87491,2.87491,2.87491,0.0,0.0,0.0,0.0,0.0
11386,0.0,0.0,0.0,1.90636,1.90636,1.90636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.90636,1.90636,1.90636,0.0,0.0,0.0,0.0,0.0
11388,106.2,0.0,106.2,1.46263,1.46263,1.46263,0.00106201,0.0,0.00106201,25.8885,0.0,25.8885,2.58885,0.0,2.58885,9.99999,10.0,1.46263,1.46263,1.46263,106.2,0.0,106.2,0.0,106.2
11390,0.0,0.0,0.0,2.58806,2.58806,2.58806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.58806,2.58806,2.58806,0.0,0.0,0.0,0.0,0.0
11392,0.0,0.0,0.0,1.99403,1.99403,1.99403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.99403,1.99403,1.99403,0.0,0.0,0.0,0.0,0.0
11394,0.0,0.0,0.0,3.50828,3.50828,3.50828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.50828,3.50828,3.50828,0.0,0.0,0.0,0.0,0.0
11396,0.0,0.0,0.0,3.31045,3.31045,3.31045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.31045,3.31045,3.31045,0.0,0.0,0.0,0.0,0.0
11398,0.0,0.0,0.0,3.78926,3.78926,3.78926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.78926,3.78926,3.78926,0.0,0.0,0.0,0.0,0.0
11400,0.0,0.0,0.0,3.22811,3.22811,3.22811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.22811,3.22811,3.22811,0.0,0.0,0.0,0.0,0.0
11402,0.0,0.0,0.0,3.21562,3.21562,3.21562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.21562,3.21562,3.21562,0.0,0.0,0.0,0.0,0.0
11404,0.0,0.0,0.0,2.06599,2.06599,2.06599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.06599,2.06599,2.06599,0.0,0.0,0.0,0.0,0.0
11406,0.0,0.0,0.0,1.69428,1.69428,1.69428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.69428,1.69428,1.69428,0.0,0.0,0.0,0.0,0.0
11408,0.0,0.0,0.0,2.52843,2.52843,2.52843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.52843,2.52843,2.52843,0.0,0.0,0.0,0.0,0.0
11410,0.0,0.0,0.0,3.36815,3.36815,3.36815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.36815,3.36815,3.36815,0.0,0.0,0.0,0.0,0.0
11412,0.0,0.0,0.0,3.04248,3.04248,3.04248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.04248,3.04248,3.04248,0.0,0.0,0.0,0.0,0.0
11414,0.0,0.0,0.0,2.80267,2.80267,2.80267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.80267,2.80267,2.80267,0.0,0.0,0.0,0.0,0.0
11416,0.0,0.0,0.0,2.59415,2.59415,2.59415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.59415,2.59415,2.59415,0.0,0.0,0.0,0.0,0.0
11418,0.0,0.0,0.0,3.4219,3.4219,3.4219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.4219,3.4219,3.4219,0.0,0.0,0.0,0.0,0.0
11420,0.0,0.0,0.0,3.0823,3.0823,3.0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.0823,3.0823,3.0823,0.0,0.0,0.0,0.0,0.0
11422,0.0,0.0,0.0,2.12391,2.12391,2.12391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.12391,2.12391,2.12391,0.0,0.0,0.0,0.0,0.0
11424,39.2372,275.7534,314.9906,1.56504,1.56505,1.56505,0.000392376,0.00275756,0.00275756,10.2346,71.9275,82.1621,1.02346,7.19278,8.21624,10.0,9.99996,1.56504,1.56505,1.56505,39.2372,275.7534,39.2372,275.7534,314.9906
11426,0.0,0.0,0.0,1.73223,1.73223,1.73223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.73223,1.73223,1.73223,0.0,0.0,0.0,0.0,0.0
11428,30.3628,90.2466,120.6094,1.49674,1.49674,1.49674,0.000303631,0.000902475,0.000902475,7.57419,22.5126,30.0868,0.757419,2.25126,3.00868,10.0,10.0,1.49674,1.49674,1.49674,30.3628,90.2466,30.3628,90.2466,120.6094
11430,113.4,238.2,351.6,1.4815,1.4815,1.4815,0.00113401,0.00238202,0.00238202,28.0003,58.8154,86.8157,2.80003,5.88156,8.68159,9.99999,9.99997,1.4815,1.4815,1.4815,113.4,238.2,113.4,238.2,351.6
11432,29.4,19.8,49.2,1.82936,1.82936,1.82936,0.000294003,0.000198002,0.000294003,8.96385,6.03688,15.0007,0.896385,0.603688,1.50007,10.0,10.0,1.82936,1.82936,1.82936,29.4,19.8,29.4,19.8,49.2
11434,0.0,0.0,0.0,2.82068,2.82068,2.82068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.82068,2.82068,2.82068,0.0,0.0,0.0,0.0,0.0
11436,0.0,0.0,0.0,2.68219,2.68219,2.68219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.68219,2.68219,2.68219,0.0,0.0,0.0,0.0,0.0
11438,0.0,0.0,0.0,2.67441,2.67441,2.67441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.67441,2.67441,2.67441,0.0,0.0,0.0,0.0,0.0
11440,0.0,0.0,0.0,2.53981,2.53981,2.53981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.53981,2.53981,2.53981,0.0,0.0,0.0,0.0,0.0
11442,0.0,0.0,0.0,2.67875,2.67875,2.67875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.67875,2.67875,2.67875,0.0,0.0,0.0,0.0,0.0
11444,0.0,0.0,0.0,2.52365,2.52365,2.52365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.52365,2.52365,2.52365,0.0,0.0,0.0,0.0,0.0
11446,2505.4189,3.6,2509.0189,0.767497,0.767346,0.767497,0.0250544,3.60004e-05,0.0250544,320.4205,0.460408,320.8809,32.0484,0.0460408,32.0944,9.99803,10.0,0.767497,0.767346,0.767497,2505.4189,3.6,2505.4189,3.6,2509.0189
11448,1257.27,48.0,1305.27,1.1602,1.16013,1.1602,0.0125728,0.000480005,0.0125728,243.0994,9.28104,252.3805,24.3113,0.928104,25.2394,9.99943,10.0,1.1602,1.16013,1.1602,1257.27,48.0,1257.27,48.0,1305.27
11450,0.0,0.0,0.0,1.44506,1.44506,1.44506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.44506,1.44506,1.44506,0.0,0.0,0.0,0.0,0.0
11452,750.0,135.6,885.6,0.576049,0.576037,0.576049,0.00750008,0.00135601,0.00750008,72.0045,13.0184,85.0229,7.20061,1.30184,8.50245,9.99978,9.99999,0.576049,0.576037,0.576049,750.0,135.6,750.0,135.6,885.6
11454,0.0,0.0,0.0,2.85519,2.85519,2.85519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.85519,2.85519,2.85519,0.0,0.0,0.0,0.0,0.0
11456,0.0,0.0,0.0,2.22191,2.22191,2.22191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.22191,2.22191,2.22191,0.0,0.0,0.0,0.0,0.0
11458,0.0,0.0,0.0,2.59878,2.59878,2.59878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.59878,2.59878,2.59878,0.0,0.0,0.0,0.0,0.0
11460,0.0,0.0,0.0,3.67533,3.67533,3.67533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.67533,3.67533,3.67533,0.0,0.0,0.0,0.0,0.0
11462,0.0,0.0,0.0,3.14137,3.14137,3.14137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.14137,3.14137,3.14137,0.0,0.0,0.0,0.0,0.0
11464,0.0,0.0,0.0,2.38427,2.38427,2.38427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.38427,2.38427,2.38427,0.0,0.0,0.0,0.0,0.0
11466,0.0,0.0,0.0,1.65896,1.65896,1.65896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.65896,1.65896,1.65896,0.0,0.0,0.0,0.0,0.0
11468,0.0,0.0,0.0,3.01135,3.01135,3.01135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.01135,3.01135,3.01135,0.0,0.0,0.0,0.0,0.0
11470,0.0,0.0,0.0,2.13152,2.13152,2.13152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.13152,2.13152,2.13152,0.0,0.0,0.0,0.0,0.0
11472,0.0,0.0,0.0,2.67189,2.67189,2.67189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.67189,2.67189,2.67189,0.0,0.0,0.0,0.0,0.0
11474,0.0,0.0,0.0,1.09131,1.09131,1.09131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.09131,1.09131,1.09131,0.0,0.0,0.0,0.0,0.0
11476,0.0,0.0,0.0,2.05753,2.05753,2.05753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.05753,2.05753,2.05753,0.0,0.0,0.0,0.0,0.0
11478,0.0,0.0,0.0,1.53045,1.53045,1.53045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.53045,1.53045,1.53045,0.0,0.0,0.0,0.0,0.0
11480,0.0,0.0,0.0,2.64446,2.64446,2.64446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.64446,2.64446,2.64446,0.0,0.0,0.0,0.0,0.0
11482,0.0,0.0,0.0,2.64544,2.64544,2.64544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.64544,2.64544,2.64544,0.0,0.0,0.0,0.0,0.0
11484,0.0,0.0,0.0,1.98694,1.98694,1.98694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.98694,1.98694,1.98694,0.0,0.0,0.0,0.0,0.0
11486,0.0,0.0,0.0,3.18265,3.18265,3.18265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.18265,3.18265,3.18265,0.0,0.0,0.0,0.0,0.0
11488,0.0,0.0,0.0,1.3873,1.3873,1.3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.3873,1.3873,1.3873,0.0,0.0,0.0,0.0,0.0
11490,0.0,0.0,0.0,1.99098,1.99098,1.99098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.99098,1.99098,1.99098,0.0,0.0,0.0,0.0,0.0
11492,1537.7112,249.0,1786.7112,1.03784,1.03776,1.03784,0.0153773,0.00249002,0.0153773,265.961,43.0668,309.0278,26.5983,4.30669,30.905,9.99918,9.99997,1.03784,1.03776,1.03784,1537.7112,249.0,1537.7112,249.0,1786.7112
11494,0.0,0.0,0.0,1.68795,1.68795,1.68795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.68795,1.68795,1.68795,0.0,0.0,0.0,0.0,0.0
11496,0.0,0.0,0.0,1.84938,1.84938,1.84938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.84938,1.84938,1.84938,0.0,0.0,0.0,0.0,0.0
11498,0.0,0.0,0.0,2.44227,2.44227,2.44227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.44227,2.44227,2.44227,0.0,0.0,0.0,0.0,0.0
11500,0.0,0.0,0.0,3.34763,3.34763,3.34763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.34763,3.34763,3.34763,0.0,0.0,0.0,0.0,0.0
