,a_node,b_node,capacity,free_flow_time,a,b,direction,link_id
32787,1302,10000054,99999,1.045236,0.5,1.5,1,32788
32788,10000054,1302,99999,1.045236,0.5,1.5,1,32789
32789,2390,10000054,99999,0.82125,0.5,1.5,1,32790
32790,10000054,2390,99999,0.82125,0.5,1.5,1,32791
32791,2391,10000054,99999,1.017927,0.5,1.5,1,32792
32792,10000054,2391,99999,1.017927,0.5,1.5,1,32793
32793,2392,10000054,99999,1.219617,0.5,1.5,1,32794
32794,10000054,2392,99999,1.219617,0.5,1.5,1,32795
32795,2393,10000054,99999,1.402779,0.5,1.5,1,32796
32796,10000054,2393,99999,1.402779,0.5,1.5,1,32797
32797,2395,10000054,99999,1.4517030000000002,0.5,1.5,1,32798
32798,10000054,2395,99999,1.4517030000000002,0.5,1.5,1,32799
32799,2398,10000054,99999,1.4316360000000001,0.5,1.5,1,32800
32800,10000054,2398,99999,1.4316360000000001,0.5,1.5,1,32801
32801,3550,10000054,99999,1.470567,0.5,1.5,1,32802
32802,10000054,3550,99999,1.470567,0.5,1.5,1,32803
32803,3551,10000054,99999,1.131324,0.5,1.5,1,32804
32804,10000054,3551,99999,1.131324,0.5,1.5,1,32805
32805,3552,10000054,99999,1.623852,0.5,1.5,1,32806
32806,10000054,3552,99999,1.623852,0.5,1.5,1,32807
32807,4355,10000054,99999,0.614106,0.5,1.5,1,32808
32808,10000054,4355,99999,0.614106,0.5,1.5,1,32809
32809,4356,10000054,99999,1.6643940000000002,0.5,1.5,1,32810
32810,10000054,4356,99999,1.6643940000000002,0.5,1.5,1,32811
32811,4357,10000054,99999,1.38135,0.5,1.5,1,32812
32812,10000054,4357,99999,1.38135,0.5,1.5,1,32813
32813,6643,10000054,99999,1.196199,0.5,1.5,1,32814
32814,10000054,6643,99999,1.196199,0.5,1.5,1,32815
32815,7307,10000054,99999,1.7998049999999999,0.5,1.5,1,32816
32816,10000054,7307,99999,1.7998049999999999,0.5,1.5,1,32817
32817,2389,1298,1300,0.12865714285714286,0.5,1.5,1,32818
32818,6641,6642,1300,0.12865714285714286,0.5,1.5,1,32819
32819,1298,10000054,99999,0.424851,0.5,1.5,1,32820
32820,10000054,1298,99999,0.424851,0.5,1.5,1,32821
32821,1299,10000054,99999,0.608544,0.5,1.5,1,32822
32822,10000054,1299,99999,0.608544,0.5,1.5,1,32823
32823,6641,10000054,99999,0.386883,0.5,1.5,1,32824
32824,10000054,6641,99999,0.386883,0.5,1.5,1,32825
32825,6644,10000054,99999,0.5815020000000001,0.5,1.5,1,32826
32826,10000054,6644,99999,0.5815020000000001,0.5,1.5,1,32827
32827,2388,2389,1300,0.13144799999999998,0.5,1.5,1,32828
32828,2388,10000054,99999,0.338442,0.5,1.5,1,32829
32829,10000054,2388,99999,0.338442,0.5,1.5,1,32830
32830,2389,10000054,99999,0.30683399999999994,0.5,1.5,1,32831
32831,10000054,2389,99999,0.30683399999999994,0.5,1.5,1,32832
32832,6642,10000054,99999,0.251997,0.5,1.5,1,32833
32833,10000054,6642,99999,0.251997,0.5,1.5,1,32834
32834,1298,1299,1300,0.13066114285714286,0.5,1.5,1,32835
32835,6644,6641,1300,0.13036285714285714,0.5,1.5,1,32836
32836,1300,1302,1300,0.21932742857142856,0.5,1.5,1,32837
32837,1302,1300,1300,0.21932742857142856,0.5,1.5,1,32838
32838,4355,1301,1300,0.13563599999999998,0.5,1.5,1,32839
32839,1301,4355,1300,0.13563599999999998,0.5,1.5,1,32840
32840,1300,1301,1300,0.1316777142857143,0.5,1.5,1,32841
32841,1301,1300,1300,0.1316777142857143,0.5,1.5,1,32842
32842,3551,1302,1300,0.11129485714285714,0.5,1.5,1,32843
32843,1302,3551,1300,0.11129485714285714,0.5,1.5,1,32844
32844,2392,2393,1300,0.11453828571428572,0.5,1.5,1,32845
32845,4357,6643,1300,0.11365885714285713,0.5,1.5,1,32846
32846,2390,2391,1300,0.12038228571428569,0.5,1.5,1,32847
32847,2391,2392,1300,0.13113085714285716,0.5,1.5,1,32848
32848,2393,2395,1300,0.030397714285714285,0.5,1.5,1,32849
32849,4357,2393,1300,0.03388114285714286,0.5,1.5,1,32850
32850,2395,2398,1300,0.033312,0.5,1.5,1,32851
32851,2398,4357,1300,0.03054342857142857,0.5,1.5,1,32852
32852,3550,3552,1300,0.11232171428571427,0.5,1.5,1,32853
32853,3552,3550,1300,0.11232171428571427,0.5,1.5,1,32854
32854,4356,7307,1300,0.09279771428571428,0.5,1.5,1,32855
32855,7307,4356,1300,0.09279771428571428,0.5,1.5,1,32856
32856,3552,4356,1300,0.028779428571428574,0.5,1.5,1,32857
32857,4356,3552,1300,0.028779428571428574,0.5,1.5,1,32858
32858,1305,1306,1300,0.5982959999999999,0.5,1.5,1,32859
32859,1306,1305,1300,0.5982959999999999,0.5,1.5,1,32860
32860,1306,3708,1300,0.5287217142857142,0.5,1.5,1,32861
32861,3708,1306,1300,0.5287217142857142,0.5,1.5,1,32862
32862,4128,1306,1300,0.12677142857142856,0.5,1.5,1,32863
32863,1306,4128,1300,0.12677142857142856,0.5,1.5,1,32864
32864,4128,885,1300,0.131904,0.5,1.5,1,32865
32865,885,4128,1300,0.131904,0.5,1.5,1,32866
32866,1305,1307,1300,0.5015485714285715,0.5,1.5,1,32867
32867,1307,1305,1300,0.5015485714285715,0.5,1.5,1,32868
32868,1307,3556,1300,0.41520514285714283,0.5,1.5,1,32869
32869,3556,1307,1300,0.41520514285714283,0.5,1.5,1,32870
32870,2609,2610,1300,0.24765085714285717,0.5,1.5,1,32871
32871,2610,3556,1300,0.027455999999999998,0.5,1.5,1,32872
32872,3556,2610,1300,0.027455999999999998,0.5,1.5,1,32873
32873,4775,4777,1300,0.6390908571428572,0.5,1.5,1,32874
32874,4777,4775,1300,0.6390908571428572,0.5,1.5,1,32875
32875,4775,4778,1300,0.3175697142857143,0.5,1.5,1,32876
32876,4778,4775,1300,0.3175697142857143,0.5,1.5,1,32877
32877,7510,7511,1300,0.3778337142857143,0.5,1.5,1,32878
32878,7511,7510,1300,0.3778337142857143,0.5,1.5,1,32879
32879,7527,7529,1300,0.11276228571428572,0.5,1.5,1,32880
32880,7529,7527,1300,0.11276228571428572,0.5,1.5,1,32881
32881,5478,4774,1300,0.255816,0.5,1.5,1,32882
32882,8581,7508,1300,0.5317474285714286,0.5,1.5,1,32883
32883,2396,10000055,99999,1.8437670000000002,0.5,1.5,1,32884
32884,10000055,2396,99999,1.8437670000000002,0.5,1.5,1,32885
32885,2397,10000055,99999,1.4787750000000002,0.5,1.5,1,32886
32886,10000055,2397,99999,1.4787750000000002,0.5,1.5,1,32887
32887,4715,10000055,99999,0.9328230000000001,0.5,1.5,1,32888
32888,10000055,4715,99999,0.9328230000000001,0.5,1.5,1,32889
32889,4716,10000055,99999,1.704351,0.5,1.5,1,32890
32890,10000055,4716,99999,1.704351,0.5,1.5,1,32891
32891,4772,10000055,99999,1.989156,0.5,1.5,1,32892
32892,10000055,4772,99999,1.989156,0.5,1.5,1,32893
32893,4773,10000055,99999,1.756929,0.5,1.5,1,32894
32894,10000055,4773,99999,1.756929,0.5,1.5,1,32895
32895,4774,10000055,99999,1.694265,0.5,1.5,1,32896
32896,10000055,4774,99999,1.694265,0.5,1.5,1,32897
32897,4775,10000055,99999,0.651786,0.5,1.5,1,32898
32898,10000055,4775,99999,0.651786,0.5,1.5,1,32899
32899,4776,10000055,99999,0.851865,0.5,1.5,1,32900
32900,10000055,4776,99999,0.851865,0.5,1.5,1,32901
32901,4778,10000055,99999,0.715782,0.5,1.5,1,32902
32902,10000055,4778,99999,0.715782,0.5,1.5,1,32903
32903,5477,10000055,99999,1.623159,0.5,1.5,1,32904
32904,10000055,5477,99999,1.623159,0.5,1.5,1,32905
32905,5478,10000055,99999,1.6237469999999998,0.5,1.5,1,32906
32906,10000055,5478,99999,1.6237469999999998,0.5,1.5,1,32907
32907,7507,10000055,99999,1.688889,0.5,1.5,1,32908
32908,10000055,7507,99999,1.688889,0.5,1.5,1,32909
32909,7508,10000055,99999,1.739445,0.5,1.5,1,32910
32910,10000055,7508,99999,1.739445,0.5,1.5,1,32911
32911,7510,10000055,99999,0.7816529999999999,0.5,1.5,1,32912
32912,10000055,7510,99999,0.7816529999999999,0.5,1.5,1,32913
32913,7512,10000055,99999,1.166313,0.5,1.5,1,32914
32914,10000055,7512,99999,1.166313,0.5,1.5,1,32915
32915,7513,10000055,99999,1.059714,0.5,1.5,1,32916
32916,10000055,7513,99999,1.059714,0.5,1.5,1,32917
32917,7514,10000055,99999,1.254993,0.5,1.5,1,32918
32918,10000055,7514,99999,1.254993,0.5,1.5,1,32919
32919,7519,10000055,99999,2.202066,0.5,1.5,1,32920
32920,10000055,7519,99999,2.202066,0.5,1.5,1,32921
32921,7520,10000055,99999,2.119539,0.5,1.5,1,32922
32922,10000055,7520,99999,2.119539,0.5,1.5,1,32923
32923,7522,10000055,99999,2.397477,0.5,1.5,1,32924
32924,10000055,7522,99999,2.397477,0.5,1.5,1,32925
32925,7527,10000055,99999,2.501364,0.5,1.5,1,32926
32926,10000055,7527,99999,2.501364,0.5,1.5,1,32927
32927,7701,10000055,99999,2.098743,0.5,1.5,1,32928
32928,10000055,7701,99999,2.098743,0.5,1.5,1,32929
32929,7713,10000055,99999,0.907293,0.5,1.5,1,32930
32930,10000055,7713,99999,0.907293,0.5,1.5,1,32931
32931,7714,10000055,99999,1.7010239999999999,0.5,1.5,1,32932
32932,10000055,7714,99999,1.7010239999999999,0.5,1.5,1,32933
32933,7715,10000055,99999,1.186233,0.5,1.5,1,32934
32934,10000055,7715,99999,1.186233,0.5,1.5,1,32935
32935,8518,10000055,99999,2.3663309999999997,0.5,1.5,1,32936
32936,10000055,8518,99999,2.3663309999999997,0.5,1.5,1,32937
32937,8519,10000055,99999,2.161155,0.5,1.5,1,32938
32938,10000055,8519,99999,2.161155,0.5,1.5,1,32939
32939,8520,10000055,99999,2.5883369999999997,0.5,1.5,1,32940
32940,10000055,8520,99999,2.5883369999999997,0.5,1.5,1,32941
32941,8521,10000055,99999,2.3640389999999996,0.5,1.5,1,32942
32942,10000055,8521,99999,2.3640389999999996,0.5,1.5,1,32943
32943,8522,10000055,99999,2.158932,0.5,1.5,1,32944
32944,10000055,8522,99999,2.158932,0.5,1.5,1,32945
32945,8523,10000055,99999,2.586558,0.5,1.5,1,32946
32946,10000055,8523,99999,2.586558,0.5,1.5,1,32947
32947,8524,10000055,99999,1.948017,0.5,1.5,1,32948
32948,10000055,8524,99999,1.948017,0.5,1.5,1,32949
32949,8525,10000055,99999,1.9452689999999997,0.5,1.5,1,32950
32950,10000055,8525,99999,1.9452689999999997,0.5,1.5,1,32951
32951,8526,10000055,99999,1.78746,0.5,1.5,1,32952
32952,10000055,8526,99999,1.78746,0.5,1.5,1,32953
32953,8527,10000055,99999,1.7779260000000001,0.5,1.5,1,32954
32954,10000055,8527,99999,1.7779260000000001,0.5,1.5,1,32955
32955,8528,10000055,99999,2.743185,0.5,1.5,1,32956
32956,10000055,8528,99999,2.743185,0.5,1.5,1,32957
32957,8529,10000055,99999,2.738565,0.5,1.5,1,32958
32958,10000055,8529,99999,2.738565,0.5,1.5,1,32959
32959,8538,10000055,99999,1.9694399999999999,0.5,1.5,1,32960
32960,10000055,8538,99999,1.9694399999999999,0.5,1.5,1,32961
32961,8579,10000055,99999,1.751241,0.5,1.5,1,32962
32962,10000055,8579,99999,1.751241,0.5,1.5,1,32963
32963,8580,10000055,99999,2.14326,0.5,1.5,1,32964
32964,10000055,8580,99999,2.14326,0.5,1.5,1,32965
32965,8581,10000055,99999,1.747614,0.5,1.5,1,32966
32966,10000055,8581,99999,1.747614,0.5,1.5,1,32967
32967,4715,4716,1300,0.5187822857142856,0.5,1.5,1,32968
32968,4774,7713,1300,0.5197302857142857,0.5,1.5,1,32969
32969,4716,4772,1300,0.36051942857142855,0.5,1.5,1,32970
32970,8519,8524,1300,0.12543257142857142,0.5,1.5,1,32971
32971,8524,8519,1300,0.12543257142857142,0.5,1.5,1,32972
32972,8518,8520,1300,0.12943028571428572,0.5,1.5,1,32973
32973,8520,8518,1300,0.12943028571428572,0.5,1.5,1,32974
32974,8520,8528,1300,0.09088457142857144,0.5,1.5,1,32975
32975,8528,8520,1300,0.09088457142857144,0.5,1.5,1,32976
32976,8518,8519,1300,0.12010285714285712,0.5,1.5,1,32977
32977,8519,8518,1300,0.12010285714285712,0.5,1.5,1,32978
32978,8524,8526,1300,0.09516857142857144,0.5,1.5,1,32979
32979,8526,8524,1300,0.09516857142857144,0.5,1.5,1,32980
32980,4716,4774,1300,0.019825714285714287,0.5,1.5,1,32981
32981,4774,4716,1300,0.019825714285714287,0.5,1.5,1,32982
32982,4773,8581,1300,0.020861142857142856,0.5,1.5,1,32983
32983,4773,8526,1300,0.023795999999999998,0.5,1.5,1,32984
32984,4716,4773,1300,0.03140571428571429,0.5,1.5,1,32985
32985,8581,4774,1300,0.03198857142857143,0.5,1.5,1,32986
32986,8526,8581,1300,0.023153142857142858,0.5,1.5,1,32987
32987,7713,4778,1300,0.1627954285714286,0.5,1.5,1,32988
32988,4778,4715,1300,0.16421142857142856,0.5,1.5,1,32989
32989,7513,7514,1300,0.1173222857142857,0.5,1.5,1,32990
32990,7514,7513,1300,0.1173222857142857,0.5,1.5,1,32991
32991,7519,7521,1300,0.3883577142857143,0.5,1.5,1,32992
32992,7521,7519,1300,0.3883577142857143,0.5,1.5,1,32993
32993,2396,2397,1300,0.2180657142857143,0.5,1.5,1,32994
32994,2397,2396,1300,0.2180657142857143,0.5,1.5,1,32995
32995,7514,2397,1300,0.13481314285714285,0.5,1.5,1,32996
32996,2397,7514,1300,0.13481314285714285,0.5,1.5,1,32997
32997,7521,7523,1300,0.10651028571428571,0.5,1.5,1,32998
32998,7523,7521,1300,0.10651028571428571,0.5,1.5,1,32999
32999,7523,7524,1300,0.11995714285714286,0.5,1.5,1,33000
33000,7524,7523,1300,0.11995714285714286,0.5,1.5,1,33001
33001,4775,4776,1300,0.12213085714285714,0.5,1.5,1,33002
33002,4776,4775,1300,0.12213085714285714,0.5,1.5,1,33003
33003,4776,7513,1300,0.11879314285714285,0.5,1.5,1,33004
33004,7513,4776,1300,0.11879314285714285,0.5,1.5,1,33005
33005,7520,7522,1300,0.30967885714285714,0.5,1.5,1,33006
33006,7522,7520,1300,0.30967885714285714,0.5,1.5,1,33007
33007,7519,7520,1300,0.1966542857142857,0.5,1.5,1,33008
33008,7520,7519,1300,0.1966542857142857,0.5,1.5,1,33009
33009,7522,7527,1300,0.10024971428571429,0.5,1.5,1,33010
33010,7527,7522,1300,0.10024971428571429,0.5,1.5,1,33011
33011,7714,7715,1300,0.3148217142857143,0.5,1.5,1,33012
33012,7512,7507,1300,0.3175097142857143,0.5,1.5,1,33013
33013,8538,7714,1300,0.34833085714285716,0.5,1.5,1,33014
33014,8579,8580,1300,0.4750628571428571,0.5,1.5,1,33015
33015,7507,5477,1300,0.25787657142857145,0.5,1.5,1,33016
33016,8522,8525,1300,0.12562285714285715,0.5,1.5,1,33017
33017,8525,8522,1300,0.12562285714285715,0.5,1.5,1,33018
33018,5477,5478,1300,0.018651428571428572,0.5,1.5,1,33019
33019,8521,8523,1300,0.12962057142857142,0.5,1.5,1,33020
33020,8523,8521,1300,0.12962057142857142,0.5,1.5,1,33021
33021,8523,8529,1300,0.08831657142857142,0.5,1.5,1,33022
33022,8529,8523,1300,0.08831657142857142,0.5,1.5,1,33023
33023,8521,8522,1300,0.11991257142857142,0.5,1.5,1,33024
33024,8522,8521,1300,0.11991257142857142,0.5,1.5,1,33025
33025,8525,8527,1300,0.09878742857142857,0.5,1.5,1,33026
33026,8527,8525,1300,0.09878742857142857,0.5,1.5,1,33027
33027,7507,7508,1300,0.02988514285714286,0.5,1.5,1,33028
33028,7714,7507,1300,0.024670285714285714,0.5,1.5,1,33029
33029,8579,7714,1300,0.02988514285714286,0.5,1.5,1,33030
33030,7508,8579,1300,0.024670285714285714,0.5,1.5,1,33031
33031,7508,8527,1300,0.02300228571428571,0.5,1.5,1,33032
33032,8527,8579,1300,0.02300228571428571,0.5,1.5,1,33033
33033,7510,7512,1300,0.4018131428571428,0.5,1.5,1,33034
33034,7715,7510,1300,0.39842228571428573,0.5,1.5,1,33035
33035,7701,8538,1300,0.1252697142857143,0.5,1.5,1,33036
33036,4777,7515,1300,0.35004342857142856,0.5,1.5,1,33037
33037,7515,4777,1300,0.35004342857142856,0.5,1.5,1,33038
33038,7515,7511,1300,0.3170382857142857,0.5,1.5,1,33039
33039,7511,7515,1300,0.3170382857142857,0.5,1.5,1,33040
33040,7515,7517,1300,0.44505257142857146,0.5,1.5,1,33041
33041,7517,7515,1300,0.44505257142857146,0.5,1.5,1,33042
33042,7515,10000055,99999,1.224852,0.5,1.5,1,33043
33043,10000055,7515,99999,1.224852,0.5,1.5,1,33044
33044,7516,10000055,99999,1.4715509999999998,0.5,1.5,1,33045
33045,10000055,7516,99999,1.4715509999999998,0.5,1.5,1,33046
33046,7517,10000055,99999,1.7288339999999998,0.5,1.5,1,33047
33047,10000055,7517,99999,1.7288339999999998,0.5,1.5,1,33048
33048,7518,10000055,99999,2.4589800000000004,0.5,1.5,1,33049
33049,10000055,7518,99999,2.4589800000000004,0.5,1.5,1,33050
33050,7525,10000055,99999,2.469906,0.5,1.5,1,33051
33051,10000055,7525,99999,2.469906,0.5,1.5,1,33052
33052,7526,10000055,99999,2.501502,0.5,1.5,1,33053
33053,10000055,7526,99999,2.501502,0.5,1.5,1,33054
33054,7528,10000055,99999,2.5512149999999996,0.5,1.5,1,33055
33055,10000055,7528,99999,2.5512149999999996,0.5,1.5,1,33056
33056,7529,10000055,99999,2.56758,0.5,1.5,1,33057
33057,10000055,7529,99999,2.56758,0.5,1.5,1,33058
33058,7530,10000055,99999,2.585331,0.5,1.5,1,33059
33059,10000055,7530,99999,2.585331,0.5,1.5,1,33060
33060,4777,10000055,99999,0.729642,0.5,1.5,1,33061
33061,10000055,4777,99999,0.729642,0.5,1.5,1,33062
33062,7511,10000055,99999,0.886119,0.5,1.5,1,33063
33063,10000055,7511,99999,0.886119,0.5,1.5,1,33064
33064,7517,7518,1300,0.4305994285714285,0.5,1.5,1,33065
33065,7518,7517,1300,0.4305994285714285,0.5,1.5,1,33066
33066,7526,7528,1300,0.12396685714285716,0.5,1.5,1,33067
33067,7528,7526,1300,0.12396685714285716,0.5,1.5,1,33068
33068,7529,7530,1300,0.110196,0.5,1.5,1,33069
33069,7530,7529,1300,0.110196,0.5,1.5,1,33070
33070,7528,7530,1300,0.1127982857142857,0.5,1.5,1,33071
33071,7530,7528,1300,0.1127982857142857,0.5,1.5,1,33072
33072,7518,7525,1300,0.08838342857142857,0.5,1.5,1,33073
33073,7525,7518,1300,0.08838342857142857,0.5,1.5,1,33074
33074,7525,7526,1300,0.12581142857142857,0.5,1.5,1,33075
33075,7526,7525,1300,0.12581142857142857,0.5,1.5,1,33076
33076,7515,7516,1300,0.17370514285714286,0.5,1.5,1,33077
33077,7516,7515,1300,0.17370514285714286,0.5,1.5,1,33078
33078,7531,5400,1300,1.0299377142857145,0.5,1.5,1,33079
33079,5400,7531,1300,1.0299377142857145,0.5,1.5,1,33080
33080,7531,4473,1300,0.653052,0.5,1.5,1,33081
33081,4473,7531,1300,0.653052,0.5,1.5,1,33082
33082,3227,3228,1300,0.28681028571428574,0.5,1.5,1,33083
33083,3228,3227,1300,0.28681028571428574,0.5,1.5,1,33084
33084,4920,4921,1300,0.29748857142857144,0.5,1.5,1,33085
33085,4921,4920,1300,0.29748857142857144,0.5,1.5,1,33086
33086,4927,7563,1300,1.0687508571428572,0.5,1.5,1,33087
33087,7084,7484,1300,1.0792680000000001,0.5,1.5,1,33088
33088,3227,10000066,99999,1.06536,0.5,1.5,1,33089
33089,10000066,3227,99999,1.06536,0.5,1.5,1,33090
33090,3229,10000066,99999,1.357359,0.5,1.5,1,33091
33091,10000066,3229,99999,1.357359,0.5,1.5,1,33092
33092,4240,10000066,99999,2.1112650000000004,0.5,1.5,1,33093
33093,10000066,4240,99999,2.1112650000000004,0.5,1.5,1,33094
33094,4241,10000066,99999,2.3053019999999997,0.5,1.5,1,33095
33095,10000066,4241,99999,2.3053019999999997,0.5,1.5,1,33096
33096,4678,10000066,99999,1.6180860000000001,0.5,1.5,1,33097
33097,10000066,4678,99999,1.6180860000000001,0.5,1.5,1,33098
33098,4921,10000066,99999,2.259198,0.5,1.5,1,33099
33099,10000066,4921,99999,2.259198,0.5,1.5,1,33100
33100,4926,10000066,99999,2.479476,0.5,1.5,1,33101
33101,10000066,4926,99999,2.479476,0.5,1.5,1,33102
33102,5246,10000066,99999,2.316636,0.5,1.5,1,33103
33103,10000066,5246,99999,2.316636,0.5,1.5,1,33104
33104,6936,10000066,99999,2.148756,0.5,1.5,1,33105
33105,10000066,6936,99999,2.148756,0.5,1.5,1,33106
33106,6944,10000066,99999,2.3502270000000003,0.5,1.5,1,33107
33107,10000066,6944,99999,2.3502270000000003,0.5,1.5,1,33108
33108,6945,10000066,99999,2.3400659999999998,0.5,1.5,1,33109
33109,10000066,6945,99999,2.3400659999999998,0.5,1.5,1,33110
33110,7179,7180,1300,0.17991600000000002,0.5,1.5,1,33111
33111,7180,7179,1300,0.17991600000000002,0.5,1.5,1,33112
33112,7168,10000066,99999,4.6344270000000005,0.5,1.5,1,33113
33113,10000066,7168,99999,4.6344270000000005,0.5,1.5,1,33114
33114,7169,10000066,99999,4.395273,0.5,1.5,1,33115
33115,10000066,7169,99999,4.395273,0.5,1.5,1,33116
33116,7170,10000066,99999,4.95807,0.5,1.5,1,33117
33117,10000066,7170,99999,4.95807,0.5,1.5,1,33118
33118,7175,10000066,99999,5.175423,0.5,1.5,1,33119
33119,10000066,7175,99999,5.175423,0.5,1.5,1,33120
33120,7180,10000066,99999,3.32718,0.5,1.5,1,33121
33121,10000066,7180,99999,3.32718,0.5,1.5,1,33122
33122,7184,10000066,99999,4.141254,0.5,1.5,1,33123
33123,10000066,7184,99999,4.141254,0.5,1.5,1,33124
33124,7185,10000066,99999,3.8006370000000005,0.5,1.5,1,33125
33125,10000066,7185,99999,3.8006370000000005,0.5,1.5,1,33126
33126,7186,10000066,99999,3.56271,0.5,1.5,1,33127
33127,10000066,7186,99999,3.56271,0.5,1.5,1,33128
33128,7691,10000066,99999,5.414538,0.5,1.5,1,33129
33129,10000066,7691,99999,5.414538,0.5,1.5,1,33130
33130,7691,4334,1300,0.8351262857142857,0.5,1.5,1,33131
33131,4335,4720,6000,0.2555053333333333,0.5,1.5,1,33132
33132,5917,5044,6000,0.27415866666666666,0.5,1.5,1,33133
33133,4334,4335,6000,0.05157199999999999,0.5,1.5,1,33134
33134,4580,4335,6000,0.029201333333333336,0.5,1.5,1,33135
33135,4334,4580,1300,0.09899828571428572,0.5,1.5,1,33136
33136,4720,5934,6000,0.16640266666666664,0.5,1.5,1,33137
33137,6920,5917,6000,0.15692733333333334,0.5,1.5,1,33138
33138,7184,7169,1300,0.1556897142857143,0.5,1.5,1,33139
33139,7169,7184,1300,0.1556897142857143,0.5,1.5,1,33140
33140,7168,7170,1300,0.18705600000000003,0.5,1.5,1,33141
33141,7170,7168,1300,0.18705600000000003,0.5,1.5,1,33142
33142,7175,7170,1300,0.12632057142857142,0.5,1.5,1,33143
33143,7170,7175,1300,0.12632057142857142,0.5,1.5,1,33144
33144,7168,7169,1300,0.14513142857142858,0.5,1.5,1,33145
33145,7169,7168,1300,0.14513142857142858,0.5,1.5,1,33146
33146,7184,7185,1300,0.19464,0.5,1.5,1,33147
33147,7185,7184,1300,0.19464,0.5,1.5,1,33148
33148,7185,7186,1300,0.13761085714285715,0.5,1.5,1,33149
33149,7186,7185,1300,0.13761085714285715,0.5,1.5,1,33150
33150,7186,7180,1300,0.13602857142857144,0.5,1.5,1,33151
33151,7180,7186,1300,0.13602857142857144,0.5,1.5,1,33152
33152,1769,1786,1300,0.24805200000000002,0.5,1.5,1,33153
33153,1786,1769,1300,0.24805200000000002,0.5,1.5,1,33154
33154,4630,4631,1300,0.14581542857142857,0.5,1.5,1,33155
33155,4631,4630,1300,0.14581542857142857,0.5,1.5,1,33156
33156,4920,4922,1300,0.9633257142857142,0.5,1.5,1,33157
33157,4922,4920,1300,0.9633257142857142,0.5,1.5,1,33158
33158,1777,1798,1300,0.175128,0.5,1.5,1,33159
33159,1798,1777,1300,0.175128,0.5,1.5,1,33160
33160,4922,1767,1300,0.3561737142857143,0.5,1.5,1,33161
33161,1767,4922,1300,0.3561737142857143,0.5,1.5,1,33162
33162,1736,10000066,99999,1.64946,0.5,1.5,1,33163
33163,10000066,1736,99999,1.64946,0.5,1.5,1,33164
33164,1737,10000066,99999,1.83048,0.5,1.5,1,33165
33165,10000066,1737,99999,1.83048,0.5,1.5,1,33166
33166,1755,10000066,99999,1.563771,0.5,1.5,1,33167
33167,10000066,1755,99999,1.563771,0.5,1.5,1,33168
33168,1767,10000066,99999,1.7225099999999998,0.5,1.5,1,33169
33169,10000066,1767,99999,1.7225099999999998,0.5,1.5,1,33170
33170,1769,10000066,99999,1.657365,0.5,1.5,1,33171
33171,10000066,1769,99999,1.657365,0.5,1.5,1,33172
33172,1772,10000066,99999,2.0867130000000005,0.5,1.5,1,33173
33173,10000066,1772,99999,2.0867130000000005,0.5,1.5,1,33174
33174,1777,10000066,99999,1.7421449999999998,0.5,1.5,1,33175
33175,10000066,1777,99999,1.7421449999999998,0.5,1.5,1,33176
33176,4631,10000066,99999,1.645797,0.5,1.5,1,33177
33177,10000066,4631,99999,1.645797,0.5,1.5,1,33178
33178,4920,10000066,99999,1.9439760000000001,0.5,1.5,1,33179
33179,10000066,4920,99999,1.9439760000000001,0.5,1.5,1,33180
33180,4923,10000066,99999,2.198952,0.5,1.5,1,33181
